tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.9224166666666667,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,173,-6.396615768719873,-6.39662769350056,-1.1924780686456415e-05,120.11790923511761,120.11803928439058,0.00013004927296833557,-14.90496332821306,-14.905049864169424,-8.653595636332057e-05,0.49815958573465324,0.49815959425250594,8.517852700951067e-09,-0.1786618406325602,-0.17866184106266148,-4.3010128791820534e-10
1.9335,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,174,-6.2533771780996785,-6.253388707892425,-1.1529792746323153e-05,129.54752445375107,129.54768622276956,0.00016176901849007663,-14.563292774091297,-14.563363314880162,-7.054078886525872e-05,0.483366284340786,0.4833662921193121,7.77852610100993e-09,-0.17537947690063338,-0.17537947731854267,-4.1790929050655734e-10
0.3264166666666667,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,210,-0.014733406479949498,-0.01473338388196326,2.2597986237479772e-08,-0.4918544311797207,-0.4918539221576616,5.090220591141836e-07,-0.034155286128823015,-0.03415521090538044,7.522344257215874e-08,0.004116953349619923,0.004116953205882048,-1.4373787490112866e-10,-0.00022478508804324449,-0.00022478508890722302,-8.639785393192712e-13
0.5148333333333334,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,227,-0.05567963476812902,-0.055679531055214455,1.0371291456201526e-07,-2.0506848464216314,-2.0506823170026096,2.529419021790602e-06,-0.12885238306004076,-0.12885190432502666,4.787350141033375e-07,0.010401071787458083,0.010401071448843063,-3.3861501970433583e-10,-0.0008936666426317963,-0.0008936666391414698,3.49032651739134e-12
0.5480833333333334,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.06830505331186396,-0.06830492187319821,1.3143866574305552e-07,-2.5613144113728685,-2.56131108307164,3.328301228400221e-06,-0.158088194197048,-0.15808756353006131,6.306669866895653e-07,0.012117078921625168,0.012117078529019127,-3.9260604142721256e-10,-0.0011115640380365832,-0.001111564038905978,-8.693948339022484e-13
0.6589166666666667,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.13013205855691995,-0.1301317827435254,2.7581339454019194e-07,-5.161906308241919,-5.161899051905767,7.256336152394738e-06,-0.3013834406395688,-0.3013819802781141,1.4603614547081811e-06,0.019960020144482726,0.019960019508987938,-6.354947887365903e-10,-0.002216910905128433,-0.002216910901158275,3.970157969740429e-12
0.7808333333333334,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.25221626235346295,-0.2522156838852467,5.784682162723875e-07,-10.528478292713542,-10.528463126409642,1.5166303899860623e-05,-0.5846723414487665,-0.5846690803280148,3.2611207516630714e-06,0.034169376515735816,0.03416937546656712,-1.049168696365399e-09,-0.004508891944809967,-0.004508891938655157,6.1548101684683054e-12
0.8251666666666667,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.3177989251919553,-0.3177981815037629,7.436881924172134e-07,-13.465007505056992,-13.464988103178351,1.9401878640579184e-05,-0.7369591413047827,-0.7369548988242948,4.242480487914868e-06,0.04144519916010614,0.04144519791136818,-1.2487379602577064e-09,-0.005779041863662737,-0.0057790418538968035,9.765933721428421e-12
0.936,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.5554198504409997,-0.555418516512567,1.3339284327118506e-06,-24.16998707977521,-24.16995333882125,3.374095395969334e-05,-1.2890840161974837,-1.2890763991175225,7.6170799612196305e-06,0.06670380131051923,0.06670379942899116,-1.8815280722339622e-09,-0.010534777228343728,-0.01053477721052656,1.7817167879963236e-11
0.9803333333333334,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.6890708881319765,-0.6890692350597495,1.6530722269925135e-06,-30.161828486842793,-30.16178779323844,4.0693604354657964e-05,-1.5997927226207853,-1.5997834113733524,9.311247432863823e-06,0.08041773360584203,0.08041773142267017,-2.183171865510758e-09,-0.013291525378100744,-0.013291525356357184,2.1743560077447377e-11
1.202,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,289,-1.877179490280254,-1.8771756463572906,3.84392296348679e-06,-79.84151385844508,-79.84144812076671,6.573767836925981e-05,-4.36414976515892,-4.364134499047652,1.5266111267564497e-05,0.19505650340229108,0.19505649984614323,-3.556147848415847e-09,-0.03945587041587206,-0.03945587034937554,6.649652356527369e-11
1.4901666666666666,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,315,-5.141215642743331,-5.1412134873532205,2.1553901108362084e-06,-156.89614037045075,-156.89630806517425,-0.0001676947235011994,-11.961007553782098,-11.961073081344361,-6.552756226341216e-05,0.4781763927041993,0.4781763947164631,2.012263800033054e-09,-0.1216265590739396,-0.12162655902055396,5.338564312840077e-11
1.5566666666666666,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,321,-6.008952626964905,-6.008953350426986,-7.23462081353432e-07,-151.94241760273525,-151.94268748096917,-0.0002698782339223271,-13.977508195097132,-13.97762014342372,-0.00011194832658922849,0.5459756022743734,0.5459756078058444,5.53147105897267e-09,-0.14616058570726675,-0.14616058572217872,-1.491196055525279e-11
1.7561666666666667,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,339,-7.418705527587908,-7.418717288153665,-1.1760565757690244e-05,-22.398299575006888,-22.39856503602638,-0.0002654610194916529,-17.220410003827567,-17.220612529113698,-0.0002025252861308502,0.6243272438960501,0.6243272574534591,1.3557408973241536e-08,-0.1956446426384928,-0.19564464300285733,-3.6436453854094e-10
0.271,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,386,-0.009708726555091642,-0.009708711974607907,1.4580483735301963e-08,-0.3207673604228653,-0.3207670416741037,3.187487616074236e-07,-0.022343968369697986,-0.022343926791705975,4.1577992011126996e-08,0.0032020083140515965,0.003202008193588014,-1.2046358268541502e-10,-0.00014975292839114474,-0.00014975292873001562,-3.388708855623507e-13
0.28208333333333335,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,387,-0.010775283930313274,-0.010775267590319576,1.6339993698377686e-08,-0.3574851672588827,-0.3574848289325212,3.383263614820109e-07,-0.02478262913607754,-0.02478258116674314,4.796933439701889e-08,0.003421344074161503,0.003421343946573348,-1.2758815488497777e-10,-0.00016498899108041698,-0.0001649889915083367,-4.2791971680521124e-13
0.34858333333333336,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,393,-0.018993493019047306,-0.01899346229599971,3.072304759557665e-08,-0.6490315300888858,-0.6490309109948554,6.190940303740788e-07,-0.043583864964835684,-0.043583759384108994,1.0558072668920282e-07,0.004953513875194382,0.00495351369860336,-1.7659102218708922e-10,-0.0002874667925922836,-0.0002874667927110613,-1.1877770902252172e-13
0.8695,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,440,-0.43873535711836437,-0.4387342915373585,1.0655810058768367e-06,-19.028860185330704,-19.028832497797744,2.7687532959674854e-05,-1.0087583538700984,-1.0087524591074843,5.894762614033766e-06,0.05491529387391392,0.05491529224358576,-1.6303281571983241e-09,-0.008117023675979773,-0.008117023661252148,1.4727625369248543e-11
0.9803333333333334,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,450,-0.7597508008593672,-0.7597489516630413,1.8491963258426836e-06,-33.5096477943205,-33.50960250138289,4.5292937606689065e-05,-1.7484182046190178,-1.7484082578979177,9.94672110010697e-06,0.08816548608264752,0.0881654837007711,-2.3818764183225483e-09,-0.014671583724312764,-0.01467158370007768,2.4235084425394682e-11
