tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.3571666666666666,-0.1004343973217704,0.04,-0.7,2.0,0.3,0.04,0.01,8629,-0.5528435973176823,-0.5528460958596858,-2.4985420035150696e-06,-61.112648548241935,-61.112858717002666,-0.00021016876073076673,-0.40652226272391845,-0.4065355388106586,-1.3276086740177107e-05,-0.01320215760047816,-0.01320215628450452,1.315973639087753e-09,-0.0076699170425964525,-0.007669917079767632,-3.7171179328998605e-11
1.4015,-0.1004343973217704,0.04,-0.7,2.0,0.3,0.04,0.01,8633,-0.7657364320860383,-0.7657402300751041,-3.7979890658013105e-06,-52.19270653506424,-52.19286787763353,-0.00016134256929234425,-0.6210252200317123,-0.621037276994449,-1.205696273665069e-05,0.004794529136487036,0.004794531307441112,2.170954076230469e-09,-0.008836052298177854,-0.008836052335796428,-3.76185731870704e-11
1.4790833333333333,-0.1004343973217704,0.04,-0.7,2.0,0.3,0.04,0.01,8640,-1.0491430895019906,-1.049148099883582,-5.010381591397106e-06,-30.873582827928633,-30.873637870884924,-5.5042956290662914e-05,-0.9066532643098313,-0.9066611852905822,-7.920980750864004e-06,0.029807023102235153,0.029807026009721436,2.907486282982541e-09,-0.010216897289305749,-0.010216897321609237,-3.230348800953298e-11
1.6453333333333333,-0.1004343973217704,0.04,-0.7,2.0,0.3,0.04,0.01,8655,-1.2079019635419705,-1.2079056830398895,-3.71949791899695e-06,13.932603167901231,13.932698801136514,9.563323528283263e-05,-1.0767786682347458,-1.0767755643575505,3.10387719526517e-06,0.04949661636610703,0.04949661836588151,1.9997744848954113e-09,-0.009822601003128817,-0.009822601010174858,-7.046040834124412e-12
1.7118333333333333,-0.1004343973217704,0.04,-0.7,2.0,0.3,0.04,0.01,8661,-1.133325357426615,-1.133327905904943,-2.548478327923931e-06,25.068619131358737,25.068724748705677,0.00010561734693936842,-1.0107324961078357,-1.0107262560614294,6.240046406258415e-06,0.04678902134319651,0.04678902262589548,1.2826989678749179e-09,-0.008633753740272532,-0.008633753740898836,-6.263045637666664e-13
1.76725,-0.1004343973217704,0.04,-0.7,2.0,0.3,0.04,0.01,8666,-1.0363852839697776,-1.0363868890173287,-1.605047551089811e-06,30.756733925036407,30.75683280491251,9.887987610213145e-05,-0.9223033419533677,-0.9222953957116808,7.946241686873634e-06,0.04183926454182085,0.041839265279182115,7.373612623262638e-10,-0.007398707010386474,-0.0073987070052368275,5.149646334356994e-12
1.7894166666666667,-0.1004343973217704,0.04,-0.7,2.0,0.3,0.04,0.01,8668,-0.9920518687084077,-0.9920531291280965,-1.2604196888421626e-06,32.19793589288488,32.19802951266842,9.361978354149869e-05,-0.881626986201367,-0.8816185822874331,8.403913933974216e-06,0.03942425972236485,0.039424260264749475,5.423846233254537e-10,-0.006870292409144607,-0.006870292402357883,6.786723960594543e-12
0.19341666666666668,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,8705,-0.09025802168589646,-0.09025772864972757,2.93036168885763e-07,-4.083383217908354,-4.083375723055514,7.49485283968454e-06,-0.08158504320981974,-0.08158519411780206,-1.5090798231864877e-07,0.02313505189449616,0.023135052202710123,3.082139612975432e-10,-0.00025042044160539234,-0.0002504204420695944,-4.642020817215153e-13
0.7919166666666667,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,8759,0.2022303102416748,0.20222973572809025,-5.745135845391935e-07,25.250829128973205,25.25091374542342,8.461645021640152e-05,0.3832725045199714,0.38327723283552956,4.728315558144569e-06,-0.04166669534677592,-0.041666695248827934,9.794798305762242e-11,-0.0018572840204678087,-0.0018572840171123437,3.3554649944006476e-12
0.9914166666666667,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,8777,0.6689097260274874,0.6689142003050363,4.474277548904837e-06,-2.354710420633127,-2.3545839238518598,0.00012649678126708253,0.8474069009600793,0.8474095810291491,2.6800690697825758e-06,-0.10174983942956572,-0.10174984374927816,-4.319712434974754e-09,-0.0005552394680141681,-0.0005552394722752956,-4.2611274751747086e-12
1.6453333333333333,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,8836,-1.1705997117356337,-1.1706029917035823,-3.2799679485773225e-06,19.508951538432903,19.509056945462902,0.00010540702999861651,-1.0182143646189634,-1.0182098618552677,4.50276369567959e-06,0.04754001216217274,0.04754001384443941,1.6822666731863833e-09,-0.009036040878318552,-0.00903604088859164,-1.0273087935885883e-11
1.6896666666666667,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,8840,-1.1108025549830909,-1.1108050302884078,-2.4753053169401795e-06,26.12599773702035,26.126105829897238,0.00010809287688928748,-0.966050848940081,-0.9660445526247504,6.29631533055619e-06,0.04497528833191655,0.044975289541772746,1.2098561943951758e-09,-0.008165544478078157,-0.00816554448051614,-2.4379821078612807e-12
1.7561666666666667,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,8846,-0.9884836520669966,-0.9884850006635106,-1.3485965140169753e-06,32.184968102223785,32.185065091920976,9.69896971909634e-05,-0.8572446466534323,-0.8572366163897663,8.030263665914639e-06,0.038608738997247816,0.03860873957435579,5.771079725214179e-10,-0.006644007236045191,-0.006644007231298983,4.746207767081234e-12
1.9113333333333333,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,8860,-0.6552762058360193,-0.655275825614652,3.802213672798871e-07,32.865614018919715,32.8656605197275,4.65008077839002e-05,-0.558724394422172,-0.558715924250168,8.470172004004795e-06,0.01985560265149733,0.019855602347734484,-3.0376284473887516e-10,-0.0029718342628437533,-0.002971834246606379,1.6237374292349394e-11
0.12691666666666668,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8880,-0.045977185382561604,-0.04597699776532389,1.8761723771104633e-07,-2.3246166959270806,-2.3246109168782936,5.77904878706903e-06,-0.04084798084252883,-0.04084805494735558,-7.410482674718999e-08,0.016961458113584627,0.01696145866684871,5.532640838523672e-10,-0.00011378843506326675,-0.00011378843290032994,2.1629368082828546e-12
0.3264166666666667,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8898,-0.23328469144759575,-0.23328435353551583,3.3791207992850403e-07,-8.167899909888623,-8.167902311340875,-2.401452251277192e-06,-0.19437123642385146,-0.1943715965161248,-3.6009227333266836e-07,0.03740790964101848,0.03740791068192752,1.0409090395180343e-09,-0.000912786327356141,-0.0009127863273676124,-1.147140108598288e-14
0.3929166666666667,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8904,-0.2913615158030601,-0.2913614450050767,7.079798336473431e-08,-7.931220730969278,-7.931237572623898,-1.6841654620236568e-05,-0.23191938511329946,-0.2319197255364885,-3.4042318905469493e-07,0.039939955613632616,0.03993995713200752,1.5183749049740847e-09,-0.0013522618180772383,-0.001352261819224334,-1.147095656309216e-12
0.6589166666666667,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8928,-0.12735311791350618,-0.12735476528598727,-1.647372481095033e-06,15.82524416302371,15.825237114276952,-7.0487467578317364e-06,0.02963353086138376,0.029636078663441336,2.5478020575751825e-06,0.0005600483954371072,0.0005600502689512739,1.8735141667225452e-09,-0.0025561822483699537,-0.002556182246795888,1.574065530696167e-12
1.0025,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8959,0.6509752442487392,0.6509803867791427,5.142530403512424e-06,-13.644612241546227,-13.64452831441536,8.392713086635695e-05,0.8111938462213031,0.8111946546951305,8.084738274405368e-07,-0.10248711809740518,-0.10248712276938615,-4.671980968762313e-09,-0.0009154066990535448,-0.0009154067079126906,-8.85914583879932e-12
1.2795833333333333,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8984,-0.42768633417704743,-0.42768804336031535,-1.709183267917247e-06,-64.06193241397818,-64.06217259423302,-0.00024018025483485417,-0.2600078913767012,-0.26002004501788645,-1.2153641185230768e-05,-0.02344220791705709,-0.023442207184344067,7.327130222001266e-10,-0.006854844291082074,-0.006854844327068632,-3.598655835129749e-11
1.6785833333333333,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,9020,-1.068624476991261,-1.0686266738926744,-2.1969014134537446e-06,28.423828035434788,28.42393722952665,0.00010919409186271878,-0.9054551506310071,-0.9054484997552517,6.65087575546508e-06,0.042179300651923324,0.042179301673748636,1.0218253118643439e-09,-0.007443320661493225,-0.007443320660699832,7.933922616110145e-13
1.83375,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,9034,-0.7457145655697878,-0.7457145702296365,-4.659848729104965e-09,34.360424019480256,34.36048819586396,6.417638370237455e-05,-0.6243973806799308,-0.6243889928896862,8.387790244590576e-06,0.02444850586535985,0.02444850573513873,-1.3022111861049623e-10,-0.0037428659280247523,-0.003742865910132414,1.789233821866687e-11
1.9889166666666667,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,9048,-0.44067093016745745,-0.44067007400011937,8.561673380813595e-07,27.769221998894714,27.769240608588795,1.8609694080851114e-05,-0.35864748678865466,-0.3586406816490476,6.805139607046762e-06,0.007571555835916843,0.007571555359648817,-4.762680267528241e-10,-0.0006168296901032377,-0.0006168296723087514,1.779448637051484e-11
0.07150000000000001,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9056,-0.016074524864842715,-0.01607443648467518,8.838016753512368e-08,-0.9680096525553709,-0.968006703674663,2.948880707842605e-06,-0.013375773993129503,-0.01337580018784687,-2.6194717367422626e-08,0.010031211682692831,0.010031213327254384,1.644561552910373e-09,-5.524529972378289e-05,-5.5245299220625616e-05,5.031572760435393e-13
0.22666666666666668,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9070,-0.14488820566243174,-0.14488778676079692,4.189016348243868e-07,-6.3031614774113764,-6.303153014571028,8.462840348499867e-06,-0.12283781294780693,-0.1228380465748986,-2.3362709165863915e-07,0.031031182411156433,0.031031183009980562,5.988241291721152e-10,-0.00044551049821484057,-0.0004455104977336878,4.811527695366968e-13
0.31533333333333335,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9078,-0.2406611730886326,-0.24066081688381377,3.562048188354705e-07,-8.543166135276113,-8.543168875530167,-2.740254053890112e-06,-0.19534870695059325,-0.1953490613233911,-3.543727978561062e-07,0.03895254969521478,0.038952550848900654,1.1536858759986224e-09,-0.0009376045101427977,-0.000937604508322399,1.820398649529653e-12
0.37075,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9083,-0.2925725065460752,-0.29257238376587724,1.2278019795308737e-07,-8.42992294387477,-8.429938881599826,-1.5937725056147656e-05,-0.2284414437328519,-0.22844178230408446,-3.38571232549878e-07,0.04131228969334044,0.04131229126377709,1.5704366487789834e-09,-0.0013228355971728334,-0.001322835598921218,-1.748384640190559e-12
0.404,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9086,-0.3159596029914994,-0.31595969560262493,-9.261112554614925e-08,-7.55413319308697,-7.554158121674339,-2.4928587369466015e-05,-0.23932074001586923,-0.23932100379402743,-2.637781582048859e-07,0.041389326703167306,0.04138932851733627,1.814168960889706e-09,-0.0015690841109750053,-0.0015690841103038681,6.7113719096068e-13
0.4261666666666667,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9088,-0.32696236263208267,-0.3269626262026047,-2.6357052201886333e-07,-6.588612953521668,-6.588643666226154,-3.071270448540275e-05,-0.24162741386252184,-0.2416275918390934,-1.7797657156370938e-07,0.04078243159510997,0.04078243355864013,1.9635301579112863e-09,-0.001734370239925287,-0.001734370237671459,2.2538279836198383e-12
0.7808333333333334,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9120,0.28052407516056765,0.2805241883521688,1.1319160114764415e-07,25.653841255734598,25.653965287378423,0.00012403164382490672,0.45614560132578585,0.4561504678433604,4.8665175745310485e-06,-0.05154769981974283,-0.051547700578839076,-7.590962441961224e-10,-0.002040989942886373,-0.002040989943157313,-2.709399544997826e-13
0.83625,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9125,0.4478023046192836,0.4478039568288244,1.65220954079226e-06,21.55957697850425,21.559741290614813,0.000164312110563003,0.6182762632533922,0.6182812000817873,4.936828395085691e-06,-0.07198573347133586,-0.07198573565115822,-2.1798223642788273e-09,-0.001605250562475291,-0.0016052505629544102,-4.791191315217658e-13
0.9692500000000001,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9137,0.6380200603446392,0.6380251830265138,5.12268187458087e-06,-10.764136503743936,-10.764037217724509,9.928601942732485e-05,0.7869710483018877,0.786972212212465,1.1639105773619818e-06,-0.10026399692192323,-0.10026400156769603,-4.6457728081206184e-09,-0.001148361560565636,-0.0011483615694933803,-8.927744177614216e-12
1.0800833333333333,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9147,0.4185876025468337,0.418592351426002,4.748879168292586e-06,-47.28529167300237,-47.28540485009202,-0.0001131770896520834,0.5620712103215908,0.5620657457055266,-5.464616064210226e-06,-0.08878385952010293,-0.08878386344909442,-3.928991493262757e-09,-0.0023800734519352496,-0.002380073473949078,-2.2013828260281088e-11
1.3460833333333333,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9171,-0.8606199706527833,-0.8606245618507031,-4.591197919845413e-06,-44.8632559577979,-44.86339265325492,-0.00013669545702299501,-0.6588959952655293,-0.6589050540892812,-9.058823751906253e-06,0.012705178444316623,0.012705180934542312,2.490225688850378e-09,-0.008883633022260806,-0.008883633058229565,-3.596875922107223e-11
1.3904166666666666,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9175,-1.0086895264854057,-1.0086947377712951,-5.211285889483719e-06,-32.01571159403014,-32.015780739247795,-6.914521765821746e-05,-0.7991469195561818,-0.7991536971335219,-6.7775773401335115e-06,0.025731335148715395,0.02573133798099772,2.8322823253379426e-09,-0.009469690076258086,-0.009469690107353369,-3.109528259881422e-11
1.468,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9182,-1.1594078493021298,-1.1594130349414598,-5.185639329940983e-06,-8.584984919081585,-8.584950593017494,3.4326064090706154e-05,-0.9447746166990623,-0.9447766994940617,-2.082794999469506e-06,0.04050942450262163,0.04050942725736498,2.7547433500973995e-09,-0.00972772127683097,-0.009727721301884703,-2.505373339345418e-11
1.601,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9194,-1.1301814171630669,-1.1301845659113394,-3.1487482725633953e-06,22.168742397879004,22.168854693950678,0.00011229607167351219,-0.9329947231564995,-0.9329898788944794,4.844262020076151e-06,0.04427242623089578,0.04427242775432767,1.5234318945234193e-09,-0.008128442020582938,-0.008128442026177733,-5.594795460250879e-12
1.9113333333333333,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9222,-0.5138920966610622,-0.5138913699426576,7.267184045645081e-07,30.579795716492733,30.579826865510775,3.114901804224246e-05,-0.41231186772433537,-0.4123047484291656,7.119295169777384e-06,0.011051072561218955,0.011051072124177913,-4.3704104224495666e-10,-0.001159851860665917,-0.0011598518390491294,2.1616787570025164e-11
0.07150000000000001,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9237,-0.018383348721326104,-0.018383245368009213,1.0335331689093064e-07,-1.113620816735261,-1.1136172839189744,3.5328162866221646e-06,-0.015053785492324945,-0.015053814792546362,-2.93002214175192e-08,0.011203984100482955,0.01120398596000981,1.859526853678628e-09,-5.7772969741520797e-05,-5.7772969934994906e-05,-1.934741090752444e-13
0.138,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9243,-0.06733741584889652,-0.06733713645548835,2.7939340817295655e-07,-3.411354231851824,-3.4113455984175807,8.633434243510152e-06,-0.056997590200391635,-0.05699769365882193,-1.0345843029502255e-07,0.02199801426822079,0.0219980148865662,6.183454095975982e-10,-0.00016476387226793676,-0.00016476387240224981,-1.3431305221668632e-13
0.21558333333333335,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9250,-0.14700641773203613,-0.14700597060747114,4.4712456498396946e-07,-6.542808463233392,-6.542799116335042,9.346898350415245e-06,-0.1216101808695913,-0.12161041085547253,-2.2998588122824515e-07,0.032209760536250354,0.03220976122680074,6.905503877052688e-10,-0.0004439671813516455,-0.0004439671809915683,3.6007720242980934e-13
0.271,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9255,-0.2108834318359793,-0.2108829832314664,4.486045128981875e-07,-8.336852042853463,-8.336848922539039,3.120314424620574e-06,-0.1699224771647967,-0.16992279473008734,-3.1756529064730366e-07,0.037992192474245456,0.037992193506314054,1.0320685972509125e-09,-0.000745176800820424,-0.0007451768012089289,-3.88504874972162e-13
0.70325,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9294,0.0877144859756489,0.08771343780533454,-1.048170314363328e-06,24.64958583490747,24.649657271948886,7.143704141654439e-05,0.2629933961725839,0.2629974671465181,4.070973934233724e-06,-0.027953660147184145,-0.02795365963649868,5.106854661374172e-10,-0.0026169587336033473,-0.002616958729285701,4.317646500745509e-12
0.8916666666666667,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9311,0.5952040827611633,0.5952081686903407,4.085929177333192e-06,5.586983874206547,5.5871476724362354,0.0001637982296882612,0.741614263340129,0.7416175044664005,3.2411262714804323e-06,-0.091776828292367,-0.0917768323134693,-4.021102298357171e-09,-0.0014243853138640183,-0.00142438531904588,-5.181861667188925e-12
0.90275,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9312,0.6071387079732248,0.6071430823746612,4.374401436413322e-06,2.452133498595149,2.452288360771022,0.00015486217587312723,0.7513427108793436,0.7513455705258791,2.859646535569027e-06,-0.09375703151237591,-0.09375703571761661,-4.205240697330304e-09,-0.0013977626880934402,-0.0013977626949153914,-6.821951207061638e-12
1.1244166666666666,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9332,0.10224338045518462,0.10224593245192748,2.5519967428583312e-06,-62.627299960109646,-62.62753245760921,-0.00023249749956733012,0.2538643368735216,0.2538554222131262,-8.91466039543154e-06,-0.06495643628201542,-0.06495643846168478,-2.179669361668246e-09,-0.0040972206050149396,-0.0040972206325343525,-2.7519412963694645e-11
1.3460833333333333,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9352,-0.9514477897681084,-0.9514529138070879,-5.124038979453793e-06,-36.75595706708261,-36.75605431468506,-9.724760244722574e-05,-0.7237298563514405,-0.7237370358266216,-7.179475181140482e-06,0.02049947587373646,0.02049947859777018,2.7240337173439766e-09,-0.009074811407883132,-0.009074811440808513,-3.2925381171500234e-11
1.7229166666666667,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9386,-0.8343441179799983,-0.8343447227045537,-6.047245554308134e-07,34.93746383609623,34.937550905966134,8.706986990603127e-05,-0.6666778282080066,-0.6666701615382999,7.66666970664076e-06,0.028311161728855616,0.02831116187837259,1.4951697518972296e-10,-0.004322746197105154,-0.004322746185722808,1.1382345586896658e-11
