tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.6453333333333333,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,148,-0.3563998822835035,-0.3563998783664951,3.917008384313192e-09,1.0442573555868861,1.044257248675632,-1.0691125407191748e-07,0.17826749827837274,0.17826749790748422,-3.7088851434496917e-10,-0.034097163528479246,-0.03409716353565939,-7.180145367158275e-12,-0.7248922628824706,-0.7248912632570121,9.996254584088149e-07
1.734,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,156,-0.3499176267687809,-0.34991762274482197,4.023958943832895e-09,1.025357004857952,1.0253570034798594,-1.378092528980801e-09,0.17693451446781916,0.17693451403099325,-4.368259087783599e-10,-0.0338986810741182,-0.033898681079367485,-5.249287116093626e-12,-0.7571818623487714,-0.7571808734680996,9.888806717928134e-07
1.90025,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,171,-0.33824862707532155,-0.3382486228816867,4.193634828286719e-09,0.9907736853165261,0.9907737462122701,6.089574400292008e-08,0.1741419907649866,0.17414199021465923,-5.503273670104392e-10,-0.03348929220048369,-0.033489292201260304,-7.766148835131048e-13,-0.8185575633745668,-0.818556596011729,9.673628377226962e-07
1.9224166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,173,-0.33673918654691937,-0.33673918232889616,4.218023208490962e-09,0.9862444194652653,0.9862444369697475,1.7504482197061577e-08,0.1737449577431105,0.17374495717711602,-5.659944735114664e-10,-0.03343178861789364,-0.033431788619535656,-1.6420129145267026e-12,-0.8268272420638989,-0.8268262777162995,9.643475994414175e-07
1.9335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,174,-0.3359884789611023,-0.3359884747341397,4.226962613262941e-09,0.9839867975980354,0.9839868427769725,4.51789370359279e-08,0.17354450803142019,0.1735445074641608,-5.672593783589974e-10,-0.03340282260191896,-0.033402822603888764,-1.96980626254728e-12,-0.8309699193441433,-0.8309689565054829,9.628386604676464e-07
0.3264166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,210,-0.4772251664504623,-0.47722516546846533,9.819969837288056e-10,1.3592821618280126,1.359282058699008,-1.031290046693556e-07,0.16840425630784694,0.1684042581950289,1.8871819662535927e-09,-0.03229087701381306,-0.03229087704337967,-2.956661304676089e-11,-0.2571689410518774,-0.25716779335703727,1.1476948401090148e-06
0.5148333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,227,-0.4555885707402396,-0.4555885690616906,1.678549021999487e-09,1.311076736065786,1.3110767765048104,4.043902435135749e-08,0.1758783506532191,0.17587835198953986,1.3363207485017625e-09,-0.03361030765883233,-0.03361030768244446,-2.361213308210708e-11,-0.32502112696675134,-0.3250200050104092,1.1219563421649426e-06
0.5480833333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.4519529882245077,-0.4519529864331034,1.7914043026756588e-09,1.302506660860736,1.3025065918804,-6.898033610980292e-08,0.17687977261593435,0.17687977386825757,1.2523232173489163e-09,-0.03378666147454967,-0.033786661498568994,-2.4019321254176162e-11,-0.33680726202786615,-0.336806144170882,1.117856984145238e-06
0.6589166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.44019201285425136,-0.44019201073506664,2.1191847165979993e-09,1.273983143978974,1.2739831376867174,-6.292256493622972e-09,0.17962801940010764,0.17962802038539638,9.85288739485668e-10,-0.034269752655219365,-0.03426975267329844,-1.8079072960919262e-11,-0.37580473464388087,-0.3758036296959958,1.104947885077756e-06
0.7808333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.4278439365004716,-0.42784393405588195,2.4445896418257007e-09,1.2428625961735662,1.2428624801181491,-1.160554170542838e-07,0.18172221684417678,0.18172221757238316,7.282063840818864e-10,-0.034636998727521906,-0.03463699874292916,-1.5407251863219784e-11,-0.41833363586041283,-0.4183325440661611,1.0917942517285617e-06
0.8251666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.42349546458847476,-0.42349546203399296,2.554481792760299e-09,1.2316488773311818,1.231648911572558,3.4241376178911764e-08,0.182271369357917,0.18227136999979623,6.418792442008936e-10,-0.03473331013900682,-0.03473331015444851,-1.5441689593664876e-11,-0.4337391523198675,-0.4337380651114915,1.0872083759938533e-06
0.936,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.41293234250242006,-0.41293233970037974,2.8020403219919388e-09,1.2039153424181492,1.2039153547742503,1.2356101031230082e-08,0.18320741202879076,0.1832074124771739,4.483831361756785e-10,-0.03489835091075033,-0.03489835092266377,-1.1913442454769552e-11,-0.47218896824824386,-0.47218789219096785,1.076057276006015e-06
