epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,dynamic_refresh,dynamic_refresh_count
900,adam,0.0005,0.0006642626940447371,0.000660996087390231,0.0,0.0,0.0,0.0,1.860490952800544e-17,3.266607492946605e-06,0.0,0.0,0.0,0.0,0.000762078445404768,0.0007565097766928375,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.568691449298058e-06,0.0,0.0,0.0,0.0,0,0
901,adam,0.0005,0.0007159165561461123,0.0007125105166778667,0.0,0.0,0.0,0.0,1.834470104796795e-17,3.4060344731301484e-06,0.0,0.0,0.0,0.0,0.00085577362915501,0.0008521032868884504,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.670367050290224e-06,0.0,0.0,0.0,0.0,0,0
902,adam,0.0005,0.0005511501185537782,0.000548728188732639,0.0,0.0,0.0,0.0,1.8396742857712782e-17,2.4219321197449517e-06,0.0,0.0,0.0,0.0,0.0007026867824606597,0.0007018003962002695,0.0,0.0,0.0,0.0,1.7941205033501573e-17,8.86406553490815e-07,0.0,0.0,0.0,0.0,0,0
903,adam,0.0005,0.000561813232707209,0.0005594141512119677,0.0,0.0,0.0,0.0,1.837072192699097e-17,2.3990877302537683e-06,0.0,0.0,0.0,0.0,0.0010911609278991818,0.0010873170103877783,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.843904778477736e-06,0.0,0.0,0.0,0.0,0,0
904,adam,0.0005,0.0007249281152326148,0.0007213364806375466,0.0,0.0,0.0,0.0,1.8396742806013993e-17,3.5916264238267104e-06,0.0,0.0,0.0,0.0,0.0008317267056554556,0.0008308444521389902,0.0,0.0,0.0,0.0,1.7941205033501573e-17,8.822583481560287e-07,0.0,0.0,0.0,0.0,0,0
905,adam,0.0005,0.0006195041696628323,0.0006176217048050603,0.0,0.0,0.0,0.0,1.8578888390488476e-17,1.8824626124569477e-06,0.0,0.0,0.0,0.0,0.0010891146957874298,0.0010852199047803879,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.894746441801544e-06,0.0,0.0,0.0,0.0,0,0
906,adam,0.0005,0.0007266890388564207,0.0007238266080094036,0.0,0.0,0.0,0.0,1.8526846942635162e-17,2.8624294063916977e-06,0.0,0.0,0.0,0.0,0.0010366678470745683,0.0010362117318436503,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.560867239433719e-07,0.0,0.0,0.0,0.0,0,0
907,adam,0.0005,0.0006963831583561841,0.0006932048781891353,0.0,0.0,0.0,0.0,1.855286792505576e-17,3.178290576499876e-06,0.0,0.0,0.0,0.0,0.0007260615820996463,0.0007212317432276905,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.8298429646820296e-06,0.0,0.0,0.0,0.0,0,0
908,adam,0.0005,0.0006106311629991978,0.000608453483437188,0.0,0.0,0.0,0.0,1.8682972216773294e-17,2.177681011517052e-06,0.0,0.0,0.0,0.0,0.0007914631278254092,0.0007908545667305589,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.08549953540205e-07,0.0,0.0,0.0,0.0,0,0
909,adam,0.0005,0.0006657047779299319,0.000662945065414533,0.0,0.0,0.0,0.0,1.860490952800544e-17,2.759708437771735e-06,0.0,0.0,0.0,0.0,0.0007873838767409325,0.0007828138186596334,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.570044893625891e-06,0.0,0.0,0.0,0.0,0,0
910,adam,0.0005,0.0006163982907310128,0.0006121348105807556,0.0,0.0,0.0,0.0,1.8474805184589118e-17,4.263474457033567e-06,0.0,0.0,0.0,0.0,0.000899938924703747,0.000899741833563894,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.9706219234194577e-07,0.0,0.0,0.0,0.0,0,0
911,adam,0.0005,0.0006694487747154199,0.000665432758978568,0.0,0.0,0.0,0.0,1.883909733581506e-17,4.016014535146439e-06,0.0,0.0,0.0,0.0,0.0009010810754261911,0.0008991397335194051,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.9413591871852987e-06,0.0,0.0,0.0,0.0,0,0
912,adam,0.0005,0.0006718564709444763,0.0006691367525490932,0.0,0.0,0.0,0.0,1.8682972165074506e-17,2.719712334453561e-06,0.0,0.0,0.0,0.0,0.0008149708737619221,0.0008142665028572083,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.043798859740491e-07,0.0,0.0,0.0,0.0,0,0
913,adam,0.0005,0.0007283286649908405,0.0007248888214235194,0.0,0.0,0.0,0.0,1.831868006554735e-17,3.439845768227201e-06,0.0,0.0,0.0,0.0,0.0006883738096803427,0.0006866682088002563,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.7056242995749926e-06,0.0,0.0,0.0,0.0,0,0
914,adam,0.0005,0.0007670095073990524,0.0007646438243682496,0.0,0.0,0.0,0.0,1.8396742754315205e-17,2.365696714967669e-06,0.0,0.0,0.0,0.0,0.0007356781861744821,0.0007314437534660101,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.2344126995885745e-06,0.0,0.0,0.0,0.0,0,0
915,adam,0.0005,0.0007649879698874429,0.0007619898897246458,0.0,0.0,0.0,0.0,1.8552867821658184e-17,2.9980834206355667e-06,0.0,0.0,0.0,0.0,0.0010120876831933856,0.0010061360662803054,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.951562343398109e-06,0.0,0.0,0.0,0.0,0,0
916,adam,0.0005,0.0006357562269840855,0.000632576546195196,0.0,0.0,0.0,0.0,1.8474805494781848e-17,3.179675345243993e-06,0.0,0.0,0.0,0.0,0.0006881504086777568,0.0006879189168103039,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.3151211792082904e-07,0.0,0.0,0.0,0.0,0,0
917,adam,0.0005,0.0005854675237060292,0.0005828196317452239,0.0,0.0,0.0,0.0,1.876103485384236e-17,2.6478924315398444e-06,0.0,0.0,0.0,0.0,0.00071660679532215,0.0007134858751669526,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.1208942345983814e-06,0.0,0.0,0.0,0.0,0,0
918,adam,0.0005,0.0006585790797544178,0.0006558601544384146,0.0,0.0,0.0,0.0,1.852684704603274e-17,2.7189251277093263e-06,0.0,0.0,0.0,0.0,0.0009950294625014067,0.0009904064936563373,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.622986125468742e-06,0.0,0.0,0.0,0.0,0,0
919,adam,0.0005,0.0008557043947803322,0.0008530318773409817,0.0,0.0,0.0,0.0,1.860490978649938e-17,2.6725077297840016e-06,0.0,0.0,0.0,0.0,0.0012782433768734336,0.0012770355679094791,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.2078053259756416e-06,0.0,0.0,0.0,0.0,0,0
920,adam,0.0005,0.0008071167285379488,0.0008041222135943826,0.0,0.0,0.0,0.0,1.8344701254763103e-17,2.994507849685135e-06,0.0,0.0,0.0,0.0,0.0010169611778110266,0.0010108585702255368,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.102583483880153e-06,0.0,0.0,0.0,0.0,0,0
921,adam,0.0005,0.0006781893389415927,0.0006750274442310911,0.0,0.0,0.0,0.0,1.8708993095796316e-17,3.1618977107683577e-06,0.0,0.0,0.0,0.0,0.0007278565317392349,0.0007258896948769689,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.966862100744038e-06,0.0,0.0,0.0,0.0,0,0
922,adam,0.0005,0.0008487707455060445,0.0008450507357338211,0.0,0.0,0.0,0.0,1.8214596885497387e-17,3.7200162168460338e-06,0.0,0.0,0.0,0.0,0.0011518369428813457,0.0011510406620800495,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.963020038914692e-07,0.0,0.0,0.0,0.0,0,0
923,adam,0.0005,0.0006469026538979961,0.0006451010322052753,0.0,0.0,0.0,0.0,1.8630930355329674e-17,1.8016274445642466e-06,0.0,0.0,0.0,0.0,0.0007443319773301482,0.0007399917230941355,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.340227860666346e-06,0.0,0.0,0.0,0.0,0,0
924,adam,0.0005,0.0006856115505797789,0.0006822973628004547,0.0,0.0,0.0,0.0,1.8552867821658184e-17,3.3141915123380272e-06,0.0,0.0,0.0,0.0,0.000686872226651758,0.0006860463181510568,0.0,0.0,0.0,0.0,1.7941205033501573e-17,8.259320907200163e-07,0.0,0.0,0.0,0.0,0,0
925,adam,0.0005,0.0005159746906429064,0.0005141053261468187,0.0,0.0,0.0,0.0,1.8604909424607863e-17,1.869365174655968e-06,0.0,0.0,0.0,0.0,0.000788800127338618,0.0007868029060773551,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.9972135305579286e-06,0.0,0.0,0.0,0.0,0,0
926,adam,0.0005,0.0005631432977679651,0.0005587567484326428,0.0,0.0,0.0,0.0,1.8448784564060037e-17,4.3865504393281185e-06,0.0,0.0,0.0,0.0,0.0009935649577528238,0.0009925680933520198,0.0,0.0,0.0,0.0,1.7941205033501573e-17,9.968541689886479e-07,0.0,0.0,0.0,0.0,0,0
927,adam,0.0005,0.0007139590052247513,0.0007112257771950681,0.0,0.0,0.0,0.0,1.8266638462597672e-17,2.73323061072972e-06,0.0,0.0,0.0,0.0,0.000826780335046351,0.000826273113489151,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.07230538460135e-07,0.0,0.0,0.0,0.0,0,0
928,adam,0.0005,0.0006094363270676695,0.0006075505589251406,0.0,0.0,0.0,0.0,1.8474805339685483e-17,1.8857690022855422e-06,0.0,0.0,0.0,0.0,0.0007305075414478779,0.0007293083472177386,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.1991968449365231e-06,0.0,0.0,0.0,0.0,0,0
929,adam,0.0005,0.0005096272398077417,0.0005072653220850043,0.0,0.0,0.0,0.0,1.881307645679204e-17,2.3619149800424566e-06,0.0,0.0,0.0,0.0,0.0007180997636169195,0.0007178579107858241,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.418472604404087e-07,0.0,0.0,0.0,0.0,0,0
930,adam,0.0005,0.0004846845331485383,0.00048218388110399246,0.0,0.0,0.0,0.0,1.8813076249996886e-17,2.500651184789149e-06,0.0,0.0,0.0,0.0,0.0006974636344239116,0.0006962865008972585,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.1771585377573501e-06,0.0,0.0,0.0,0.0,0,0
931,adam,0.0005,0.0005351374111342011,0.0005325295278453268,0.0,0.0,0.0,0.0,1.8552867873356972e-17,2.607884759697754e-06,0.0,0.0,0.0,0.0,0.0009427011827938259,0.000939300050958991,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.4011479783657705e-06,0.0,0.0,0.0,0.0,0,0
932,adam,0.0005,0.000583358627409325,0.0005809973117720801,0.0,0.0,0.0,0.0,1.8396742806013993e-17,2.361317640975358e-06,0.0,0.0,0.0,0.0,0.0006520469323731959,0.000646522908937186,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.524005246115848e-06,0.0,0.0,0.0,0.0,0,0
933,adam,0.0005,0.0005687909779226175,0.0005657142319250852,0.0,0.0,0.0,0.0,1.8630930562124827e-17,3.0767417369403915e-06,0.0,0.0,0.0,0.0,0.000729847582988441,0.0007260432466864586,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.8043604035919998e-06,0.0,0.0,0.0,0.0,0,0
934,adam,0.0005,0.0006907632650836604,0.0006886229239171371,0.0,0.0,0.0,0.0,1.844878446066246e-17,2.1403360204175215e-06,0.0,0.0,0.0,0.0,0.0009282201644964516,0.0009227076079696417,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.51255607206258e-06,0.0,0.0,0.0,0.0,0,0
935,adam,0.0005,0.0005512781372090103,0.0005487912876560586,0.0,0.0,0.0,0.0,1.842276358163944e-17,2.486850528171658e-06,0.0,0.0,0.0,0.0,0.00071782834129408,0.0007176696672104299,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.5864630142914393e-07,0.0,0.0,0.0,0.0,0,0
936,adam,0.0005,0.0005220117145654513,0.0005196208294364624,0.0,0.0,0.0,0.0,1.8292659341620694e-17,2.390886520764468e-06,0.0,0.0,0.0,0.0,0.0009194825543090701,0.0009169534896500409,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.5290805751865264e-06,0.0,0.0,0.0,0.0,0,0
937,adam,0.0005,0.0005499181716004387,0.0005478003586176783,0.0,0.0,0.0,0.0,1.8578888648982418e-17,2.117807891721668e-06,0.0,0.0,0.0,0.0,0.0007005574880167842,0.0006981304031796753,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.427109620839474e-06,0.0,0.0,0.0,0.0,0,0
938,adam,0.0005,0.0005469004590850091,0.0005426912430266384,0.0,0.0,0.0,0.0,1.8682972423568447e-17,4.209223313011989e-06,0.0,0.0,0.0,0.0,0.0007200224208645523,0.0007169380551204085,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.084347554249689e-06,0.0,0.0,0.0,0.0,0,0
939,adam,0.0005,0.0005244552285148529,0.0005222469080763403,0.0,0.0,0.0,0.0,1.831868037574008e-17,2.2083229520575287e-06,0.0,0.0,0.0,0.0,0.0007332054083235562,0.0007278836565092206,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.32173908140976e-06,0.0,0.0,0.0,0.0,0,0
940,adam,0.0005,0.0005541383561649127,0.0005510829887498403,0.0,0.0,0.0,0.0,1.8318680324041292e-17,3.055369653282014e-06,0.0,0.0,0.0,0.0,0.0007030098931863904,0.0006994270952418447,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.5828120417136233e-06,0.0,0.0,0.0,0.0,0,0
941,adam,0.0005,0.0006492955726571381,0.0006466911036113743,0.0,0.0,0.0,0.0,1.881307645679204e-17,2.604469603539883e-06,0.0,0.0,0.0,0.0,0.0007992292521521449,0.0007955195032991469,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.7097208860359387e-06,0.0,0.0,0.0,0.0,0,0
942,adam,0.0005,0.0006656453570030862,0.0006624481757171452,0.0,0.0,0.0,0.0,1.842276358163944e-17,3.1971741432101908e-06,0.0,0.0,0.0,0.0,0.0009074870613403618,0.0009067644132301211,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.226193474707543e-07,0.0,0.0,0.0,0.0,0,0
943,adam,0.0005,0.0006153019276098348,0.0006122763315943303,0.0,0.0,0.0,0.0,1.847480513289033e-17,3.0255928944455945e-06,0.0,0.0,0.0,0.0,0.000848402502015233,0.0008441856480203569,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.2168812797171995e-06,0.0,0.0,0.0,0.0,0,0
944,adam,0.0005,0.0005771757132606581,0.0005752224278694484,0.0,0.0,0.0,0.0,1.837072197868976e-17,1.9532848991588025e-06,0.0,0.0,0.0,0.0,0.0007621842669323087,0.0007590546738356352,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.129603101115208e-06,0.0,0.0,0.0,0.0,0,0
945,adam,0.0005,0.0006006047569826478,0.0005974819287075661,0.0,0.0,0.0,0.0,1.8344701151365526e-17,3.1228169028452157e-06,0.0,0.0,0.0,0.0,0.0008905911818146706,0.000887380272615701,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.2109251151268836e-06,0.0,0.0,0.0,0.0,0,0
946,adam,0.0005,0.0007996997501322767,0.0007970711012603715,0.0,0.0,0.0,0.0,1.8656951337750272e-17,2.6286503498340608e-06,0.0,0.0,0.0,0.0,0.0008254091953858733,0.0008252469124272466,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.622593828187746e-07,0.0,0.0,0.0,0.0,0,0
947,adam,0.0005,0.000632981005765032,0.0006306932773441076,0.0,0.0,0.0,0.0,1.847480544308306e-17,2.287720023197437e-06,0.0,0.0,0.0,0.0,0.000701707846019417,0.0006938512087799609,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.856635420466773e-06,0.0,0.0,0.0,0.0,0,0
948,adam,0.0005,0.0005656886332872091,0.0005625191006402019,0.0,0.0,0.0,0.0,1.852684699433395e-17,3.169532369895478e-06,0.0,0.0,0.0,0.0,0.0006663863896392286,0.0006643724045716226,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.0139841581112705e-06,0.0,0.0,0.0,0.0,0,0
949,adam,0.0005,0.0006223822620086139,0.0006200388615980046,0.0,0.0,0.0,0.0,1.8865118473332025e-17,2.3434039615466418e-06,0.0,0.0,0.0,0.0,0.0008042135741561651,0.000802421651314944,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.7919389847520506e-06,0.0,0.0,0.0,0.0,0,0
950,adam,0.0005,0.0007155463554227026,0.0007131112852221122,0.0,0.0,0.0,0.0,1.8735013819722973e-17,2.435060586947202e-06,0.0,0.0,0.0,0.0,0.0007636091322638094,0.0007629503379575908,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.587722509721061e-07,0.0,0.0,0.0,0.0,0,0
951,adam,0.0005,0.0005608533610939048,0.0005591977878793841,0.0,0.0,0.0,0.0,1.844878451236125e-17,1.6555757245129143e-06,0.0,0.0,0.0,0.0,0.0007496681646443903,0.0007466279785148799,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.040177034563385e-06,0.0,0.0,0.0,0.0,0,0
952,adam,0.0005,0.0005790901850559749,0.0005761851334682433,0.0,0.0,0.0,0.0,1.868297206167693e-17,2.905044969025994e-06,0.0,0.0,0.0,0.0,0.0011280894977971911,0.0011274827411398292,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.0681475133606e-07,0.0,0.0,0.0,0.0,0,0
953,adam,0.0005,0.000671641497319797,0.000669659460982075,0.0,0.0,0.0,0.0,1.8630930613823615e-17,1.9820450827268132e-06,0.0,0.0,0.0,0.0,0.0010167076252400875,0.0010165320709347725,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.7559555942625593e-07,0.0,0.0,0.0,0.0,0,0
954,adam,0.0005,0.000712062759703258,0.0007087457288434962,0.0,0.0,0.0,0.0,1.8630930562124827e-17,3.3170253788128434e-06,0.0,0.0,0.0,0.0,0.0006894300458952785,0.0006892479723319411,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.8209807706170977e-07,0.0,0.0,0.0,0.0,0,0
955,adam,0.0005,0.000533732183612301,0.0005320671607478289,0.0,0.0,0.0,0.0,1.8396742857712782e-17,1.665023861008308e-06,0.0,0.0,0.0,0.0,0.0006990604451857507,0.0006968515226617455,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.2089147933002096e-06,0.0,0.0,0.0,0.0,0,0
956,adam,0.0005,0.0005799843293061713,0.0005778064860351151,0.0,0.0,0.0,0.0,1.8500826270407293e-17,2.177840468853276e-06,0.0,0.0,0.0,0.0,0.0008127902983687818,0.0008117198594845831,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.0704259238991654e-06,0.0,0.0,0.0,0.0,0,0
957,adam,0.0005,0.0005314481331879506,0.0005296482140693115,0.0,0.0,0.0,0.0,1.8578888804078783e-17,1.799916184097583e-06,0.0,0.0,0.0,0.0,0.0008000744273886085,0.0007987053249962628,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.369095798509079e-06,0.0,0.0,0.0,0.0,0,0
958,adam,0.0005,0.0005472447119245771,0.0005448950923891971,0.0,0.0,0.0,0.0,1.8396742702616417e-17,2.3496253955812563e-06,0.0,0.0,0.0,0.0,0.0007099012145772576,0.0007060895441100001,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.811657734331675e-06,0.0,0.0,0.0,0.0,0,0
959,adam,0.0005,0.0005492962391144829,0.0005467324554047082,0.0,0.0,0.0,0.0,1.8500826115310928e-17,2.5637875387118925e-06,0.0,0.0,0.0,0.0,0.0008098193211480975,0.0008074614452198148,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.3578936634294223e-06,0.0,0.0,0.0,0.0,0,0
960,adam,0.0005,0.000543944244782324,0.0005413508224592078,0.0,0.0,0.0,0.0,1.8735013974819338e-17,2.593423433339126e-06,0.0,0.0,0.0,0.0,0.0006475530099123716,0.0006453559617511928,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.1970724901620997e-06,0.0,0.0,0.0,0.0,0,0
961,adam,0.0005,0.000500590969750192,0.0004980779740435537,0.0,0.0,0.0,0.0,1.8604909579704228e-17,2.512994946357594e-06,0.0,0.0,0.0,0.0,0.0006766191800124943,0.0006764322752133012,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.8691481784571806e-07,0.0,0.0,0.0,0.0,0,0
962,adam,0.0005,0.0005254768384475028,0.0005224694668868324,0.0,0.0,0.0,0.0,1.8344701151365526e-17,3.0073678596309605e-06,0.0,0.0,0.0,0.0,0.0009198554325848818,0.0009171543642878532,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.701062840060331e-06,0.0,0.0,0.0,0.0,0,0
963,adam,0.0005,0.0006611270473513287,0.000658780314552132,0.0,0.0,0.0,0.0,1.8578888804078783e-17,2.3467349823391714e-06,0.0,0.0,0.0,0.0,0.0008435295312665403,0.0008433507173322141,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.7882427982840454e-07,0.0,0.0,0.0,0.0,0,0
964,adam,0.0005,0.0006546856038767146,0.0006525090175273363,0.0,0.0,0.0,0.0,1.8500826218708505e-17,2.1765881408342125e-06,0.0,0.0,0.0,0.0,0.0006396407843567431,0.0006381603889167309,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.4803767953708302e-06,0.0,0.0,0.0,0.0,0,0
965,adam,0.0005,0.0006339716401271289,0.0006311814540822525,0.0,0.0,0.0,0.0,1.8865118163139295e-17,2.7901866985757806e-06,0.0,0.0,0.0,0.0,0.0009514401317574084,0.0009512822725810111,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.5784326024004258e-07,0.0,0.0,0.0,0.0,0,0
966,adam,0.0005,0.00075166713395447,0.0007477557737729512,0.0,0.0,0.0,0.0,1.8292659341620694e-17,3.911360606068115e-06,0.0,0.0,0.0,0.0,0.00065409712260589,0.0006532747647725046,0.0,0.0,0.0,0.0,1.7941205033501573e-17,8.223574923249544e-07,0.0,0.0,0.0,0.0,0,0
967,adam,0.0005,0.0005375873097364092,0.0005364695862226654,0.0,0.0,0.0,0.0,1.844878446066246e-17,1.117722884913519e-06,0.0,0.0,0.0,0.0,0.0007093916647136211,0.0007076800684444606,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.7115868331529782e-06,0.0,0.0,0.0,0.0,0,0
968,adam,0.0005,0.0005516070468729595,0.0005489227351063164,0.0,0.0,0.0,0.0,1.8708993199193893e-17,2.6843138449805792e-06,0.0,0.0,0.0,0.0,0.0010367026552557945,0.001036150148138404,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.525112101167906e-07,0.0,0.0,0.0,0.0,0,0
969,adam,0.0005,0.0005958408328297082,0.0005929715898673749,0.0,0.0,0.0,0.0,1.8396742857712782e-17,2.8692369538063645e-06,0.0,0.0,0.0,0.0,0.0006804936565458775,0.000673702044878155,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.791619398427429e-06,0.0,0.0,0.0,0.0,0,0
970,adam,0.0005,0.0005464636869874084,0.0005437497820821591,0.0,0.0,0.0,0.0,1.883909738751385e-17,2.7139063121239815e-06,0.0,0.0,0.0,0.0,0.0006383734289556742,0.0006357137463055551,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.6596981115289964e-06,0.0,0.0,0.0,0.0,0,0
971,adam,0.0005,0.0006496583064290462,0.0006476655653386842,0.0,0.0,0.0,0.0,1.8344700841172796e-17,1.992742975076567e-06,0.0,0.0,0.0,0.0,0.000911777256987989,0.0009092414984479547,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.535736939535127e-06,0.0,0.0,0.0,0.0,0,0
972,adam,0.0005,0.0005974749947199598,0.0005961641581961885,0.0,0.0,0.0,0.0,1.850082632210608e-17,1.310836889700795e-06,0.0,0.0,0.0,0.0,0.0006021198350936174,0.0006002785521559417,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.8413051066090702e-06,0.0,0.0,0.0,0.0,0,0
973,adam,0.0005,0.0005129352011863375,0.0005105690397613216,0.0,0.0,0.0,0.0,1.847480539138427e-17,2.3661626995519214e-06,0.0,0.0,0.0,0.0,0.0005854101036675274,0.0005741490167565644,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.1261065083090216e-05,0.0,0.0,0.0,0.0,0,0
974,adam,0.0005,0.0006422709702746943,0.0006389762420440093,0.0,0.0,0.0,0.0,1.847480544308306e-17,3.2947294812402106e-06,0.0,0.0,0.0,0.0,0.0006155735463835299,0.0006139437318779528,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.6298001810355345e-06,0.0,0.0,0.0,0.0,0,0
975,adam,0.0005,0.0005272807811707025,0.000525846198797808,0.0,0.0,0.0,0.0,1.826663851429646e-17,1.4345851582220348e-06,0.0,0.0,0.0,0.0,0.0006960405735298991,0.0006899448344483972,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.095766366343014e-06,0.0,0.0,0.0,0.0,0,0
976,adam,0.0005,0.0005007931686122902,0.000498086548759602,0.0,0.0,0.0,0.0,1.8318680013848563e-17,2.7066160646072035e-06,0.0,0.0,0.0,0.0,0.0007226956658996642,0.0007224397850222886,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.558994651735702e-07,0.0,0.0,0.0,0.0,0,0
977,adam,0.0005,0.0006484897839982295,0.0006458445059251972,0.0,0.0,0.0,0.0,1.8344701151365526e-17,2.6452725876424665e-06,0.0,0.0,0.0,0.0,0.0006793872453272343,0.0006756653892807662,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.72183058061637e-06,0.0,0.0,0.0,0.0,0,0
978,adam,0.0005,0.0005531782953767106,0.0005516809214896057,0.0,0.0,0.0,0.0,1.8344700841172796e-17,1.4973722590738703e-06,0.0,0.0,0.0,0.0,0.0007160648237913847,0.0007094427128322423,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.6221350607520435e-06,0.0,0.0,0.0,0.0,0,0
979,adam,0.0005,0.0005035713202232728,0.0005004343274777057,0.0,0.0,0.0,0.0,1.876103485384236e-17,3.136988699026233e-06,0.0,0.0,0.0,0.0,0.0006982401246204972,0.000696537783369422,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.7023306781993597e-06,0.0,0.0,0.0,0.0,0,0
980,adam,0.0005,0.00047232609722414054,0.00047031112080730963,0.0,0.0,0.0,0.0,1.876103485384236e-17,2.014970572616903e-06,0.0,0.0,0.0,0.0,0.000679768796544522,0.0006768168532289565,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.9519169402192347e-06,0.0,0.0,0.0,0.0,0,0
981,adam,0.0005,0.00048611204692861065,0.00048455579599249177,0.0,0.0,0.0,0.0,1.8370721875292183e-17,1.5562465236484968e-06,0.0,0.0,0.0,0.0,0.0006353168864734471,0.0006348896422423422,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.272355909051839e-07,0.0,0.0,0.0,0.0,0,0
982,adam,0.0005,0.00043672884021361824,0.0004349183345766505,0.0,0.0,0.0,0.0,1.8604909372909075e-17,1.8105039139015844e-06,0.0,0.0,0.0,0.0,0.0006318325758911669,0.0006287983269430697,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.03422643810336e-06,0.0,0.0,0.0,0.0,0,0
983,adam,0.0005,0.0005405378396972083,0.0005386169013945619,0.0,0.0,0.0,0.0,1.847480544308306e-17,1.920940480459876e-06,0.0,0.0,0.0,0.0,0.0009568888344801962,0.0009567171800881624,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.7165241672500997e-07,0.0,0.0,0.0,0.0,0,0
