tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.02716666666666667,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5251,-1.1332727494217966e-05,-1.1332705454855e-05,2.2039362966330992e-11,-0.0005277282446013416,-0.0005277484499291578,-2.0205327816262553e-08,-2.637437296337808e-05,-2.6374451983933803e-05,-7.902055572384103e-11,2.1577886422097237e-05,2.1578125261593587e-05,2.3883949635069733e-10,-2.9677066359923288e-06,-2.967706395472327e-06,2.4052000159669796e-13
0.06041666666666667,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5254,-3.5640503402016176e-05,-3.564049456694722e-05,8.835068954378671e-12,-0.0006696861481837444,-0.0006697398358455507,-5.368766180626275e-08,-7.91571744263031e-05,-7.915722605717446e-05,-5.163087135834441e-11,3.375964091612005e-05,3.3759660092306e-05,1.9176185948399996e-11,-5.103983624632491e-06,-5.103984397260508e-06,-7.726280171679585e-13
0.08258333333333334,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5256,-4.1792010083947744e-05,-4.179200406055324e-05,6.0233945042560515e-12,-0.0005500863851202425,-0.0005501488806512025,-6.249553096001562e-08,-9.81687289791644e-05,-9.816870350118261e-05,2.547798178486292e-11,2.846005514589578e-05,2.8460056649405343e-05,1.503509563214895e-12,-6.469670910114189e-06,-6.4696688724404375e-06,2.0376737516891318e-12
0.63675,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5306,-6.659520942410151e-06,-6.659426730987901e-06,9.421142224981375e-11,-0.001358212274195378,-0.001358306042936607,-9.376874122914852e-08,-0.0002461697831690479,-0.00024617003997592034,-2.568068724253386e-10,-1.1684683498547344e-05,-1.1684683452019448e-05,4.65278958753073e-14,-2.4513240604040476e-05,-2.451324025422026e-05,3.4982021619722747e-13
0.9581666666666667,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5335,4.0491639283191904e-05,4.049169944221271e-05,6.015902080419751e-11,-0.0008407117516986873,-0.0008407623750793346,-5.062338064726075e-08,-0.00023869037191204256,-0.0002386910197650829,-6.478530403385575e-10,-1.7827855303131912e-05,-1.7827854601844014e-05,7.012878979243374e-13,-2.9280554925126268e-05,-2.928055604998737e-05,-1.1248611024301629e-12
1.23525,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5360,9.467371038800304e-05,9.467373516362334e-05,2.4775620303171125e-11,-4.511389007227071e-05,-4.512684542878116e-05,-1.2955356510453361e-08,-0.00019100069248434437,-0.00019100157508747427,-8.826031299043191e-10,-2.13661119352615e-05,-2.1366111392460423e-05,5.42801077658495e-13,-3.2057106413851955e-05,-3.205710820263151e-05,-1.78877955335369e-12
1.2685,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5363,0.00010160557389022815,0.00010160559460224132,2.0712013172803113e-11,5.537657629488192e-05,5.541250561775834e-05,3.592932287642013e-08,-0.00018370726495575695,-0.0001837081707295412,-9.057737842372519e-10,-2.1701642149984934e-05,-2.1701641605526386e-05,5.444585483415504e-13,-3.233393941481921e-05,-3.2333937462087827e-05,1.952731386149504e-12
1.4015,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5375,0.0001297546732655653,0.0001297546794385854,6.17302010289672e-12,0.00045417638683476066,0.0004541903647501527,1.3977915392043936e-08,-0.00015234215472448298,-0.0001523431531818553,-9.98457372309398e-10,-2.2879605987569107e-05,-2.2879604876401807e-05,1.1111673003428874e-12,-3.334735487747764e-05,-3.334735522071918e-05,-3.432415349126014e-13
1.4125833333333333,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5376,0.0001321189616578794,0.00013211896559310596,3.935226547836096e-12,0.00048688312478285193,0.0004868975024926299,1.4377709777954606e-08,-0.00014959821659221717,-0.00014959922106217127,-1.0044699540992692e-09,-2.2966621660014397e-05,-2.2966620532292393e-05,1.1277220036433593e-12,-3.342565002562026e-05,-3.342564974683063e-05,2.787896256624227e-13
1.5234166666666666,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5386,0.00015579140997822312,0.00015579140335384036,-6.624382764336065e-12,0.0008068888630091344,0.0008068716560784074,-1.7206930726944812e-08,-0.00012135873972418665,-0.00012135981426203094,-1.074537844296332e-09,-2.3750500455221868e-05,-2.375050268522362e-05,-2.2300017531889406e-12,-3.416318256066475e-05,-3.416318503455855e-05,-2.473893797607339e-12
1.7450833333333333,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5406,0.00020255281963267656,0.0002025527964995582,-2.3133118359254523e-11,0.0013955306624508076,0.0013955215649872098,-9.097463597772595e-09,-6.230626847791854e-05,-6.230747011223408e-05,-1.2016343155425192e-09,-2.489995792887001e-05,-2.4899957202832306e-05,7.260377025877351e-13,-3.5430680611625576e-05,-3.54306802013706e-05,4.102549734392308e-13
1.83375,-0.14566823914591914,0.04,-0.7,2.0,0.3,0.04,0.01,5414,0.00022076549906923602,0.00022076546786982566,-3.1199410351241685e-11,0.001608165273798681,0.0016081930431980918,2.776939941081906e-08,-3.839520312798328e-05,-3.839645122662746e-05,-1.2480986441836678e-09,-2.522469011445594e-05,-2.522469093601016e-05,-8.215542199178135e-13,-3.587552921402448e-05,-3.5875530004514944e-05,-7.904904622589928e-13
0.03825,-0.1431008436406733,0.04,-0.7,2.0,0.3,0.04,0.01,5433,-2.3435115066476714e-05,-2.3435092048016556e-05,2.3018460157701523e-11,-0.0006981855748130726,-0.0006981782466098481,7.32820322447373e-09,-5.0509397220288577e-05,-5.050948890173278e-05,-9.168144420187117e-11,3.409132087739408e-05,3.409142319212295e-05,1.0231472886670012e-10,-3.7676872732816946e-06,-3.7676890126073594e-06,-1.739325664747805e-12
0.138,-0.1431008436406733,0.04,-0.7,2.0,0.3,0.04,0.01,5442,-4.3565051886475565e-05,-4.356503935622058e-05,1.253025498437017e-11,-0.0003376545755274014,-0.0003376337359660753,2.0839561326103147e-08,-0.0001259799833897013,-0.00012597977706859615,2.0632110513878026e-10,1.5279696397030307e-05,1.527969359653109e-05,-2.8004992158007103e-12,-9.77415426373085e-06,-9.774154985986533e-06,-7.222556835375857e-13
0.18233333333333335,-0.1431008436406733,0.04,-0.7,2.0,0.3,0.04,0.01,5446,-4.013620653779799e-05,-4.013617872326225e-05,2.7814535742719856e-11,-0.0003564880883092586,-0.00035643263026118174,5.545804807684284e-08,-0.00014079668042565885,-0.00014079640862033776,2.718053210889332e-10,8.488934832850958e-06,8.488932034922106e-06,-2.7979288519706198e-12,-1.191698739688718e-05,-1.1916989705891264e-05,-2.309004084192546e-12
0.6589166666666667,-0.1431008436406733,0.04,-0.7,2.0,0.3,0.04,0.01,5489,-7.3732753876812965e-06,-7.3731724396935434e-06,1.0294798775307583e-10,-0.001513137610401701,-0.001513105870241804,3.174015989707707e-08,-0.0002607309673718916,-0.00026073129272210317,-3.253502115613781e-10,-1.244864489269304e-05,-1.2448643707390302e-05,1.1853027375796979e-12,-2.541549581902558e-05,-2.541549441154606e-05,1.4074795203020823e-12
0.6810833333333334,-0.1431008436406733,0.04,-0.7,2.0,0.3,0.04,0.01,5491,-4.745149145408005e-06,-4.745048650931454e-06,1.0049447655142947e-10,-0.0014968881504140703,-0.0014969286270589057,-4.047664483534247e-08,-0.0002622223230219767,-0.0002622226792141183,-3.561921416454436e-10,-1.2956825612420175e-05,-1.2956825161360647e-05,4.51059528676313e-13,-2.5809010206767624e-05,-2.5809009731520758e-05,4.752468661932841e-13
0.936,-0.1431008436406733,0.04,-0.7,2.0,0.3,0.04,0.01,5514,3.4452588538479685e-05,3.44526591119569e-05,7.057347721760874e-11,-0.0010063392652476934,-0.0010063449155325206,-5.650284827258406e-09,-0.00025397577346764066,-0.0002539764337309836,-6.602633429147325e-10,-1.7876958802176546e-05,-1.7876957790577464e-05,1.011599082224781e-12,-2.9530989875681257e-05,-2.9530989205368934e-05,6.703123231715895e-13
1.23525,-0.1431008436406733,0.04,-0.7,2.0,0.3,0.04,0.01,5541,9.45234762256702e-05,9.452350005490553e-05,2.382923532432378e-11,-9.021967788232114e-05,-9.023779925065458e-05,-1.812136833343229e-08,-0.00020214611290425566,-0.00020214702965590595,-9.167516502872619e-10,-2.1835052377294772e-05,-2.1835050719266898e-05,1.658027874880657e-12,-3.256485830993583e-05,-3.256485691710795e-05,1.3928278764173928e-12
1.2463333333333333,-0.1431008436406733,0.04,-0.7,2.0,0.3,0.04,0.01,5542,9.69045725073537e-05,9.690459641670325e-05,2.3909349543618785e-11,-5.4617595579367605e-05,-5.452257227311862e-05,9.50233062489849e-08,-0.0001996710324858597,-0.0001996719576958645,-9.252100048010199e-10,-2.195017029249513e-05,-2.1950170083704816e-05,2.0879031468155895e-13,-3.26576596321182e-05,-3.2657657832990604e-05,1.79912759223997e-12
