epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
74,adam,5e-05,1.4165663401399797e-05,7.3123198660596245e-06,0.0,0.0,0.0,0.0,2.9715668858898425e-06,7.915658795099034e-07,0.0,0.0,3.09021076816407e-06,0.0,5.583060556091368e-05,2.218990630353801e-05,0.0,0.0,0.0,0.0,4.904854449705454e-06,4.999851057618798e-07,0.0,0.0,2.8235857826075517e-05,0.0,1,0,0
75,adam,5e-05,1.4645625185494282e-05,7.114943798569584e-06,0.0,0.0,0.0,0.0,3.0866185340983066e-06,1.2972795211396715e-06,0.0,0.0,3.1467830581277667e-06,0.0,5.404639523476362e-05,2.1485080651473254e-05,0.0,0.0,0.0,0.0,4.517374691204168e-06,3.1789386412128806e-07,0.0,0.0,2.7726046027964912e-05,0.0,1,0,0
76,adam,5e-05,1.3980355731746386e-05,6.838280683041376e-06,0.0,0.0,0.0,0.0,3.1963818543090383e-06,1.178630926190749e-06,0.0,0.0,2.76706224155987e-06,0.0,5.450542812468484e-05,2.0418143321876414e-05,0.0,0.0,0.0,0.0,4.642145540856291e-06,8.765219945416902e-07,0.0,0.0,2.8568618290591985e-05,0.0,1,0,0
77,adam,5e-05,1.3562784772602754e-05,6.876299522673435e-06,0.0,0.0,0.0,0.0,3.0076549393243113e-06,7.709814902057133e-07,0.0,0.0,2.907848752897735e-06,0.0,5.330853309715167e-05,2.151684748241678e-05,0.0,0.0,0.0,0.0,4.179373718216084e-06,5.0143762564403e-07,0.0,0.0,2.711087290663272e-05,0.0,1,0,0
78,adam,5e-05,1.3291513312196912e-05,7.003589473697502e-06,0.0,0.0,0.0,0.0,2.8013887600764065e-06,5.602329977705267e-07,0.0,0.0,2.926302087757904e-06,0.0,5.342936492525041e-05,2.1043422748334706e-05,0.0,0.0,0.0,0.0,4.366450866655214e-06,5.362085744309297e-07,0.0,0.0,2.7483280064188875e-05,0.0,1,0,0
79,adam,5e-05,1.4240009932109388e-05,7.292784403034602e-06,0.0,0.0,0.0,0.0,3.339617919095872e-06,7.18611945060843e-07,0.0,0.0,2.888995759064983e-06,0.0,5.5076019634725526e-05,2.228791345260106e-05,0.0,0.0,0.0,0.0,5.440866061690031e-06,4.4464712800618145e-07,0.0,0.0,2.690259316295851e-05,0.0,1,0,0
80,adam,5e-05,1.3978963465888228e-05,7.272531291846462e-06,0.0,0.0,0.0,0.0,3.182946130664277e-06,6.848401792325376e-07,0.0,0.0,2.838645805525175e-06,0.0,5.331890861270949e-05,2.103432416333817e-05,0.0,0.0,0.0,0.0,4.538092980510555e-06,5.604345574283798e-07,0.0,0.0,2.7186059014638886e-05,0.0,1,0,0
81,adam,5e-05,1.3801452837469697e-05,7.279957770833789e-06,0.0,0.0,0.0,0.0,2.9967740147185395e-06,5.200292587659305e-07,0.0,0.0,3.004691826902217e-06,0.0,5.959282134426758e-05,2.2019323296262883e-05,0.0,0.0,0.0,0.0,5.264828359941021e-06,2.1817097604071023e-06,0.0,0.0,3.012696106452495e-05,0.0,1,0,0
82,adam,5e-05,1.5983943740138784e-05,7.412549621221842e-06,0.0,0.0,0.0,0.0,3.544766627783247e-06,2.2095418934497957e-06,0.0,0.0,2.8170858286102884e-06,0.0,5.23179151059594e-05,1.940882248163689e-05,0.0,0.0,0.0,0.0,5.287236035655951e-06,2.3639906885364326e-06,0.0,0.0,2.525786476326175e-05,0.0,1,0,0
83,adam,5e-05,1.4086046348893433e-05,7.03608469621031e-06,0.0,0.0,0.0,0.0,3.1212800806201813e-06,1.0905500342772712e-06,0.0,0.0,2.8381316212744423e-06,0.0,5.134197635925375e-05,2.0102008420508355e-05,0.0,0.0,0.0,0.0,5.638990842271596e-06,6.080236403249728e-07,0.0,0.0,2.4992952603497542e-05,0.0,1,0,0
84,adam,5e-05,1.5977588589066727e-05,7.296641371112855e-06,0.0,0.0,0.0,0.0,4.3417046100557855e-06,1.2503204267488854e-06,0.0,0.0,3.088922220229051e-06,0.0,4.6814871893730015e-05,2.215868516941555e-05,0.0,0.0,0.0,0.0,4.812825864064507e-06,8.696748636793927e-07,0.0,0.0,1.897368383652065e-05,0.0,1,0,0
85,adam,5e-05,1.503571149896743e-05,7.505913202976444e-06,0.0,0.0,0.0,0.0,3.563550279750416e-06,1.021353474683906e-06,0.0,0.0,2.9448944474097516e-06,0.0,5.149659773451276e-05,1.918811904033646e-05,0.0,0.0,0.0,0.0,5.156473434908548e-06,4.090651941623946e-07,0.0,0.0,2.674294046300929e-05,0.0,1,0,0
86,adam,5e-05,1.3739039673055231e-05,6.984543063026649e-06,0.0,0.0,0.0,0.0,3.1225809919988023e-06,9.298897918341709e-07,0.0,0.0,2.70202566809985e-06,0.0,5.5929747759364545e-05,2.1031864889664575e-05,0.0,0.0,0.0,0.0,3.9751803342369385e-06,3.504452763536392e-07,0.0,0.0,3.057225694647059e-05,0.0,1,0,0
87,adam,5e-05,1.3943232602287026e-05,7.096322121924459e-06,0.0,0.0,0.0,0.0,3.2031145451583143e-06,6.811718016308532e-07,0.0,0.0,2.9626241087044036e-06,0.0,4.913461452815682e-05,2.080614649457857e-05,0.0,0.0,0.0,0.0,5.3273197408998385e-06,1.3293057463670266e-06,0.0,0.0,2.167184356949292e-05,0.0,1,0,0
88,adam,5e-05,1.3671486101429764e-05,7.047122778658377e-06,0.0,0.0,0.0,0.0,3.246013676516668e-06,6.98105123930759e-07,0.0,0.0,2.680244577391022e-06,0.0,5.905095167690888e-05,2.258987478853669e-05,0.0,0.0,0.0,0.0,4.515964064921718e-06,1.72426632616407e-06,0.0,0.0,3.0220846383599564e-05,0.0,1,0,0
89,adam,5e-05,1.4309604921436403e-05,7.135946816561045e-06,0.0,0.0,0.0,0.0,3.088186048216812e-06,1.3425077138862207e-06,0.0,0.0,2.7429644262610964e-06,0.0,5.3430721891345456e-05,1.954684739757795e-05,0.0,0.0,0.0,0.0,4.565777544485172e-06,2.361801534789265e-06,0.0,0.0,2.6956295187119395e-05,0.0,1,0,0
90,adam,5e-05,1.3499584383680485e-05,6.958607571050379e-06,0.0,0.0,0.0,0.0,3.000889911675131e-06,1.0534137153683787e-06,0.0,0.0,2.486673025714481e-06,0.0,5.5709901062073186e-05,2.0790763301192783e-05,0.0,0.0,0.0,0.0,4.669929694500752e-06,2.098786808346631e-06,0.0,0.0,2.815042171278037e-05,0.0,1,0,0
91,adam,5e-05,1.4187946987931355e-05,6.674853835875183e-06,0.0,0.0,0.0,0.0,3.056335003748245e-06,1.7468520727703662e-06,0.0,0.0,2.7099061270519087e-06,0.0,5.3148920414969325e-05,2.03469844564097e-05,0.0,0.0,0.0,0.0,4.968373559677275e-06,1.8391453977528727e-06,0.0,0.0,2.5994419047492556e-05,0.0,1,0,0
92,adam,5e-05,1.4710687196384242e-05,7.137275474633498e-06,0.0,0.0,0.0,0.0,3.1247142686652296e-06,1.6849991588685498e-06,0.0,0.0,2.7636982693479695e-06,0.0,5.220471211941913e-05,2.0509871319518425e-05,0.0,0.0,0.0,0.0,4.4565958887687884e-06,3.225439968446153e-07,0.0,0.0,2.691570080060046e-05,0.0,1,0,0
93,adam,5e-05,1.2564851544993871e-05,6.66409150085201e-06,0.0,0.0,0.0,0.0,2.9672537493752316e-06,6.170566901886332e-07,0.0,0.0,2.316449617012495e-06,0.0,5.040980613557622e-05,1.9954093659180216e-05,0.0,0.0,0.0,0.0,4.267337772034807e-06,3.6939880487807386e-07,0.0,0.0,2.581897751952056e-05,0.0,1,0,0
94,adam,5e-05,1.5100180576155253e-05,7.0225440254034766e-06,0.0,0.0,0.0,0.0,3.23328609397322e-06,2.250071979403856e-06,0.0,0.0,2.5942783565824357e-06,0.0,5.063336720922962e-05,1.9609029550338164e-05,0.0,0.0,0.0,0.0,4.900142812402919e-06,3.523724387832772e-07,0.0,0.0,2.5771822038223036e-05,0.0,1,0,0
95,adam,5e-05,1.48290923220884e-05,6.738485581081477e-06,0.0,0.0,0.0,0.0,3.2605482402914276e-06,2.315612549708135e-06,0.0,0.0,2.5144459812054265e-06,0.0,5.360775685403496e-05,1.999939195229672e-05,0.0,0.0,0.0,0.0,6.173070232762257e-06,3.2035713957156986e-06,0.0,0.0,2.4231723728007637e-05,0.0,1,0,0
96,adam,5e-05,1.4655931124707422e-05,6.970526783334208e-06,0.0,0.0,0.0,0.0,3.524549939015742e-06,1.747502780702348e-06,0.0,0.0,2.4133517868563104e-06,0.0,5.0945556722581387e-05,1.952863203769084e-05,0.0,0.0,0.0,0.0,4.172839453531196e-06,5.05019954744057e-07,0.0,0.0,2.673906237760093e-05,0.0,1,0,0
97,adam,5e-05,1.2316101333453844e-05,6.6100453182116325e-06,0.0,0.0,0.0,0.0,2.689118289822545e-06,5.596059740042847e-07,0.0,0.0,2.4573316181886184e-06,0.0,5.142742520547472e-05,2.05728028959129e-05,0.0,0.0,0.0,0.0,4.986897693015635e-06,7.716734558016469e-07,0.0,0.0,2.5096051103901118e-05,0.0,1,0,0
98,adam,5e-05,1.2961337802153139e-05,6.718063360722226e-06,0.0,0.0,0.0,0.0,2.80360529814061e-06,8.540522333788658e-07,0.0,0.0,2.5856169472149304e-06,0.0,5.175091791898012e-05,2.0617426343960688e-05,0.0,0.0,0.0,0.0,4.576701030600816e-06,3.6718518003908684e-07,0.0,0.0,2.6189607524429448e-05,0.0,1,0,0
99,adam,5e-05,1.2543218588234595e-05,6.804012684824556e-06,0.0,0.0,0.0,0.0,2.8626151618027507e-06,4.995643401173311e-07,0.0,0.0,2.37702654004579e-06,0.0,5.759324267273769e-05,1.9928540496039204e-05,0.0,0.0,0.0,0.0,4.591033302858705e-06,1.6342722801709897e-06,0.0,0.0,3.143939466099255e-05,0.0,1,0,0
100,adam,5e-05,1.3458724367865216e-05,6.809475024738276e-06,0.0,0.0,0.0,0.0,3.068653271043331e-06,1.3006276624594193e-06,0.0,0.0,2.2799684487040395e-06,0.0,5.306798993842676e-05,1.982856701943092e-05,0.0,0.0,0.0,0.0,4.518284185905941e-06,2.1384662431955803e-06,0.0,0.0,2.6582672944641672e-05,0.0,1,0,0
101,adam,5e-05,1.3825614928464347e-05,6.87537914245695e-06,0.0,0.0,0.0,0.0,3.279787904375553e-06,1.3755699406203803e-06,0.0,0.0,2.2948780227238785e-06,0.0,5.635060733766295e-05,1.9816596250166185e-05,0.0,0.0,0.0,0.0,4.460349828150356e-06,2.5490642201475566e-06,0.0,0.0,2.9524597266572528e-05,0.0,1,0,0
102,adam,5e-05,1.3261617596072028e-05,6.658951321014683e-06,0.0,0.0,0.0,0.0,3.0295467112750885e-06,1.1263743253664416e-06,0.0,0.0,2.4467451638088278e-06,0.0,5.162485467735678e-05,1.9432503904681653e-05,0.0,0.0,0.0,0.0,3.8884531932126265e-06,3.0667914074911096e-07,0.0,0.0,2.7997219149256125e-05,0.0,1,0,0
103,adam,5e-05,1.2021716543131333e-05,6.59385554513392e-06,0.0,0.0,0.0,0.0,2.745974185813793e-06,4.594113534039934e-07,0.0,0.0,2.2224754445687722e-06,0.0,5.476192382047884e-05,1.984484879358206e-05,0.0,0.0,0.0,0.0,3.962416940339608e-06,3.2792934234748827e-07,0.0,0.0,3.062672840314917e-05,0.0,1,0,0
104,adam,5e-05,1.2578337305058085e-05,6.736604461821116e-06,0.0,0.0,0.0,0.0,2.8583263258497027e-06,6.273686388169608e-07,0.0,0.0,2.356037903439301e-06,0.0,4.869330587098375e-05,1.902942494780291e-05,0.0,0.0,0.0,0.0,4.578948392008897e-06,3.5863865832652664e-07,0.0,0.0,2.4726296032895334e-05,0.0,1,0,0
105,adam,5e-05,1.3761891921149072e-05,7.241321355877517e-06,0.0,0.0,0.0,0.0,2.9527037384013965e-06,8.143196481569248e-07,0.0,0.0,2.7535472497675073e-06,0.0,5.116790271131322e-05,2.082419814541936e-05,0.0,0.0,0.0,0.0,5.095565938972868e-06,6.450505907196202e-07,0.0,0.0,2.4603086785646155e-05,0.0,1,0,0
106,adam,5e-05,1.5033146326004498e-05,7.2782275424287945e-06,0.0,0.0,0.0,0.0,3.516144758464179e-06,1.8406268154080863e-06,0.0,0.0,2.398147103122028e-06,0.0,5.4730735428165644e-05,1.9541106667020358e-05,0.0,0.0,0.0,0.0,5.811117262055632e-06,3.4378206237306586e-06,0.0,0.0,2.5940691557480022e-05,0.0,1,0,0
107,adam,5e-05,1.5707596844549698e-05,6.912828183658348e-06,0.0,0.0,0.0,0.0,3.850818103501297e-06,2.562199554745348e-06,0.0,0.0,2.381750796587312e-06,0.0,5.2930125093553215e-05,2.0160694475634955e-05,0.0,0.0,0.0,0.0,4.752171662403271e-06,1.65162180110201e-06,0.0,0.0,2.636563658597879e-05,0.0,1,0,0
108,adam,5e-05,1.4452343691573333e-05,6.89798093844729e-06,0.0,0.0,0.0,0.0,3.0183890800117297e-06,2.1444071656162578e-06,0.0,0.0,2.3915664186802132e-06,0.0,5.6376084103249013e-05,1.8780616301228292e-05,0.0,0.0,0.0,0.0,4.833537332160631e-06,4.6834607019263785e-06,0.0,0.0,2.8078471586923115e-05,0.0,1,0,0
109,adam,5e-05,1.5037084608593432e-05,6.785242248952272e-06,0.0,0.0,0.0,0.0,3.5938983700134486e-06,2.3472986718786615e-06,0.0,0.0,2.3106453923560366e-06,0.0,5.5869204516056925e-05,1.9489081751089543e-05,0.0,0.0,0.0,0.0,4.309984433348291e-06,3.728824538029585e-07,0.0,0.0,3.169725459883921e-05,0.0,1,0,0
110,adam,5e-05,1.3280460223086266e-05,7.12860855855979e-06,0.0,0.0,0.0,0.0,2.9547426834142243e-06,6.850897751320417e-07,0.0,0.0,2.5120191580185747e-06,0.0,5.261971091385931e-05,2.1231287973932922e-05,0.0,0.0,0.0,0.0,3.992829078924842e-06,6.099182314756035e-07,0.0,0.0,2.6785673981066793e-05,0.0,1,0,0
111,adam,5e-05,1.3257603598049172e-05,7.091431740491316e-06,0.0,0.0,0.0,0.0,2.8186500884430643e-06,9.376082452661194e-07,0.0,0.0,2.409913527401386e-06,0.0,5.0797763833543286e-05,1.9861132386722602e-05,0.0,0.0,0.0,0.0,5.099815098219551e-06,3.79320817955886e-06,0.0,0.0,2.2043608623789623e-05,0.0,1,0,0
112,adam,5e-05,1.3628385204356164e-05,6.82589379152887e-06,0.0,0.0,0.0,0.0,3.2800966351942407e-06,1.3366999400687973e-06,0.0,0.0,2.1856948535514675e-06,0.0,4.802272451343015e-05,1.9689670807565562e-05,0.0,0.0,0.0,0.0,4.5727938413619995e-06,5.58520810045593e-07,0.0,0.0,2.320173916814383e-05,0.0,1,0,0
113,adam,5e-05,1.3072531032776169e-05,7.039999360358706e-06,0.0,0.0,0.0,0.0,2.7654470784455043e-06,1.0697424901451313e-06,0.0,0.0,2.1973419563892094e-06,0.0,5.287447856971994e-05,1.970026278286241e-05,0.0,0.0,0.0,0.0,4.857745807385072e-06,3.6910657286171045e-07,0.0,0.0,2.794736428768374e-05,0.0,1,0,0
114,adam,5e-05,1.2025986563912738e-05,6.718079248457798e-06,0.0,0.0,0.0,0.0,2.7073689423673386e-06,5.588984297588695e-07,0.0,0.0,2.041639980632226e-06,0.0,5.147265619598329e-05,1.957545828190632e-05,0.0,0.0,0.0,0.0,4.314284069550922e-06,1.2329358014540048e-06,0.0,0.0,2.6349976906203665e-05,0.0,1,0,0
115,adam,5e-05,1.263823213548676e-05,6.446416961125578e-06,0.0,0.0,0.0,0.0,3.0085156055292828e-06,1.0195505755206113e-06,0.0,0.0,2.163748789030251e-06,0.0,5.280611730995588e-05,1.884136872831732e-05,0.0,0.0,0.0,0.0,4.515341970545705e-06,7.03267915014294e-07,0.0,0.0,2.8746137104462832e-05,0.0,1,0,0
116,adam,5e-05,1.1826976844986348e-05,6.43038814018837e-06,0.0,0.0,0.0,0.0,2.665358920239669e-06,6.829351697490438e-07,0.0,0.0,2.048294604151124e-06,0.0,5.7583289162721485e-05,1.965646879398264e-05,0.0,0.0,0.0,0.0,4.8042734306363855e-06,4.70212597747377e-07,0.0,0.0,3.2652333175064996e-05,0.0,1,0,0
117,adam,5e-05,1.240911444710946e-05,6.4958741177179036e-06,0.0,0.0,0.0,0.0,2.91859465306743e-06,9.486401353342444e-07,0.0,0.0,2.0460055623061635e-06,0.0,5.1363607781240717e-05,1.893139778985642e-05,0.0,0.0,0.0,0.0,4.340231043897802e-06,2.9397431262623286e-06,0.0,0.0,2.5152236048597842e-05,0.0,1,0,0
118,adam,5e-05,1.3331193940757657e-05,6.681443750267135e-06,0.0,0.0,0.0,0.0,2.861111511265335e-06,1.563586073061174e-06,0.0,0.0,2.2250526328093656e-06,0.0,5.696903826901689e-05,2.1476012989296578e-05,0.0,0.0,0.0,0.0,5.306074854161125e-06,2.3571021756652044e-06,0.0,0.0,2.7829846658278257e-05,0.0,1,0,0
119,adam,5e-05,1.337014771252143e-05,6.613740140437585e-06,0.0,0.0,0.0,0.0,3.202283963332775e-06,1.5275969431627345e-06,0.0,0.0,2.0265267153263267e-06,0.0,4.5440843678079545e-05,1.7961172488867305e-05,0.0,0.0,0.0,0.0,5.443044301500777e-06,3.325332613712817e-07,0.0,0.0,2.170409425161779e-05,0.0,1,0,0
120,adam,5e-05,1.1781108753439185e-05,6.529962178092319e-06,0.0,0.0,0.0,0.0,2.7470142356378346e-06,4.5908077517253787e-07,0.0,0.0,2.0450515947345593e-06,0.0,5.44868889846839e-05,1.888725637400057e-05,0.0,0.0,0.0,0.0,4.182256816420704e-06,1.3916164789407048e-06,0.0,0.0,3.0025757951079868e-05,0.0,1,0,0
121,adam,5e-05,1.2642661033623881e-05,6.409456574374417e-06,0.0,0.0,0.0,0.0,2.753861124915602e-06,1.2986493871380844e-06,0.0,0.0,2.180693911668641e-06,0.0,4.960597289027646e-05,1.9477061869110912e-05,0.0,0.0,0.0,0.0,4.516893113759579e-06,4.71659291179094e-07,0.0,0.0,2.5140358047792688e-05,0.0,1,0,0
122,adam,5e-05,1.1514937170886697e-05,6.526185131860984e-06,0.0,0.0,0.0,0.0,2.718985896876802e-06,4.3437182206673697e-07,0.0,0.0,1.8353943289639574e-06,0.0,5.4828466090839356e-05,2.054054493783042e-05,0.0,0.0,0.0,0.0,3.9287424442591146e-06,3.612348677961563e-07,0.0,0.0,2.9997943784110248e-05,0.0,1,0,0
123,adam,5e-05,1.152536515292013e-05,6.476853002368443e-06,0.0,0.0,0.0,0.0,2.590428110238463e-06,4.0599872264124315e-07,0.0,0.0,2.052085349646404e-06,0.0,5.331118154572323e-05,1.9036562662222423e-05,0.0,0.0,0.0,0.0,3.852067038678797e-06,3.386374487490684e-07,0.0,0.0,3.0083914680290036e-05,0.0,1,0,0
124,adam,5e-05,1.3128177670296282e-05,6.936762247278239e-06,0.0,0.0,0.0,0.0,2.993351344571238e-06,8.4465431005043e-07,0.0,0.0,2.3534098687605365e-06,0.0,5.12518199684564e-05,2.0452063836273737e-05,0.0,0.0,0.0,0.0,4.432497007655911e-06,1.1650724900391651e-06,0.0,0.0,2.5202187316608615e-05,0.0,1,0,0
125,adam,5e-05,1.2476548135964549e-05,6.533183380952323e-06,0.0,0.0,0.0,0.0,2.9191897965574753e-06,9.506289702088111e-07,0.0,0.0,2.0735458932108486e-06,0.0,5.069642429589294e-05,2.1225991076789796e-05,0.0,0.0,0.0,0.0,3.7838933621969773e-06,3.7864072055526776e-07,0.0,0.0,2.5307899704785086e-05,0.0,1,0,0
126,adam,5e-05,1.3384674389271822e-05,6.887701999858109e-06,0.0,0.0,0.0,0.0,3.0761677010104904e-06,1.1911128900976564e-06,0.0,0.0,2.229691922650545e-06,0.0,5.3334879339672625e-05,2.1663294319296256e-05,0.0,0.0,0.0,0.0,3.847772404697025e-06,2.563065777394513e-07,0.0,0.0,2.7567508368520066e-05,0.0,1,0,0
127,adam,5e-05,1.351153468931443e-05,6.788445659822173e-06,0.0,0.0,0.0,0.0,3.5285973041254692e-06,1.0021310785646165e-06,0.0,0.0,2.1923606681184538e-06,0.0,5.71636701351963e-05,1.9879027604474686e-05,0.0,0.0,0.0,0.0,3.899544481100747e-06,2.4335298576261266e-07,0.0,0.0,3.314174318802543e-05,0.0,1,0,0
128,adam,5e-05,1.2448897336980735e-05,6.783692668932417e-06,0.0,0.0,0.0,0.0,2.937165618277504e-06,7.922775466795429e-07,0.0,0.0,1.9357615244075532e-06,0.0,4.995999552193098e-05,1.9185059500159696e-05,0.0,0.0,0.0,0.0,5.346822035789955e-06,2.284928768858663e-06,0.0,0.0,2.314318589924369e-05,0.0,1,0,0
129,adam,5e-05,1.2594181214353739e-05,6.426793675018416e-06,0.0,0.0,0.0,0.0,2.8970931538196965e-06,1.254170031828039e-06,0.0,0.0,2.0161243838856535e-06,0.0,5.060778494225815e-05,1.8307318896404468e-05,0.0,0.0,0.0,0.0,5.128405518917134e-06,4.503279456002929e-07,0.0,0.0,2.672173286555335e-05,0.0,1,0,0
130,adam,5e-05,1.3607168853013718e-05,6.232842167719355e-06,0.0,0.0,0.0,0.0,3.2289109128669224e-06,2.1943070045438162e-06,0.0,0.0,1.9511088567014667e-06,0.0,5.342986696632579e-05,1.9718465409823693e-05,0.0,0.0,0.0,0.0,4.332030584919266e-06,2.708211468416266e-07,0.0,0.0,2.91085489152465e-05,0.0,1,0,0
131,adam,5e-05,1.3073408410946286e-05,6.474772078490787e-06,0.0,0.0,0.0,0.0,2.9024659582432832e-06,1.7243074523776158e-06,0.0,0.0,1.971862914729172e-06,0.0,4.9941598263103515e-05,1.8036767869489267e-05,0.0,0.0,0.0,0.0,5.06721380588715e-06,6.457120207414846e-07,0.0,0.0,2.6191903089056723e-05,0.0,1,0,0
132,adam,5e-05,1.2665969563840918e-05,6.279596647118524e-06,0.0,0.0,0.0,0.0,2.8679097781036944e-06,1.503356941157108e-06,0.0,0.0,2.015106289832147e-06,0.0,5.1856513891834766e-05,1.916704059112817e-05,0.0,0.0,0.0,0.0,4.681166501541156e-06,1.060896465787664e-06,0.0,0.0,2.694741306186188e-05,0.0,1,0,0
133,adam,5e-05,1.1462837164799566e-05,6.458721543367574e-06,0.0,0.0,0.0,0.0,2.5618847345754148e-06,5.981723365522384e-07,0.0,0.0,1.8440584170775765e-06,0.0,4.608833114616573e-05,1.8176910089096054e-05,0.0,0.0,0.0,0.0,4.677195192925865e-06,2.8187830025672156e-07,0.0,0.0,2.295234844496008e-05,0.0,1,0,0
134,adam,5e-05,1.3261304388834105e-05,6.4209488073174725e-06,0.0,0.0,0.0,0.0,3.010046313534076e-06,1.731857421916061e-06,0.0,0.0,2.0984519153444126e-06,0.0,5.487031376105733e-05,2.060875340248458e-05,0.0,0.0,0.0,0.0,4.565510607790202e-06,5.090957415632147e-07,0.0,0.0,2.9186954634496942e-05,0.0,1,0,0
135,adam,5e-05,1.2397783677897678e-05,6.6159329890069785e-06,0.0,0.0,0.0,0.0,2.8970909937697797e-06,1.0078394065970997e-06,0.0,0.0,1.8769203578017368e-06,0.0,4.744382749777287e-05,1.8371794794802554e-05,0.0,0.0,0.0,0.0,5.559164947044337e-06,6.084066512812569e-07,0.0,0.0,2.290445991093293e-05,0.0,1,0,0
136,adam,5e-05,1.152437920381999e-05,6.170969641061674e-06,0.0,0.0,0.0,0.0,3.0576184997244127e-06,5.282146720020364e-07,0.0,0.0,1.7675764141245054e-06,0.0,5.65842492505908e-05,1.95401025848696e-05,0.0,0.0,0.0,0.0,5.243417035671882e-06,9.411770633960259e-07,0.0,0.0,3.085955177084543e-05,0.0,1,0,0
137,adam,5e-05,1.1911440708445298e-05,6.377938007062767e-06,0.0,0.0,0.0,0.0,2.893261168424033e-06,6.76749852601688e-07,0.0,0.0,1.9634913712707203e-06,0.0,5.0220809498569e-05,1.744805194903165e-05,0.0,0.0,0.0,0.0,4.710986559075536e-06,2.643858351802919e-06,0.0,0.0,2.5417914002900943e-05,0.0,1,0,0
138,adam,5e-05,1.3690861010218214e-05,6.437132441305948e-06,0.0,0.0,0.0,0.0,2.909638439518858e-06,2.305042940520252e-06,0.0,0.0,2.039047224400292e-06,0.0,4.878945037489757e-05,1.8478604033589363e-05,0.0,0.0,0.0,0.0,4.384189651318593e-06,5.857860969626927e-07,0.0,0.0,2.5340868887724355e-05,0.0,1,0,0
139,adam,5e-05,1.1897543799932464e-05,6.57571263218415e-06,0.0,0.0,0.0,0.0,2.791756472220186e-06,5.476859463726669e-07,0.0,0.0,1.9823889232384317e-06,0.0,5.0570350140333176e-05,1.941637492564041e-05,0.0,0.0,0.0,0.0,4.5723068069492e-06,5.410375365499931e-07,0.0,0.0,2.6040628654300235e-05,0.0,1,0,0
140,adam,5e-05,1.1695813157075463e-05,6.3375785543939855e-06,0.0,0.0,0.0,0.0,2.8532760012467406e-06,6.409297785836543e-07,0.0,0.0,1.8640287606785932e-06,0.0,5.0793434638762847e-05,1.776829594746232e-05,0.0,0.0,0.0,0.0,5.786051133327419e-06,2.9462535167112947e-06,0.0,0.0,2.4292834496009164e-05,0.0,1,0,0
141,adam,5e-05,1.5414404685998306e-05,6.361669136367709e-06,0.0,0.0,0.0,0.0,4.104053815012776e-06,2.9528187504013204e-06,0.0,0.0,1.995863037507206e-06,0.0,5.119715569890104e-05,1.892035288619809e-05,0.0,0.0,0.0,0.0,5.965750005998416e-06,4.559935860015685e-07,0.0,0.0,2.5855058993329294e-05,0.0,1,0,0
142,adam,5e-05,1.5041559947803762e-05,6.4260123622261744e-06,0.0,0.0,0.0,0.0,3.427951867251977e-06,3.2822998967674266e-06,0.0,0.0,1.905295775372906e-06,0.0,4.842015914618969e-05,1.9928751498810016e-05,0.0,0.0,0.0,0.0,4.98568442708347e-06,3.3261744647461455e-07,0.0,0.0,2.3173104636953212e-05,0.0,1,0,0
143,adam,5e-05,1.0756297854186414e-05,5.947959067498232e-06,0.0,0.0,0.0,0.0,2.607966763434888e-06,5.378921468235376e-07,0.0,0.0,1.6624797112285705e-06,0.0,5.008424341212958e-05,1.812831760616973e-05,0.0,0.0,0.0,0.0,4.037158305436606e-06,4.107196787117573e-07,0.0,0.0,2.7508047423907556e-05,0.0,1,0,0
144,adam,5e-05,1.1257109804319043e-05,6.057112159396638e-06,0.0,0.0,0.0,0.0,2.500159354212883e-06,8.068457102439197e-07,0.0,0.0,1.8929926000055275e-06,0.0,5.140514258528128e-05,1.9602181055233814e-05,0.0,0.0,0.0,0.0,4.537127097137272e-06,1.8621333310875343e-06,0.0,0.0,2.5403698600712232e-05,0.0,1,0,0
145,adam,5e-05,1.1782650517488946e-05,6.376707091249045e-06,0.0,0.0,0.0,0.0,2.5795732625510936e-06,8.843508521039212e-07,0.0,0.0,1.9420192636232514e-06,0.0,5.068515383754857e-05,2.091942405968439e-05,0.0,0.0,0.0,0.0,5.277284799376503e-06,7.741463718957675e-07,0.0,0.0,2.3714299459243193e-05,0.0,1,0,0
146,adam,5e-05,1.2487206049627275e-05,6.885716715032686e-06,0.0,0.0,0.0,0.0,2.903066658177522e-06,8.647024181129837e-07,0.0,0.0,1.8337201836970962e-06,0.0,4.789327795151621e-05,2.0321926058386452e-05,0.0,0.0,0.0,0.0,4.330321644374635e-06,3.647887751867529e-07,0.0,0.0,2.2876243747305125e-05,0.0,1,0,0
147,adam,5e-05,1.1756394542317139e-05,6.605087321531755e-06,0.0,0.0,0.0,0.0,2.6462101772040114e-06,7.190056479089435e-07,0.0,0.0,1.7860915129119803e-06,0.0,5.0622962589841336e-05,1.7908869267557748e-05,0.0,0.0,0.0,0.0,5.892966328246985e-06,6.48912759970699e-07,0.0,0.0,2.6172210709773935e-05,0.0,1,0,0
