tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.6453333333333333,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,148,-0.7056334992544544,-0.7056335005362551,-1.281800665609012e-09,1.7003860097730694,1.700386008051909,-1.7211603253741714e-09,0.2067078394013544,0.20670784085897173,1.4576173323899155e-09,-0.011627148837622947,-0.011627148847232958,-9.61001070387546e-12,-1.1716360684221883,-1.1716364103472894,-3.4192510112163177e-07
1.734,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,156,-0.6974448458496596,-0.6974448474564475,-1.6067879249348493e-09,1.6726910301301245,1.6726910276779092,-2.452215319692641e-09,0.2042802333454552,0.20428023481765448,1.4721992791510985e-09,-0.01175698308680806,-0.01175698309452136,-7.713300484435415e-12,-1.22653731590594,-1.226537672144151,-3.5623821093011543e-07
1.90025,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,171,-0.6831989331360089,-0.6831989352023615,-2.0663526445474645e-09,1.6346085762730667,1.634608477351124,-9.89219426372756e-08,0.19932717162773894,0.19932717311718584,1.489446899149982e-09,-0.01192185991649719,-0.01192185991940358,-2.906388671397586e-12,-1.328239525289765,-1.3282399085755212,-3.8328575624468897e-07
1.9224166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,173,-0.6813780433620464,-0.6813780454522387,-2.0901922415106355e-09,1.630688234444122,1.630688193993514,-4.045060797430722e-08,0.1986385629959564,0.1986385644852771,1.4893207223032334e-09,-0.011938754023166354,-0.011938754026313088,-3.1467346089941728e-12,-1.341688384574602,-1.3416887714563237,-3.868817217700382e-07
1.9335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,174,-0.6804728458953413,-0.6804728479911034,-2.0957621194028775e-09,1.6288076887249758,1.6288076896367798,9.118039656641486e-10,0.19829236162977049,0.19829236312188436,1.4921138768997366e-09,-0.011946923644812202,-0.011946923646442318,-1.6301161809284537e-12,-1.3484035482613788,-1.3484039369377951,-3.886764163851808e-07
0.3264166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,210,-0.9608607838940131,-0.9608608143292618,-3.043524876567005e-08,1.2739651056303813,1.2739650956179516,-1.0012429774164389e-08,0.10962245491852318,0.10962245746120414,2.5426809546758022e-09,0.010335122433979826,0.010335122787246333,3.5326650632550027e-10,-0.26840817292303476,-0.26840829518319426,-1.2226015949634572e-07
0.5148333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,227,-0.9065707577174398,-0.9065707796864416,-2.196900183992767e-08,1.7833720888926763,1.7833721499709434,6.107826711065911e-08,0.16428634948328913,0.16428635206077186,2.5774827272506684e-09,-0.0012270696539418147,-0.001227070031000849,-3.7705903438607635e-10,-0.41239241977020225,-0.41239259299682385,-1.7322662160257352e-07
0.5480833333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.89660490835336,-0.8966049288364789,-2.0483118867709038e-08,1.828684531579583,1.8286845693198335,3.774025048031149e-08,0.17095173706516142,0.17095173963708668,2.5719252561007266e-09,-0.002385161841367278,-0.002385162139338007,-2.979707288200406e-10,-0.4368388999323458,-0.43683907975555913,-1.7982321331988516e-07
0.6589166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.8647510853143636,-0.8647511012879017,-1.597353804783097e-08,1.9268855178111721,1.9268856383272877,1.2051611553154373e-07,0.18854844277799154,0.18854844525360112,2.4756095784450594e-09,-0.0050700535650372025,-0.005070053677079088,-1.1204188531815928e-10,-0.5167674835676594,-0.5167676824640209,-1.9889636149184042e-07
0.7808333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.8332196656360424,-0.833219677299237,-1.166319452128306e-08,1.9710765408742503,1.9710766270731699,8.619891955774506e-08,0.20145107726243783,0.20145107952145247,2.2590146420142787e-09,-0.006994354828648852,-0.006994354880291695,-5.164284277991982e-11,-0.6022906868102806,-0.6022909036451,-2.1683481932210924e-07
0.8251666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.8227786961778616,-0.8227787064520892,-1.027422757982066e-08,1.9756978830720584,1.975697980438647,9.736658856951408e-08,0.20483487350897445,0.20483487567278827,2.1638138225643644e-09,-0.007557793843260274,-0.007557793888685187,-4.542491296305462e-11,-0.632874229300473,-0.6328744522582012,-2.2295772816871562e-07
0.936,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.7990167929841641,-0.7990168002452182,-7.26105409132316e-09,1.9686348939895737,1.9686349914841323,9.74945586484921e-08,0.21089287703113246,0.2108928789711387,1.9400062389873796e-09,-0.008735458273401164,-0.00873545831214381,-3.874264624392776e-11,-0.7083499866472609,-0.7083502245413865,-2.3789412562091883e-07
0.9803333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.790390799269014,-0.7903908055099896,-6.240975625182443e-09,1.960096907005493,1.960096949747618,4.274212495047891e-08,0.21250788321436342,0.21250788507167073,1.8573073079508617e-09,-0.009125396489284565,-0.00912539652577574,-3.64911746653096e-11,-0.7381944212048186,-0.7381946650260138,-2.438211952338065e-07
1.202,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,289,-0.7535790521451258,-0.7535790546861993,-2.54107357378075e-09,1.8871213480764482,1.8871214363373305,8.826088238045315e-08,0.2155823950850122,0.21558239665614842,1.5711362211234814e-09,-0.01054102747255481,-0.010541027495099272,-2.2544462824347633e-11,-0.8848757592622158,-0.8848760333268403,-2.7406462443924084e-07
1.4901666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,315,-0.7175009139076538,-0.717500914858067,-9.504131925908155e-10,1.7615614300581228,1.76156148290488,5.2846757192526184e-08,0.21192752111404145,0.21192752258556416,1.471522709239892e-09,-0.011539066615273708,-0.011539066625779719,-1.0506010991728765e-11,-1.0697012010732476,-1.069701517608198,-3.1653495047301305e-07
1.5566666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,321,-0.7105395850226515,-0.710539586045942,-1.0232905633955625e-09,1.7344747971215213,1.7344748407047998,4.358327854170341e-08,0.21040317206399983,0.21040317353771631,1.4737164821809756e-09,-0.011683695559649987,-0.011683695568793657,-9.143670195999043e-12,-1.1114619821323002,-1.111462309021045,-3.2688874473940643e-07
1.7561666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,339,-0.6917658265942483,-0.6917658282726976,-1.6784492684607244e-09,1.6688468607028994,1.6688469219608708,6.125797136213862e-08,0.204992960117778,0.2049929616180703,1.5002922792994866e-09,-0.01197990619400402,-0.011979906200239795,-6.235775784624309e-12,-1.2349673116696103,-1.2349676704393728,-3.587697625651032e-07
0.271,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,386,-0.9712681538827372,-0.9712681851617252,-3.12789879552966e-08,1.0633197294884766,1.0633196440742305,-8.541424612040771e-08,0.0891442020922728,0.08914420472587524,2.6336024333550867e-09,0.013328320351557732,0.013328321267860987,9.163032554937445e-10,-0.22152235750097504,-0.2215224583827441,-1.0088176904954338e-07
0.28208333333333335,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,387,-0.9687879992710535,-0.9687880305757094,-3.1304655867536724e-08,1.1167896801778099,1.1167896630089376,-1.7168872323836126e-08,0.0940431147275489,0.0940431173714737,2.643924801315478e-09,0.012728407103451689,0.012728407977152315,8.737006257364399e-10,-0.2307234285164883,-0.23072353401374987,-1.0549726156550143e-07
0.34858333333333336,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,393,-0.9520927614548036,-0.952092791275205,-2.982040137045061e-08,1.4021427463539737,1.4021427296162436,-1.6737730090810032e-08,0.12052480888452566,0.12052481154123586,2.6567101990560005e-09,0.008095745251679443,0.008095745296584899,4.490545608970553e-11,-0.2841658692182003,-0.2841659990246732,-1.298064729038373e-07
