tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.67,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.18944853872904655,0.12735125488911236,-0.3167997936181589,0.3167997936181589,-0.06848255446272732,,,-1.1420953680902872,-0.7476267777240362,-0.39446859036625104,0.39446859036625104,0.22571672361302117,0.03358097855038755,3.017344648330761,-2.9837636697803736,2.9837636697803736,0.7427203615751891,0.22572474851406013,0.3015213910450645,-0.07579664253100435,0.07579664253100435,0.058236954884116794,0.07412285172669583,-0.020546800324448437,0.09466965205114428,0.09466965205114428,0.09276365573930294,4.601503786579114,-0.5261260889217967,5.127629875500911,5.127629875500911,3.3598992329156534
0.7365,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.1934490457235219,0.12872366333256935,-0.32217270905609124,0.32217270905609124,-0.041025602871859544,,,-1.1493236892664143,-0.7303017713514444,-0.4190219179149699,0.4190219179149699,0.24216695888122147,0.034790146569418534,2.953268469361621,-2.9184783227922027,2.9184783227922027,0.7382444034375136,0.24093334355774018,0.31060488777855566,-0.06967154422081548,0.06967154422081548,0.0531598385375375,0.046594124956961656,-0.020707231374672758,0.06730135633163442,0.06730135633163442,0.0659360042359982,4.833032330972855,-0.5681281620927351,5.40116049306559,5.40116049306559,3.444336135037271
0.803,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.19569364454552463,0.13010286978294483,-0.32579651432846946,0.32579651432846946,-0.015717354775588444,,,-1.1562531726511425,-0.7145928958945311,-0.44166027675661135,0.44166027675661135,0.2575890042552579,0.03585928006691857,2.884015957101142,-2.8481566770342237,2.8481566770342237,0.7333020019721963,0.255946083069216,0.31708881815768675,-0.061142735088470734,0.061142735088470734,0.04642263623040682,0.02123943004189655,-0.020756888902566537,0.04199631894446308,0.04199631894446308,0.04114233212730414,5.054770616014009,-0.609432528390616,5.664203144404625,5.664203144404625,3.5193790634197364
0.8695,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.19631350845200923,0.13148251748243656,-0.3277960259344458,0.3277960259344458,0.007824183987372625,,,-1.1629148878446673,-0.7002842712864177,-0.46263061655824966,0.46263061655824966,0.2720901583170137,0.03679628845182187,2.8127435672408625,-2.7759472787890407,2.7759472787890407,0.7280708051388539,0.27078067382426785,0.32149504868161194,-0.05071437485734409,0.05071437485734409,0.038376515226401516,-0.002324770982539751,-0.020724538706590613,0.018399767724050862,0.018399767724050862,0.01802618338868006,5.267793420527326,-0.6501535619684938,5.9179469824958195,5.9179469824958195,3.5863007655094887
0.936,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.1954177528286002,0.13285788060286996,-0.32827563343147015,0.32827563343147015,0.02988360733486462,,,-1.1693332018645992,-0.6871937463956854,-0.4821394554689138,0.4821394554689138,0.2857641314157889,0.037607562533115195,2.741444934526216,-2.703837371993101,2.703837371993101,0.7226719674642201,0.2854468593111479,0.3242424095853631,-0.03879555027421522,0.03879555027421522,0.029296411286482353,-0.024384346531562306,-0.02063097948157505,-0.0037533670499872544,0.0037533670499872544,0.0036774966912073944,5.472961145054655,-0.6903827212754844,6.163343866330139,6.163343866330139,3.646123323882278
1.0025,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.19309888691075688,0.13422542342709887,-0.32732431033785575,0.32732431033785575,0.05067728779912432,,,-1.1755274275831429,-0.6751675175552561,-0.5003599100278868,0.5003599100278868,0.29869246196828925,0.03829841129684581,2.6713637486719537,-2.633065337375108,2.633065337375108,0.7171899919553244,0.2999483863023786,0.3256667381478182,-0.025718351845439635,0.025718351845439635,0.019400314653268396,-0.045156746587913084,-0.02049153468153944,-0.024665211906373642,0.024665211906373642,0.024169932888341704,5.670972891635463,-0.7301937709729138,6.401166662608377,6.401166662608377,3.699681948923504
1.069,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.18943668237771522,0.13558249379722054,-0.32501917617493575,0.32501917617493575,0.07037252478847947,,,-1.1815129909109163,-0.6640753857063211,-0.5174376052045953,0.5174376052045953,0.31094601221144047,0.03887336985190509,2.60325582613456,-2.564382456282655,2.564382456282655,0.7116848150728253,0.31428439799124125,0.326037465733906,-0.011753067742664769,0.011753067742664769,0.008863299903943469,-0.06481020227770137,-0.02031767159607238,-0.04449253068162899,0.04449253068162899,0.043606547176655075,5.862403833426646,-0.7696466827108794,6.632050516137526,6.632050516137526,3.7476692838923342
1.1355,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.18450098704218648,0.13692710500477956,-0.32142809204696604,0.32142809204696604,0.0891005123587253,,,-1.1873022802273459,-0.653806744460975,-0.5334955357663709,0.5334955357663709,0.3225863829333052,0.039336421722199956,2.53755785439562,-2.4982214326734202,2.4982214326734202,0.7061994560934843,0.3284504523940809,0.32557101918907005,0.0028794332050108284,0.0028794332050108284,0.0021722210001032974,-0.08347673098401766,-0.020118084010332882,-0.06335864697368478,0.06335864697368478,0.06210913027304298,6.04773220042563,-0.8087905790681111,6.856522779493741,6.856522779493741,3.790667011891571
1.202,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.17835381458021493,0.13825777753638102,-0.31661159211659595,0.31661159211659595,0.1069653638102304,,,-1.1929052797851638,-0.6442672519015464,-0.5486380278836174,0.5486380278836174,0.3336671865532405,0.0396911623679123,2.474497384249026,-2.4348062218811135,2.4348062218811135,0.70076501796169,0.342439288800105,0.3244415215003593,0.01799776729974567,0.01799776729974567,0.013588948252964287,-0.1012611886721435,-0.01989943456737331,-0.08136175410477019,0.08136175410477019,0.07977429082435238,6.227359197514299,-0.8476659769701107,7.075025174484409,7.075025174484409,3.829168942151745
1.2685,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.17105092453112175,0.1395734222954369,-0.31062434682655865,0.31062434682655865,0.12405054354110309,,,-1.1983300524537057,-0.6353760945243421,-0.5629539579293636,0.5629539579293636,0.34423516389549635,0.03994092122898102,2.414165266224829,-2.374224344995848,2.374224344995848,0.6954040475085487,0.35624142058703095,0.32278929036500836,0.03345213022202259,0.03345213022202259,0.025289084562207083,-0.11824772267011124,-0.019666875059169656,-0.09858084761094159,0.09858084761094159,0.0966794646587113,6.401623988233123,-0.8863065129773944,7.287930501210517,7.287930501210517,3.8635982281093124
1.335,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.16264303523946078,0.14087325316232713,-0.3035162884017879,0.3035162884017879,0.14042354853872469,,,-1.2035831149797873,-0.6270637458701649,-0.5765193691096224,0.5765193691096224,0.35433115056060444,0.04008885373733308,2.356563750592742,-2.316474896855409,2.316474896855409,0.6901328468575454,0.36984560572556907,0.320727576113641,0.04911802961192807,0.04911802961192807,0.03719012951668827,-0.13450446915536252,-0.019424418122531203,-0.11508005103283131,0.11508005103283131,0.11288728128052265,6.570815156382418,-0.9247402816199777,7.495555438002396,7.495555438002396,3.894320449143239
1.4015,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.1531767671559492,0.1421567206848221,-0.2953334878407713,0.2953334878407713,0.1561393803329915,,,-1.2086697349802897,-0.6192701310567412,-0.5893996039235485,0.5893996039235485,0.36399090714957133,0.04013801106926089,2.301638625331973,-2.261500614262712,2.261500614262712,0.6849630958734386,0.3832392293824319,0.31834790568310134,0.06489132369933054,0.06489132369933054,0.049221698930607495,-0.1500870374430377,-0.01917520727808505,-0.13091183016495264,0.13091183016495264,0.12844879784171687,6.7351796037992555,-0.962990882074678,7.698170485873933,7.698170485873933,3.9216537153436826
1.468,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.1426953845035132,0.14342346123039562,-0.28611884573390883,0.28611884573390883,0.17124316356870728,,,-1.2135941698472892,-0.6119431214370872,-0.601651048410202,0.601651048410202,0.3732458300847583,0.04009139303715992,2.249300772936663,-2.209209379899503,2.209209379899503,0.6799030112262759,0.39640862213750405,0.31572432779576287,0.08068429434174118,0.08068429434174118,0.061323099860068585,-0.16504113811922214,-0.018921716046611692,-0.14611942207261044,0.14611942207261044,0.14340593567830684,6.894929549338593,-1.0010782430835068,7.8960077924220995,7.8960077924220995,3.9458765891407435
1.5345,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.13123938373418287,0.14467325761256478,-0.27591264134674764,0.27591264134674764,0.1857721511042377,,,-1.218359861760891,-0.6050372967560471,-0.613322565004844,0.613322565004844,0.3821235595237785,0.03995198795300081,2.1994406482476236,-2.159488660294623,2.159488660294623,0.6749581872935833,0.4093393301396062,0.31291679306863274,0.09642253707097348,0.09642253707097348,0.07344146832459092,-0.1794045955559635,-0.018665896716156944,-0.16073869883980654,0.16073869883980654,0.15779334456761054,7.050248099840901,-1.039019277853978,8.08926737769488,8.08926737769488,3.967234378582557
1.601,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.11884696388358346,0.14590600833897915,-0.2647529722225626,0.2647529722225626,0.19975728053767938,,,-1.2229695989534901,-0.5985129239023885,-0.6244566750511016,0.6244566750511016,0.39064849943573765,0.03972280224013412,2.1519379834436,-2.112215181203466,2.112215181203466,0.6701322146242861,0.42201634867383764,0.30997385260462074,0.1120424960692169,0.1120424960692169,0.08553033012563024,-0.19320891016568983,-0.018409292806317208,-0.17479961735937263,0.17479961735937263,0.17163984911969601,7.201293732430394,-1.0768284075783034,8.278122140008698,8.278122140008698,3.985944197316448
1.6675,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.10555440469359828,0.14712170341086783,-0.2526761081044661,0.2526761081044661,0.21322439758645742,,,-1.2274256505752184,-0.5923351112361848,-0.6350905393390336,0.6350905393390336,0.3988422630748818,0.039406881846218995,2.106668254759512,-2.067261372913293,2.067261372913293,0.6654271403926648,0.43442432727688285,0.30693481869530226,0.1274895085815806,0.1274895085815806,0.09754848272299599,-0.2064804861579714,-0.018153124990940885,-0.18832736116703053,0.18832736116703053,0.1849695851679542,7.348203936807261,-1.1145179826656,8.46272191947286,8.46272191947286,4.002199077448658
1.734,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.09139637185651617,0.1483204051509609,-0.23971677700747707,0.23971677700747707,0.2261952284548484,,,-1.2317298805517496,-0.586473105561907,-0.6452567749898426,0.6452567749898426,0.4067240552188885,0.0390073270064318,2.0635069417092318,-2.0244996147028,2.0244996147028,0.6608438150211158,0.4465477522031466,0.30383149993130387,0.1427162522718427,0.1427162522718427,0.10945912280794115,-0.21924160718671337,-0.017898357371280756,-0.2013432498154326,0.2013432498154326,0.19780290277253312,7.491098202519454,-1.152098623770791,8.643196826290245,8.643196826290245,4.01617134587731
1.8005,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.0764061640622849,0.1495022329262563,-0.2259083969885412,0.2259083969885412,0.23868816051488026,,,-1.235883844433159,-0.5808997053388767,-0.6549841390942823,0.6549841390942823,0.41431100080689937,0.03852730155114719,2.0223322769703502,-1.983804975419203,1.983804975419203,0.6563821557726972,0.4583711103890193,0.30068959859703526,0.15768151179198403,0.15768151179198403,0.12122916333156218,-0.23151121940772418,-0.01764574903604354,-0.21386547037168063,0.21386547037168063,0.21015709108426278,7.630080490755279,-1.189579499510855,8.819659990266134,8.819659990266134,4.02801542133383
1.867,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.06061591313308484,0.15066735091253658,-0.21128326404562142,0.21128326404562142,0.25071887474083343,,,-1.2398888722307109,-0.575590768933703,-0.6642981032970079,0.6642981032970079,0.4216184280811561,0.03797003769930327,1.9830269632359827,-1.9450569255366794,1.9450569255366794,0.6520413491089215,0.4698790378746716,0.2975298392523566,0.17234919862231501,0.17234919862231501,0.1328286975824953,-0.24330556553906243,-0.017395894490291434,-0.225909671048771,0.225909671048771,0.22204696546564132,7.765241297269393,-1.2269685538810222,8.992209851150415,8.992209851150415,4.0378701510981605
1.9335,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.044056746026162025,0.15181595825227878,-0.1958727042784408,0.1958727042784408,0.26230086210825854,,,-1.2437461395106721,-0.5705248008702251,-0.6732213386404471,0.6732213386404471,0.42866011301917445,0.0373388370965112,1.945479183987457,-1.9081403468909457,1.9081403468909457,0.647820007441978,0.48105645478318926,0.29436888266824157,0.1866875721149477,0.1866875721149477,0.1442305780173776,-0.2546387022566169,-0.01714925558320416,-0.23748944667341274,0.23748944667341274,0.233485346786439,7.8966593888543075,-1.264272693465451,9.160932082319759,9.160932082319759,4.045860778499708
2.0,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,-0.026758915618560697,0.15294828110869674,-0.17970719672725743,0.17970719672725743,0.27344584812195694,,,-1.247456728481663,-0.5656826023337314,-0.6817741261479315,0.6817741261479315,0.4354484907296739,0.0366370687244994,1.909583133748321,-1.8729460650238214,1.8729460650238214,0.6437162916224931,0.49188868833240196,0.2912200678276134,0.20066862050478856,0.20066862050478856,0.1554100850077395,-0.2655229251885482,-0.016906186886732708,-0.2486167383018155,0.2486167383018155,0.2444834553155369,8.02440327773605,-1.3014979423247601,9.32590122006081,9.32590122006081,4.052100611760986
0.005,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.07174602179476147,0.10664521406538918,-0.03489919227062771,0.03489919227062771,-3.5202040749585017,,,-1.0117255942783407,-0.9993043389477568,-0.012421255330583914,0.012421255330583914,0.0062127886628412345,0.0030894496454827096,-1.4353023146077888,1.4383917642532715,1.4383917642532715,0.590641973123952,0.015387757189347156,-0.0027766140213999306,0.018164371210747085,0.018164371210747085,0.018114075414965198,3.529731119366208,0.0314260484444462,3.4983050709217616,3.4983050709217616,3.391716814014693,0.38354357394596567,-0.00499678545096026,0.38854035939692594,0.38854035939692594,0.38660855937223804
0.07150000000000001,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.023767739876758648,0.10605125132475679,-0.12981899120151544,0.12981899120151544,-0.8618509201150873,,,-1.044957826949067,-0.9912928391034135,-0.053664987845653433,0.053664987845653433,0.026949822141587313,0.01177079191534224,0.670204230007414,-0.6584334380920718,0.6584334380920718,0.3942233088998637,0.06026511185400584,0.012709838356440684,0.04755527349756516,0.04755527349756516,0.04695843932428279,0.8700756072542185,0.004032906326893895,0.8660427009273246,0.8660427009273246,0.8625640608688953,1.4699548034565457,-0.0708998424127188,1.5408546458692645,1.5408546458692645,1.4388410426858833
0.138,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.0704949966867956,0.1062369907855033,-0.1767319874722989,0.1767319874722989,-0.5718473690245703,,,-1.0627330826583563,-0.9507057234157787,-0.11202735924257756,0.11202735924257756,0.05742914366725305,0.016309237800374337,2.1000066470489216,-2.0836974092485474,2.0836974092485474,0.6721590133466783,0.08584556614039354,0.07165113089312714,0.014194435247266407,0.014194435247266407,0.01324538820337603,0.5794243724606306,-0.008826166410414471,0.5882505388710451,0.5882505388710451,0.5831039662305217,2.0501760419787036,-0.13186370631109665,2.1820397482898004,2.1820397482898004,1.9278290629190467
0.20450000000000002,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.10386298383780121,0.10709739063885526,-0.21096037447665647,0.21096037447665647,-0.4294370156593998,,,-1.0766521112572704,-0.9044168764197282,-0.17223523483754222,0.17223523483754222,0.09043988055878899,0.019773144189074804,2.8812259455752667,-2.861452801386192,2.861452801386192,0.7372548884066769,0.1070165418938203,0.13645627422576245,-0.02943973233194215,0.02943973233194215,0.02590485265436073,0.4365440122789145,-0.016257121385850542,0.45280113366476504,0.45280113366476504,0.4455576488824883,2.503769886867269,-0.1871263208158446,2.6908962076831138,2.6908962076831138,2.266731147729766
0.271,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.12963965292726876,0.10832196552749473,-0.2379616184547635,0.2379616184547635,-0.3374301857017403,,,-1.0885439561314854,-0.8626923339976384,-0.2258516221338469,0.2258516221338469,0.12125009482866816,0.022646361145137375,3.2360165210769267,-3.2133701599317894,3.2133701599317894,0.758583009283177,0.12604935708977472,0.19105054016708944,-0.06500118307731473,0.06500118307731473,0.05457466403415247,0.34416797143925526,-0.020162207720803738,0.364330179160059,0.364330179160059,0.3571296568356787,2.8905991111678517,-0.23820731543655282,3.1288064266044047,3.1288064266044047,2.526884139350514
0.3375,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.15017132385751786,0.1097393847876752,-0.25991070864519306,0.25991070864519306,-0.2698698845338265,,,-1.099134441617788,-0.8266589319705249,-0.2724755096472631,0.2724755096472631,0.14916605660659796,0.025120062709646684,3.3712793960326195,-3.346159333322973,3.346159333322973,0.7654874077278045,0.1438185192451478,0.23401234993841946,-0.09019383069327166,0.09019383069327166,0.07308989306125874,0.2763083003990353,-0.022253174606554026,0.2985614750055893,0.2985614750055893,0.2920621646594544,3.2344326297613257,-0.2862747103549535,3.5207073401162794,3.5207073401162794,2.7371348528999095
0.404,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.16669907234926012,0.11126042008604142,-0.27795949243530155,0.27795949243530155,-0.21641560070533097,,,-1.1087983308698157,-0.7956690624256164,-0.3131292684441993,0.3131292684441993,0.1743802769655226,0.027292242760534706,3.392870094157228,-3.365577851396693,3.365577851396693,0.7661455447710841,0.16076027410022717,0.26694287908173964,-0.10618260498151247,0.10618260498151247,0.08381009652027245,0.222608305576478,-0.023373774464924724,0.24598208004140273,0.24598208004140273,0.24036386917381725,3.547557729470297,-0.33211147880458153,3.8796692082748785,3.8796692082748785,2.912420822134526
0.47050000000000003,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.17997825325325306,0.11283599642753894,-0.292814249680792,0.292814249680792,-0.1720100818417986,,,-1.1177580869833093,-0.7688653892046808,-0.3488926977786284,0.3488926977786284,0.19724095451689397,0.02922053573178657,3.3546950866806107,-3.325474550948824,3.325474550948824,0.7636526748153302,0.1771231009515953,0.2917911722324047,-0.11466807128080939,0.11466807128080939,0.08876672464222382,0.1780010155235834,-0.0239423534854385,0.2019433690090219,0.2019433690090219,0.19722142396163098,3.837284264772231,-0.37625371094040755,4.213537975712638,4.213537975712638,3.061599719744615
0.537,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.19051155732574415,0.11443747030829354,-0.3049490276340377,0.3049490276340377,-0.13384310829605905,,,-1.1261578304429054,-0.745493068416514,-0.38066476202639143,0.38066476202639143,0.21808437335802483,0.030941904168700303,3.2853391864898445,-3.2543972823211442,3.2543972823211442,0.7594258332178478,0.1930599575298991,0.3102680788219154,-0.11720812129201633,0.11720812129201633,0.08945354251276591,0.13966983606537603,-0.024179355086699446,0.16384919115207547,0.16384919115207547,0.15998095483793967,4.108364735602703,-0.4190808563363243,4.527445591939028,4.527445591939028,3.1904070664638833
0.6035,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.1986551503763267,0.11604727829472761,-0.3147024286710543,0.3147024286710543,-0.10021000929439225,,,-1.1340966749869517,-0.7249404658225305,-0.4091562091644212,0.4091562091644212,0.23720019170013315,0.03248152717157136,3.20051766233464,-3.1680361351630686,3.1680361351630686,0.754201360363351,0.2086694467322549,0.32375798323491556,-0.11508853650266065,0.11508853650266065,0.08694076859987247,0.10590564924284185,-0.02420849309402661,0.13011414233686847,0.13011414233686847,0.12703872621072226,4.364084958655587,-0.46086926932155015,4.824954227977138,4.824954227977138,3.3027967178869604
0.67,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.2046734837742255,0.11765423903408567,-0.3223277228083112,0.3223277228083112,-0.07000845851814527,,,-1.1416457745203241,-0.7067218358024259,-0.43492393871789825,0.43492393871789825,0.25483000779293136,0.03385735301613663,3.109085334118716,-3.0752279811025796,3.0752279811025796,0.748397205472524,0.22401666807547044,0.3333512712345241,-0.10933460315905369,0.10933460315905369,0.08199984919039593,0.0756028783688218,-0.024103173147070077,0.09970605151589187,0.09970605151589187,0.09735938148643275,4.606821614283934,-0.5018249162751154,5.108646530559049,5.108646530559049,3.4016258987297356
0.7365,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.20877026042332697,0.11925104332115033,-0.3280213037444773,0.3280213037444773,-0.042490153034147694,,,-1.1488578656921284,-0.6904517600365265,-0.4584061056556019,0.4584061056556019,0.2711737279303947,0.03508265169064962,3.0160903601419973,-2.9810077084513478,2.9810077084513478,0.7422660949157399,0.23914478570710232,0.33989930973135585,-0.10075452402425353,0.10075452402425353,0.07519559364834241,0.048010754810213954,-0.02390904910790595,0.0719198039181199,0.0719198039181199,0.07024042221404428,4.838354153361665,-0.5421042244044595,5.380458377766125,5.380458377766125,3.4890367931155803
0.803,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.2111071568546073,0.12083283552989121,-0.3319399923844985,0.3319399923844985,-0.01712744108939537,,,-1.155772988671985,-0.6758226416193516,-0.4799503470526334,0.4799503470526334,0.28639686273056686,0.03616754733318512,2.9244020008117158,-2.8882344534785305,2.8882344534785305,0.7359680412152306,0.254081907235407,0.344065895814051,-0.08998398857864398,0.08998398857864398,0.06694908996567017,0.0225996968193916,-0.02365564405691163,0.04625534087630323,0.04625534087630323,0.04518642684661601,5.0600515803118,-0.5818278861540046,5.641879466465805,5.641879466465805,3.566683528498953
0.8695,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.21181575988212126,0.12239637132556802,-0.3342121312076893,0.3342121312076893,0.0064632132939686305,,,-1.1624221073368146,-0.6625869785511296,-0.49983512878568503,0.49983512878568503,0.3006369803408836,0.03711998893872135,2.83561351575955,-2.798493526820829,2.798493526820829,0.7296077968550633,0.26884540680220637,0.3463694611437562,-0.07752405434154985,0.07752405434154985,0.05758007484490348,-0.001015384546320659,-0.023362669725496228,0.022347285179175568,0.022347285179175568,0.0218371119450448,5.272990442044253,-0.6210902890804343,5.894080731124687,5.894080731124687,3.6358744302071613
0.936,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.211005509216246,0.12393949581554742,-0.3349450050317934,0.3349450050317934,0.02856755421850176,,,-1.1688295033261513,-0.650543861989302,-0.5182856413368493,0.5182856413368493,0.3140090083472187,0.037946392345621714,2.7505594276913468,-2.712613035345725,2.712613035345725,0.7232555803056483,0.2834447692819176,0.34721612085534037,-0.06377135157342279,0.06377135157342279,0.047335650595492204,-0.023121514924538775,-0.02304363296710349,-7.78819574352857e-05,7.78819574352857e-05,7.612769868808716e-05,5.478032641642659,-0.6599661237243276,6.137998765366986,6.137998765366986,3.6976650774027067
1.0025,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.20876917112509097,0.12546080823882577,-0.33422997936391674,0.33422997936391674,0.049402831052881416,,,-1.1750144186353753,-0.6395287744602642,-0.535485644175111,0.535485644175111,0.3266094822589459,0.03865208004319022,2.6696196222677067,-2.6309675422245165,2.6309675422245165,0.7169591982393705,0.29788353637735754,0.3469250972794332,-0.049041560902075676,0.049041560902075676,0.03641001344553721,-0.04393702660641234,-0.022707983528668027,-0.021229043077744314,0.021229043077744314,0.020757678066125343,5.675878612586107,-0.6985151130402203,6.3743937256263274,6.3743937256263274,3.7529214056957194
1.069,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.20518672256345422,0.1269594397115238,-0.332146162274978,0.332146162274978,0.06913702360010608,,,-1.1809922186788373,-0.6294058657797454,-0.5515863528990919,0.5515863528990919,0.33851992587195734,0.03924159132471717,2.5929018049940256,-2.5536602136693083,2.5536602136693083,0.7107514628203302,0.31216068515957823,0.345748167018634,-0.033587481859055746,0.033587481859055746,0.02495822226045854,-0.06363083541664004,-0.02236244181338852,-0.04126839360325152,0.04126839360325152,0.0403657175923372,5.867104755260996,-0.7367854587148546,6.603890213975851,6.603890213975851,3.8023638330450105
1.1355,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.20032817616844817,0.12843490195196405,-0.3287630781204122,0.3287630781204122,0.08790186145573722,,,-1.1867752387451493,-0.6200620681238544,-0.5667131706212949,0.5667131706212949,0.3498095423452439,0.03971890625690131,2.5203526784934973,-2.480633772236596,2.480633772236596,0.7046549021611552,0.32627163577617113,0.3438845365423756,-0.017612900766204476,0.017612900766204476,0.013105962816954479,-0.08233549770539177,-0.022011846980658126,-0.06032365072473364,0.06032365072473364,0.05902441434798288,6.05219047099806,-0.7748163918299309,6.82700686282799,6.82700686282799,3.846598946378324
1.202,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.1942556784201802,0.1298869819630415,-0.3241426603832217,0.3241426603832217,0.10580188415488534,,,-1.192373415212522,-0.6114025762288837,-0.5809708389836383,0.5809708389836383,0.3605373651215494,0.040087610529596376,2.4518264220880925,-2.411738811558496,2.411738811558496,0.6986848458328845,0.3402090098841647,0.34149225311971587,-0.0012832432355511791,0.0012832432355511791,0.0009565789385417058,-0.10015629844265157,-0.021659714363492177,-0.0784965840791594,0.0784965840791594,0.0768324158969739,6.231538115451177,-0.8126400866398016,7.044178202090979,7.044178202090979,3.886142789189436
1.2685,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.1870250960673881,0.13131566728255717,-0.31834076334994527,0.31834076334994527,0.12292089811313639,,,-1.197794766657506,-0.6033473459912044,-0.5944474206663015,0.5944474206663015,0.37075398674690074,0.0403510185940501,2.3871271253350246,-2.3467761067409745,2.3467761067409745,0.6928514991916201,0.35396321734206165,0.3386969949490165,0.015266222393045148,0.015266222393045148,0.01140379223277972,-0.11717772925540768,-0.021308611103033726,-0.09586911815237395,0.09586911815237395,0.09386890222029301,6.405488008338084,-0.850283114109516,7.2557711224476,7.2557711224476,3.921438328609283
1.335,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.1786872340646699,0.13272109204991012,-0.31140832611458,0.31140832611458,0.13932667620434372,,,-1.203045767882789,-0.595828358378669,-0.6072174095041201,0.6072174095041201,0.3805029571733149,0.04051226661054992,2.3260350965295107,-2.285522829918961,2.285522829918961,0.6871613688934753,0.36752292196897607,0.33559887520035214,0.031924046768623926,0.031924046768623926,0.023902421124632214,-0.13346820413338356,-0.020960414884281405,-0.11250778924910215,0.11250778924910215,0.11019799358416271,6.5743299140397315,-0.887767558089031,7.462097472128763,7.462097472128763,3.9528687947591243
1.4015,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,-0.16928878282709225,0.13410349754404127,-0.3033922803711335,0.3033922803711335,0.15507444300988454,,,-1.2081316459742437,-0.5887874632271028,-0.6193441827471409,0.6193441827471409,0.3898219221148343,0.04057438302545517,2.2683230716139695,-2.2277486885885143,2.2277486885885143,0.6816182610394153,0.3808754204343025,0.3322777352774281,0.048597685156874404,0.048597685156874404,0.03647714276839927,-0.1490835571197573,-0.020616495610483215,-0.1284670615092741,0.1284670615092741,0.12587202152991983,6.738311953046487,-0.9251118810180607,7.663423834064547,7.663423834064547,3.9807680320438745
