tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.04933333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,5977,-1.0442689378341339,-1.044268950461172,-1.2627038081802766e-08,0.023089308971994252,0.023089457258198963,1.482862047111344e-07,-0.25147806630765324,-0.2514775231123303,5.431953229440012e-07,0.19901270917777047,0.19901243081334857,-2.783644219017667e-07,-0.05007227995790231,-0.05007227997153083,-1.3628521922104397e-11
0.8695,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6051,-0.8167478533789542,-0.8167478567721257,-3.393171521537397e-09,0.6265782945915364,0.6265781964121524,-9.817938395606518e-08,-0.13503446094853544,-0.13503390424396133,5.567045741061705e-07,-0.013099417251194456,-0.013099417279394588,-2.8200131466094014e-11,-0.05049160920533868,-0.050491609203295054,2.043629154790949e-12
1.3460833333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6094,-0.7306081656047032,-0.7306081720632903,-6.458587109570146e-09,0.81457433745521,0.8145743202315414,-1.7223668602461828e-08,-0.1022075082438012,-0.10220685158823309,6.566555681153385e-07,-0.012460838081373993,-0.012460838061381527,1.9992466016027777e-11,-0.052302783962177024,-0.05230278396568228,-3.5052585833916794e-12
1.3793333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6097,-0.7249144762386652,-0.7249144827534907,-6.514825456882534e-09,0.8245304348448261,0.8245303370520833,-9.779274279253514e-08,-0.09942809585661294,-0.09942743331490858,6.625417043604198e-07,-0.012504927628387286,-0.012504927607083934,2.1303351444013074e-11,-0.05244875391802184,-0.0524487539215669,-3.5450600788244913e-12
1.6231666666666666,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6119,-0.6842139305870392,-0.6842139370537285,-6.466689295159256e-09,0.8791647609618995,0.8791646896321522,-7.132974733092823e-08,-0.07711242209718083,-0.07711173072680416,6.913703766708856e-07,-0.013212442444288097,-0.013212442435012808,9.275288870291831e-12,-0.053498708808552564,-0.053498708822603665,-1.4051100560852348e-11
1.8448333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6139,-0.6491962079274927,-0.6491962138590184,-5.93152571504163e-09,0.898732783539686,0.8987328422769458,5.873725983374101e-08,-0.05514996751249113,-0.055149273662961296,6.938495298314251e-07,-0.014209410087451246,-0.014209410084933335,2.517911226740388e-12,-0.0543194173779904,-0.05431941739854741,-2.055701442404967e-11
1.9778333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6151,-0.6293410529648957,-0.6293410584768434,-5.511947676062334e-09,0.8978261455244108,0.8978260828210362,-6.27033746036787e-08,-0.04199727131060094,-0.04199658564666908,6.856639318542079e-07,-0.014832713406687237,-0.01483271341320967,-6.522433634859048e-12,-0.0547037037146314,-0.05470370373951466,-2.4883255178576036e-11
2.0,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6153,-0.6261261534872199,-0.6261261589221643,-5.434944383431173e-09,0.8968832014317527,0.8968831104182149,-9.101353781737487e-08,-0.0398405852181094,-0.03983990150512853,6.837129808701103e-07,-0.014932948500800958,-0.014932948507028403,-6.227445642492668e-12,-0.05475831698104061,-0.05475831700876952,-2.7728909446356198e-11
0.43725,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6193,-0.9095668100236298,-0.909566804051891,5.9717387701496705e-09,0.3560614709206509,0.35606153752838277,6.660773188560398e-08,-0.1688444774969322,-0.16884393390891173,5.435880204851529e-07,-0.008351249071447686,-0.008351249550602971,-4.791552848937286e-10,-0.05001489804368209,-0.05001489804680391,-3.12182224515567e-12
0.48158333333333336,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6197,-0.8988424752223976,-0.8988424709092636,4.3131339610980035e-09,0.39059312325623874,0.3905929679841918,-1.5527204694221197e-07,-0.1637436522577973,-0.16374311396917007,5.382886272276011e-07,-0.0099984479889903,-0.009998448351593803,-3.6260350277927955e-10,-0.05000230470231237,-0.050002304701815874,4.964986755062739e-13
0.50375,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6199,-0.8935783882445307,-0.8935783846785477,3.565983064390821e-09,0.407600852437367,0.4076009445549187,9.21175516976902e-08,-0.16133384110078586,-0.16133330478617794,5.363146079184755e-07,-0.010654046015967644,-0.010654046331173514,-3.1520587008559975e-10,-0.0500045178181141,-0.050004517820088,-1.9739002099505853e-12
1.1465833333333333,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6257,-0.7638166039461957,-0.763816609816381,-5.870185337819578e-09,0.7514206308166703,0.7514204516776688,-1.7913900152155549e-07,-0.11358009822881598,-0.11357948411719708,6.14111618904567e-07,-0.0129017577804591,-0.012901757760737046,1.972205385114556e-11,-0.05160815858246126,-0.05160815858334621,-8.849518340348084e-13
1.3571666666666666,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6276,-0.726880948197179,-0.7268809548204882,-6.623309234399244e-09,0.825224285806023,0.8252241841426086,-1.0166341446460336e-07,-0.09725700364893175,-0.09725634734857441,6.563003573378801e-07,-0.01285556079588801,-0.01285556077403836,2.184965056106769e-11,-0.052495639554228646,-0.0524956395585704,-4.3417561212955036e-12
1.9224166666666667,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6327,-0.6354945332880444,-0.6354945390410235,-5.7529790931099e-09,0.9041857074159392,0.9041856558537097,-5.1562229486101785e-08,-0.043293570581581786,-0.0432928880307365,6.825508452878992e-07,-0.014906781466983432,-0.014906781468090918,-1.1074856309800651e-12,-0.05465583093861026,-0.05465583096429184,-2.5681581861114466e-11
0.06041666666666667,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6340,-1.0365775396524288,-1.0365775451816275,-5.529198654485867e-09,0.22646217535172034,0.22646275067907712,5.753273567832284e-07,-0.24492971066436553,-0.24492909448499198,6.161793735526278e-07,0.15261950698730598,0.15261933476753597,-1.7221977000048128e-07,-0.05048350057601514,-0.05048350059334653,-1.733139326498545e-11
0.07150000000000001,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6341,-1.029097227634523,-1.029097227835418,-2.00895078350527e-10,0.3113778514994831,0.31137855727676345,7.057772803409357e-07,-0.24024888278018075,-0.24024823568334816,6.470968325900106e-07,0.1219275910296913,0.1219274818824213,-1.0914726999988744e-07,-0.05060501734155398,-0.050605017354919506,-1.3365523965358506e-11
0.17125,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6350,-0.982141826428665,-0.9821418072639524,1.91647125946659e-08,0.26672475642594595,0.2667250530240225,2.9659807654347503e-07,-0.20795045759358644,-0.2079498228209865,6.347725999278353e-07,0.02704515921714279,0.027045151443292295,-7.773850493886236e-09,-0.050669539774506056,-0.05066953978658525,-1.2079191813452184e-11
0.24883333333333335,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6357,-0.9581662324602755,-0.9581662159348653,1.65254102624246e-08,0.22684290565135498,0.22684318429391062,2.786425556400296e-07,-0.19322818494371674,-0.19322759459996453,5.903437522158939e-07,0.007698585041682193,0.007698582621021562,-2.4206606311430456e-09,-0.05043726997278064,-0.05043726998546577,-1.2685130723610882e-11
0.34858333333333336,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6366,-0.9312144961115614,-0.9312144855107601,1.0600801236826385e-08,0.27346697125184166,0.27346719791742646,2.266655848015553e-07,-0.1780787872884826,-0.17807823016284124,5.571256413428038e-07,-0.003735584713782103,-0.003735585609228211,-8.954461078874987e-10,-0.05020952727641248,-0.050209527282755975,-6.343495173588565e-12
0.5924166666666667,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6388,-0.872119028946548,-0.8721190278297798,1.1167682334445317e-09,0.4688787277655874,0.46887864540053076,-8.236505666392446e-08,-0.1498884993400562,-0.14988796779673172,5.315433244945655e-07,-0.0129418950189919,-0.01294189521333025,-1.943383492325479e-10,-0.05018930481603956,-0.050189304814489175,1.5503848205256077e-12
0.7475833333333334,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6402,-0.8385198898173946,-0.8385198917969399,-1.9795453054527457e-09,0.5686867871425335,0.5686867803939706,-6.748562930702917e-09,-0.1370575061321322,-0.137056966356226,5.397759061942509e-07,-0.01400868772261088,-0.014008687801400353,-7.878947320960616e-11,-0.05046360033483799,-0.050463600331916235,2.9217531172243127e-12
1.10225,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6434,-0.7701550412737793,-0.7701550470460374,-5.772258115932516e-09,0.7401715920031976,0.7401714789020973,-1.1310110026307996e-07,-0.1129593276166796,-0.11295872401826428,6.035984153190954e-07,-0.013384348612199837,-0.013384348597510035,1.4689801458578344e-11,-0.05158372557184654,-0.05158372557203601,-1.8947343694009078e-13
1.3793333333333333,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6459,-0.7212174803812185,-0.7212174871846571,-6.8034385902748795e-09,0.8392073578146808,0.8392072538232014,-1.039914794276342e-07,-0.0912698899863118,-0.09126923286318941,6.571231223884144e-07,-0.013266699069869325,-0.013266699051084916,1.8784409791527956e-11,-0.05273471043731881,-0.0527347104451073,-7.78849207350163e-12
1.5788333333333333,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6477,-0.6875592366754522,-0.6875592434267286,-6.7512764267974035e-09,0.8854995802299663,0.885499507719239,-7.25107273114034e-08,-0.07294191210371892,-0.0729412331923695,6.789113494165555e-07,-0.01377414797165688,-0.013774147957127836,1.4529044634059574e-11,-0.053576481129635756,-0.053576481142871765,-1.3236009510642077e-11
1.63425,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6482,-0.6784689764451438,-0.6784689831002668,-6.655123008236785e-09,0.8940366872734119,0.8940366175872733,-6.968613863733708e-08,-0.06757073627156052,-0.06757005453280449,6.817387560309474e-07,-0.013979865688407145,-0.013979865679302001,9.105143722321074e-12,-0.05379711218139738,-0.05379711219574662,-1.434924401522153e-11
1.7894166666666667,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6496,-0.6537299859238204,-0.6537299921738207,-6.250000295082714e-09,0.9079837132431285,0.9079835206379471,-1.9260518147046213e-07,-0.05224257855540593,-0.05224189626378756,6.822916183701899e-07,-0.014639050662235142,-0.014639050660221354,2.013788441557196e-12,-0.05435918564111741,-0.05435918565688294,-1.5765527772160226e-11
1.8005,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6497,-0.6520069040776275,-0.6520069102920223,-6.21439477654917e-09,0.9084412447399549,0.9084412112798426,-3.3460112347505344e-08,-0.05114288189084215,-0.051142199954469725,6.819363724264171e-07,-0.014688771876880669,-0.014688771876022872,8.577964727418674e-13,-0.05439552386243829,-0.05439552388294844,-2.051014913462268e-11
0.07150000000000001,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6522,-1.0284058491858377,-1.0284058467813062,2.4045314628295955e-09,0.3101151295348167,0.3101158586400221,7.291052054325675e-07,-0.23799669175483817,-0.23799604124172355,6.505131146250509e-07,0.1204527925802168,0.12045268294271587,-1.0963750092518598e-07,-0.05070060308198787,-0.05070060309424984,-1.2261969217775004e-11
0.09366666666666668,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6524,-1.0147991450417468,-1.014799133465509,1.1576237746169227e-08,0.34618000193084336,0.3461805437147301,5.417838867538549e-07,-0.22855073184058217,-0.22855006226588614,6.695746960216908e-07,0.08114610251519494,0.08114605241645474,-5.0098740198012415e-08,-0.05081802835482652,-0.050818028365001856,-1.0175339737461542e-11
0.14908333333333335,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6529,-0.9895565511162813,-0.9895565303311065,2.078517480352815e-08,0.2635720020008061,0.2635725453099274,5.433091213036256e-07,-0.21108448017392867,-0.2110838362243191,6.439496095800301e-07,0.035767888423299254,0.03576787651381236,-1.1909486896666266e-08,-0.05080296786474925,-0.0508029678764556,-1.170635116620744e-11
0.63675,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6573,-0.861112403415533,-0.8611124033709179,4.461508940067915e-11,0.49837358592853936,0.49837369580293395,1.0987439458265413e-07,-0.14306444588468858,-0.14306391432505164,5.315596369459552e-07,-0.01393772464941545,-0.013937724801111526,-1.5169607583964684e-10,-0.05038040942262345,-0.050380409423718645,-1.0951933804292935e-12
0.7586666666666667,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6584,-0.8349459783761866,-0.8349459806468885,-2.2707019597945077e-09,0.576863836324493,0.576863718911492,-1.174130009884422e-07,-0.13315068839447886,-0.13315014762701405,5.407674648072458e-07,-0.014485808154385271,-0.01448580822651036,-7.212508888743141e-11,-0.050629673660484986,-0.05062967365816266,2.322322889547479e-12
0.7919166666666667,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6587,-0.8280979607913755,-0.8280979635649985,-2.773622997942482e-09,0.5960278449993394,0.5960278839548899,3.895555056310229e-08,-0.13070059677877666,-0.1307000519315783,5.448471983582337e-07,-0.01449929754510082,-0.014499297600316284,-5.521546414533063e-11,-0.05071303965875629,-0.05071303965421003,4.5462592024314574e-12
0.9138333333333334,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6598,-0.8038713097443452,-0.8038713140663869,-4.322041724513781e-09,0.6604248576779299,0.6604249826743985,1.2499646862007552e-07,-0.12221063018430511,-0.12221006579619047,5.643881146460972e-07,-0.014297674074403854,-0.014297674091882569,-1.747871465618278e-11,-0.051066315316372624,-0.051066315317643995,-1.271371896649498e-12
1.2130833333333333,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6625,-0.7485100781589138,-0.7485100846877148,-6.528801055338818e-09,0.7911585310178448,0.7911585433662244,1.2348379541116117e-08,-0.10090038904841947,-0.10089976362772725,6.25420692221268e-07,-0.013612759238723626,-0.013612759218212526,2.0511099763087515e-11,-0.05217669090701316,-0.05217669091018862,-3.1754598950328727e-12
1.7118333333333333,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6670,-0.6639473952479737,-0.6639474018079833,-6.560009535583333e-09,0.9090959885744804,0.9090960931829443,1.0460846389115375e-07,-0.05566079846225369,-0.05566012143063064,6.770316230489404e-07,-0.014652851986762805,-0.014652851982342462,4.420342564204205e-12,-0.05420824663870949,-0.054208246658233615,-1.9524125371983558e-11
0.537,-0.125311302077175,0.04,-0.7,2.0,0.3,0.04,0.01,6745,-0.8829726450106209,-0.8829726422657382,2.7448826545040106e-09,0.41667208307362735,0.41667211704678964,3.397316228337388e-08,-0.1500558043962541,-0.15005527393607798,5.304601761180194e-07,-0.013026590353071299,-0.013026590612217262,-2.591459633688453e-10,-0.05037582389039175,-0.050375823890887725,-4.959782584634809e-13
0.7365,-0.125311302077175,0.04,-0.7,2.0,0.3,0.04,0.01,6763,-0.8383220072403482,-0.8383220092588957,-2.0185474403078274e-09,0.5651141916538396,0.5651142736917466,8.203790702321356e-08,-0.131731253278089,-0.1317307151519641,5.381261248826874e-07,-0.014919731362583732,-0.014919731445256525,-8.26727922231818e-11,-0.050716620660362643,-0.05071662065959545,7.671918655915988e-13
1.9889166666666667,-0.125311302077175,0.04,-0.7,2.0,0.3,0.04,0.01,6876,-0.6196721388436546,-0.6196721445431954,-5.69954083928792e-09,0.9157103755063555,0.9157102486374789,-1.2686887662649582e-07,-0.024428695581668602,-0.024428043179763798,6.524019048048668e-07,-0.016170220613898056,-0.016170220621096458,-7.198401597019455e-12,-0.055099204047115435,-0.05509920407471444,-2.759900641358115e-11
0.17125,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6893,-0.9807184252542599,-0.9807183997740921,2.5480167753499927e-08,0.15556619276721437,0.15556660856661622,4.15799401853878e-07,-0.20182590441841786,-0.20182528881534084,6.156030770143595e-07,0.02476869095380252,0.024768683438811376,-7.514991143264815e-09,-0.05089514978406928,-0.05089514979604475,-1.1975469227376578e-11
0.47050000000000003,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6920,-0.8982589404796599,-0.8982589351435311,5.336128872102108e-09,0.34654310389028076,0.34654326401819924,1.6012791848041275e-07,-0.15508705601519068,-0.15508652342261578,5.325925749033456e-07,-0.011802291609297466,-0.011802291996662448,-3.873649821045655e-10,-0.050445554442557494,-0.050445554441891326,6.661685092446135e-13
1.1465833333333333,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6981,-0.7570137109142033,-0.7570137174998289,-6.585625600408207e-09,0.7797607968665433,0.7797608071326386,1.0266095307187584e-08,-0.0981127960597572,-0.09811218716051992,6.088992372810242e-07,-0.014508843214633416,-0.01450884319629125,1.8342166327456333e-11,-0.052205695423024334,-0.0522056954252688,-2.24446849994564e-12
1.2574166666666666,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6991,-0.7370196407270245,-0.7370196477665316,-7.039507088357766e-09,0.8227778979193919,0.8227779810333515,8.311395960358681e-08,-0.08922490917051551,-0.08922428022474839,6.28945767119915e-07,-0.01437475574378455,-0.014374755720383357,2.340119417687525e-11,-0.0526535485723123,-0.05265354857532522,-3.012916305333846e-12
1.3460833333333333,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6999,-0.721350794037044,-0.7213508012607357,-7.223691644853147e-09,0.8523697306651774,0.8523696786113019,-5.2053875543300876e-08,-0.08164369801527682,-0.08164305559745344,6.424178233821465e-07,-0.014387915083791114,-0.014387915061005927,2.2785186931661983e-11,-0.053020966329919705,-0.053020966340566626,-1.0646920844958885e-11
0.8140833333333334,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7132,-0.8195055227238929,-0.8195055262978159,-3.5739230463960325e-09,0.6185462429815177,0.6185460096766495,-2.333048682023886e-07,-0.1191343398743161,-0.11913379277304487,5.471012712310319e-07,-0.015847297565318996,-0.015847297608606994,-4.328799818598128e-11,-0.05120400738661823,-0.0512040073864275,1.907363156306019e-13
1.10225,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7158,-0.7634537864423315,-0.763453792968871,-6.526539420015354e-09,0.7681851226547913,0.768185015900492,-1.0675429928941327e-07,-0.09756403922811518,-0.0975634405681259,5.986599892898736e-07,-0.015016692098412943,-0.015016692082088324,1.6324618740126695e-11,-0.052182413730339494,-0.052182413733828786,-3.489292188518789e-12
1.23525,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7170,-0.7391616999026508,-0.7391617070535056,-7.150854797188799e-09,0.8226255316428203,0.8226255973051083,6.566228805127139e-08,-0.08692501999002511,-0.08692439751081146,6.22479213646665e-07,-0.014787326687304425,-0.0147873266651861,2.211832453302698e-11,-0.052709079516599644,-0.05270907952195697,-5.357325694177462e-12
1.4901666666666666,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7193,-0.6945022156303164,-0.6945022229996383,-7.3693218194392784e-09,0.8978251637470076,0.897825189674393,2.592738534978878e-08,-0.06415885889482498,-0.06415820636502953,6.525297954473874e-07,-0.015002547075482209,-0.015002547056717724,1.8764484757682887e-11,-0.05374666624674562,-0.05374666625914415,-1.2398526649803898e-11
1.50125,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7194,-0.6926167600266412,-0.6926167673811426,-7.354501452283557e-09,0.9001310145453406,0.9001310598721916,4.532685093927569e-08,-0.0631087265801078,-0.0631080733508618,6.532292460004196e-07,-0.015029415442180394,-0.015029415427805727,1.437466638776197e-11,-0.053790392615937765,-0.05379039262995862,-1.4020853922325216e-11
1.5899166666666666,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7202,-0.677719262366973,-0.6777192695578762,-7.190903206222288e-09,0.9155824136651861,0.9155824888193304,7.515414424119626e-08,-0.054589847978403494,-0.05458919113260069,6.56845802804451e-07,-0.015283823151801545,-0.015283823143914018,7.887527436745145e-12,-0.05412996197079467,-0.0541299619873184,-1.652372683125236e-11
1.70075,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7212,-0.6596015204336854,-0.6596015273119555,-6.878270175647572e-09,0.9275350561251237,0.9275349331028393,-1.2302228435956408e-07,-0.04376432074459924,-0.043763664156405674,6.565881935649553e-07,-0.01567673103164413,-0.015676731025976068,5.668063240982235e-12,-0.05452039118836183,-0.05452039120802397,-1.9662139971732273e-11
1.9889166666666667,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7238,-0.6155817637361495,-0.6155817695486379,-5.812488379497438e-09,0.9249680056627955,0.9249680690322715,6.336947599994147e-08,-0.016110549707626376,-0.01610991497407857,6.347335478051885e-07,-0.016811965765362036,-0.016811965769193925,-3.831889666683352e-12,-0.055274961211493334,-0.05527496123649382,-2.500048779108255e-11
0.02716666666666667,-0.11778303565638339,0.04,-0.7,2.0,0.3,0.04,0.01,7242,-1.057900537286896,-1.057900545548075,-8.261179074153802e-09,-0.5078478302213747,-0.5078477683213495,6.190002521666571e-08,-0.2416503957664018,-0.2416499635237525,4.322426492842091e-07,0.3691272558037362,0.36912594737109433,-1.308432641844437e-06,-0.05013153088428979,-0.05013153089748887,-1.3199080717285483e-11
1.1355,-0.11778303565638339,0.04,-0.7,2.0,0.3,0.04,0.01,7342,-0.7555616323973515,-0.7555616393222037,-6.924852136158677e-09,0.7904286573380936,0.790428543531732,-1.1380636166791191e-07,-0.09093753240374536,-0.09093692960813624,6.02795609122575e-07,-0.015348829285055654,-0.01534882926496264,2.0093014058142344e-11,-0.052459789288972214,-0.05245978929151524,-2.5430282879490562e-12
1.2574166666666666,-0.11778303565638339,0.04,-0.7,2.0,0.3,0.04,0.01,7353,-0.733327227766152,-0.7333272351682333,-7.402081281249195e-09,0.8389336885391986,0.8389337128373189,2.4298120293586578e-08,-0.0808607913113657,-0.0808601684942607,6.228171050004505e-07,-0.015170749993465016,-0.015170749971519161,2.1945854855598412e-11,-0.05294456698168304,-0.05294456698842423,-6.741190938797104e-12
1.335,-0.11778303565638339,0.04,-0.7,2.0,0.3,0.04,0.01,7360,-0.7194854249659501,-0.7194854325153348,-7.549384672955739e-09,0.8651326845285745,0.8651326461384983,-3.839007622907786e-08,-0.07408608701964248,-0.07408545378754974,6.332320927338042e-07,-0.015163696422682005,-0.015163696399182488,2.349951656877014e-11,-0.0532591929658377,-0.05325919297578056,-9.942859036105034e-12
1.43475,-0.11778303565638339,0.04,-0.7,2.0,0.3,0.04,0.01,7369,-0.7020272914945793,-0.7020272990605255,-7.56594620288098e-09,0.8930273461975378,0.8930272589844899,-8.72130478946076e-08,-0.06498854059011627,-0.06498789735509991,6.432350163620981e-07,-0.015271383609627431,-0.015271383588430887,2.1196544519597182e-11,-0.05366100075704372,-0.053661000767926244,-1.0882524048572151e-11
1.5123333333333333,-0.11778303565638339,0.04,-0.7,2.0,0.3,0.04,0.01,7376,-0.688722599022154,-0.6887226064957006,-7.473546559388922e-09,0.9100205424386695,0.9100205001362633,-4.2302406133565285e-08,-0.05766518361122186,-0.057664535509842074,6.481013797854374e-07,-0.015434477386444545,-0.015434477370004727,1.6439818256719363e-11,-0.05396464183071714,-0.053964641849720045,-1.9002903417497663e-11
1.56775,-0.11778303565638339,0.04,-0.7,2.0,0.3,0.04,0.01,7381,-0.679376361310581,-0.6793763686705394,-7.359958420494195e-09,0.9196054323079267,0.9196054864785015,5.417057480361365e-08,-0.05233747065541694,-0.052336820687419794,6.49967997146117e-07,-0.01558586997435496,-0.015585869960570205,1.378475458779782e-11,-0.05417348203223815,-0.05417348205182529,-1.958713746752494e-11
1.9556666666666667,-0.11778303565638339,0.04,-0.7,2.0,0.3,0.04,0.01,7416,-0.6183452751316876,-0.6183452811329911,-6.0013035652062285e-09,0.9322357169140418,0.932235712566961,-4.347080806432757e-09,-0.014986885638612613,-0.014986256162760198,6.294758524150179e-07,-0.0170110037822635,-0.01701100378717342,-4.909919693041331e-12,-0.055299950288689725,-0.0552999503193248,-3.0635077807872335e-11
0.09366666666666668,-0.11528615545779616,0.04,-0.7,2.0,0.3,0.04,0.01,7429,-1.0117442529820333,-1.0117442233859504,2.9596082917748845e-08,0.17989640835901255,0.17989732498658106,9.166275685146275e-07,-0.21687962387106907,-0.21687897063940845,6.532316606244759e-07,0.07501322947911504,0.07501318090872916,-4.857038587990914e-08,-0.05120909734257495,-0.051209097359797145,-1.7222195891619663e-11
0.18233333333333335,-0.11528615545779616,0.04,-0.7,2.0,0.3,0.04,0.01,7437,-0.9765170563964486,-0.9765170251858147,3.121063385513878e-08,0.00913044888263598,0.009130964084944007,5.152023080275125e-07,-0.19366267820064564,-0.19366208828366646,5.899169791823144e-07,0.01884884290315192,0.018848836932282592,-5.970869326743511e-09,-0.051068093615547205,-0.05106809362647119,-1.0923983939647997e-11
0.5148333333333334,-0.11528615545779616,0.04,-0.7,2.0,0.3,0.04,0.01,7467,-0.8848467843803938,-0.88484678078342,3.596973718877905e-09,0.3711734870396693,0.37117358507195264,9.803228334659408e-08,-0.14157067774106524,-0.14157015043640214,5.273046631004696e-07,-0.014700026951253164,-0.014700027249549243,-2.9829607881004527e-10,-0.050824765196466615,-0.05082476519921913,-2.7525134949080154e-12
0.5813333333333334,-0.11528615545779616,0.04,-0.7,2.0,0.3,0.04,0.01,7473,-0.8686208717852495,-0.8686208705909992,1.1942502542439115e-09,0.44148228905314496,0.44148237750187047,8.844872551039273e-08,-0.13387528421421324,-0.13387475713218314,5.270820301050971e-07,-0.015888132040564606,-0.015888132242035356,-2.0147074980547686e-10,-0.050927463165484355,-0.050927463166619336,-1.1349809980742975e-12
0.6035,-0.11528615545779616,0.04,-0.7,2.0,0.3,0.04,0.01,7475,-0.8633612613345262,-0.8633612608221357,5.123904633919096e-10,0.4628456966129012,0.4628457137912688,1.7178367617276535e-08,-0.13149005356150045,-0.13148952596636032,5.275951401317869e-07,-0.0161524311276251,-0.01615243130559587,-1.7797077006553863e-10,-0.05096876276172724,-0.05096876276221393,-4.86694018420053e-13
0.9692500000000001,-0.11528615545779616,0.04,-0.7,2.0,0.3,0.04,0.01,7508,-0.7854475249541566,-0.7854475308458025,-5.891645948885582e-09,0.7176945423378366,0.7176945347681922,-7.569644355776006e-09,-0.09996561565306372,-0.09996504462569253,5.710273711934111e-07,-0.016283531374949867,-0.01628353137536866,-4.187934721233688e-13,-0.05199464855415448,-0.05199464855482581,-6.713310463091204e-13
1.3571666666666666,-0.11528615545779616,0.04,-0.7,2.0,0.3,0.04,0.01,7543,-0.7136259509010768,-0.7136259586341532,-7.73307640145049e-09,0.8802257953252985,0.8802257228220003,-7.250329825403412e-08,-0.0677498803458576,-0.06774924908999025,6.312558673560176e-07,-0.015568753042871641,-0.015568753022207215,2.0664426766958677e-11,-0.05348911793823241,-0.05348911794727493,-9.04251673539136e-12
1.3793333333333333,-0.11528615545779616,0.04,-0.7,2.0,0.3,0.04,0.01,7545,-0.7097177453037128,-0.7097177530452167,-7.741503882385814e-09,0.8866279806214287,0.8866280033209497,2.2699521040614457e-08,-0.06572677138938499,-0.06572613798902041,6.334003645747099e-07,-0.015586253319932464,-0.015586253298913503,2.1018960877361437e-11,-0.05357751152262891,-0.053577511530724105,-8.095198122948233e-12
