epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,dynamic_refresh,dynamic_refresh_count
1005,adam,0.00025,0.0066207706404384226,0.006617542821913958,0.0,0.0,0.0,0.0,2.176559155332444e-14,3.2278280173159146e-06,0.0,0.0,0.0,0.0,0.31475427746772766,0.31475046277046204,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.8071027574915206e-06,0.0,0.0,0.0,0.0,0,0
1006,adam,0.00025,0.006782432901673019,0.006778935145121068,0.0,0.0,0.0,0.0,2.1771581287253946e-14,3.4976687430798847e-06,0.0,0.0,0.0,0.0,0.3163171410560608,0.31631332635879517,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.804756033787271e-06,0.0,0.0,0.0,0.0,0,0
1007,adam,0.00025,0.006440319528337568,0.006436925526941195,0.0,0.0,0.0,0.0,2.17769889639649e-14,3.393976570009727e-06,0.0,0.0,0.0,0.0,0.3169737160205841,0.3169700503349304,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.67600773643062e-06,0.0,0.0,0.0,0.0,0,0
1008,adam,0.00025,0.006332025921437889,0.00632873666472733,0.0,0.0,0.0,0.0,2.178536569629677e-14,3.289237980652615e-06,0.0,0.0,0.0,0.0,0.31527963280677795,0.3152763247489929,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.3203452858288074e-06,0.0,0.0,0.0,0.0,0,0
1009,adam,0.00025,0.006342303124256432,0.006339055951684713,0.0,0.0,0.0,0.0,3.382977335452808e-14,3.247144121587553e-06,0.0,0.0,0.0,0.0,0.31848931312561035,0.3184860348701477,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.2707639547879808e-06,0.0,0.0,0.0,0.0,0,0
1010,adam,0.00025,0.00625069419038482,0.0062474405858665705,0.0,0.0,0.0,0.0,2.1786443883211842e-14,3.2536210170519553e-06,0.0,0.0,0.0,0.0,0.31981897354125977,0.31981539726257324,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.57233511749655e-06,0.0,0.0,0.0,0.0,0,0
1011,adam,0.00025,0.006219522008905187,0.006216325476998463,0.0,0.0,0.0,0.0,2.1770985187817316e-14,3.196521291215504e-06,0.0,0.0,0.0,0.0,0.31848424673080444,0.31848081946372986,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.4300646802876145e-06,0.0,0.0,0.0,0.0,0,0
1012,adam,0.00025,0.006187703140312806,0.006184572528582066,0.0,0.0,0.0,0.0,2.1792666974718315e-14,3.1306457373148078e-06,0.0,0.0,0.0,0.0,0.3195173144340515,0.31951409578323364,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.2249004107143264e-06,0.0,0.0,0.0,0.0,0,0
1013,adam,0.00025,0.00616081859334372,0.006157645053463057,0.0,0.0,0.0,0.0,2.17655749964773e-14,3.1734902847802005e-06,0.0,0.0,0.0,0.0,0.321571409702301,0.3215678930282593,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.512561988827656e-06,0.0,0.0,0.0,0.0,0,0
1014,adam,0.00025,0.006208951701410115,0.006205880723427981,0.0,0.0,0.0,0.0,2.189229402382741e-14,3.0709689156083186e-06,0.0,0.0,0.0,0.0,0.32334887981414795,0.3233453929424286,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.486928790152888e-06,0.0,0.0,0.0,0.0,0,0
1015,adam,0.00025,0.0061683311650995165,0.006165247934404761,0.0,0.0,0.0,0.0,2.177808451505539e-14,3.083234588530104e-06,0.0,0.0,0.0,0.0,0.32329076528549194,0.3232875466346741,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.2326179280062206e-06,0.0,0.0,0.0,0.0,0,0
1016,adam,0.00025,0.006152284593554214,0.006149260618258268,0.0,0.0,0.0,0.0,2.1781359442214495e-14,3.0239165056400452e-06,0.0,0.0,0.0,0.0,0.32186830043792725,0.3218652606010437,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.048044845854747e-06,0.0,0.0,0.0,0.0,0,0
1017,adam,0.00025,0.006148661079350859,0.006145626044599339,0.0,0.0,0.0,0.0,2.1767842927193574e-14,3.035052458244536e-06,0.0,0.0,0.0,0.0,0.32702967524528503,0.3270265758037567,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.10259520119871e-06,0.0,0.0,0.0,0.0,0,0
1018,adam,0.00025,0.006123520463006571,0.0061205145611893386,0.0,0.0,0.0,0.0,2.178537142038661e-14,3.0059208597776887e-06,0.0,0.0,0.0,0.0,0.3209110498428345,0.320907860994339,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.1862296054896433e-06,0.0,0.0,0.0,0.0,0,0
1019,adam,0.00025,0.006099837541114539,0.006096858414821327,0.0,0.0,0.0,0.0,2.175642109487271e-14,2.979093039812142e-06,0.0,0.0,0.0,0.0,0.3228006064891815,0.3227975070476532,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.093133955189842e-06,0.0,0.0,0.0,0.0,0,0
1020,adam,0.00025,0.006167192303109914,0.006164109130622819,0.0,0.0,0.0,0.0,3.3813870277856154e-14,3.0831366899519708e-06,0.0,0.0,0.0,0.0,0.32447269558906555,0.32446926832199097,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.423819862291566e-06,0.0,0.0,0.0,0.0,0,0
1021,adam,0.00025,0.006046845228411257,0.006043793080607429,0.0,0.0,0.0,0.0,2.1780967590214716e-14,3.0522072052008298e-06,0.0,0.0,0.0,0.0,0.32694685459136963,0.32694366574287415,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.195322733517969e-06,0.0,0.0,0.0,0.0,0,0
1022,adam,0.00025,0.0060319757903926075,0.006028959265677258,0.0,0.0,0.0,0.0,2.17880833816557e-14,3.0165121671643647e-06,0.0,0.0,0.0,0.0,0.325095534324646,0.32509246468544006,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.058024503843626e-06,0.0,0.0,0.0,0.0,0,0
1023,adam,0.00025,0.006107192195486277,0.00610426947241649,0.0,0.0,0.0,0.0,3.3814250734615814e-14,2.9227141311594096e-06,0.0,0.0,0.0,0.0,0.33032506704330444,0.3303218483924866,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.220255621272372e-06,0.0,0.0,0.0,0.0,0,0
1024,adam,0.00025,0.0060644881159532815,0.006061721738660708,0.0,0.0,0.0,0.0,2.1772760462995642e-14,2.76642553842521e-06,0.0,0.0,0.0,0.0,0.3279261291027069,0.3279231786727905,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.945498636108823e-06,0.0,0.0,0.0,0.0,0,0
1025,adam,0.00025,0.006028125440934673,0.006025097973179072,0.0,0.0,0.0,0.0,2.18317164111966e-14,3.0274667750518347e-06,0.0,0.0,0.0,0.0,0.3283633291721344,0.32836049795150757,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.8338008632999845e-06,0.0,0.0,0.0,0.0,0,0
1026,adam,0.00025,0.006053195480490103,0.006050337600754574,0.0,0.0,0.0,0.0,2.1778065714894427e-14,2.8579232633774154e-06,0.0,0.0,0.0,0.0,0.33085325360298157,0.33085018396377563,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.0736734970560065e-06,0.0,0.0,0.0,0.0,0,0
1027,adam,0.00025,0.006061778054572642,0.006058878207113594,0.0,0.0,0.0,0.0,2.178619812454313e-14,2.8998206857977493e-06,0.0,0.0,0.0,0.0,0.33169129490852356,0.3316882252693176,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.0681383123010164e-06,0.0,0.0,0.0,0.0,0,0
1028,adam,0.00025,0.005995687679387629,0.005992682039504871,0.0,0.0,0.0,0.0,2.1776896849131885e-14,3.005564479963141e-06,0.0,0.0,0.0,0.0,0.33317363262176514,0.3331703841686249,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.2511927656742046e-06,0.0,0.0,0.0,0.0,0,0
1029,adam,0.00025,0.005945758835878223,0.005942775576841086,0.0,0.0,0.0,0.0,2.1785856333514023e-14,2.98324314940146e-06,0.0,0.0,0.0,0.0,0.33018800616264343,0.3301851451396942,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.864383532141801e-06,0.0,0.0,0.0,0.0,0,0
1030,adam,0.00025,0.005941096082096919,0.005938171147136018,0.0,0.0,0.0,0.0,2.178463827366609e-14,2.9249016648691395e-06,0.0,0.0,0.0,0.0,0.3328758180141449,0.3328731060028076,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.7211954147787765e-06,0.0,0.0,0.0,0.0,0,0
1031,adam,0.00025,0.005947866826318204,0.005944902339251712,0.0,0.0,0.0,0.0,2.1763281118759573e-14,2.964504091096387e-06,0.0,0.0,0.0,0.0,0.336487740278244,0.3364846706390381,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.058627271457226e-06,0.0,0.0,0.0,0.0,0,0
1032,adam,0.00025,0.005919320217799395,0.005916394846281037,0.0,0.0,0.0,0.0,2.176841760596106e-14,2.9253607323198594e-06,0.0,0.0,0.0,0.0,0.3340519964694977,0.3340490758419037,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.9338934837142006e-06,0.0,0.0,0.0,0.0,0,0
1033,adam,0.00025,0.005846261774422601,0.005843424529302865,0.0,0.0,0.0,0.0,2.1777269556863567e-14,2.837334562855176e-06,0.0,0.0,0.0,0.0,0.33660075068473816,0.33659783005714417,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.9167811135266675e-06,0.0,0.0,0.0,0.0,0,0
1034,adam,0.00025,0.005973443650873378,0.0059705968596972525,0.0,0.0,0.0,0.0,2.1788005170074423e-14,2.8468185178098793e-06,0.0,0.0,0.0,0.0,0.3397190272808075,0.33971577882766724,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.2377831757912645e-06,0.0,0.0,0.0,0.0,0,0
1035,adam,0.00025,0.006046538939699531,0.006043681962182745,0.0,0.0,0.0,0.0,2.176985843547412e-14,2.857003522649393e-06,0.0,0.0,0.0,0.0,0.34057196974754333,0.3405693769454956,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.579269221314462e-06,0.0,0.0,0.0,0.0,0,0
1036,adam,0.00025,0.006049369869288057,0.006046641792636365,0.0,0.0,0.0,0.0,2.1800242658727545e-14,2.7281004975066026e-06,0.0,0.0,0.0,0.0,0.3372083008289337,0.33720526099205017,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.0523203804477816e-06,0.0,0.0,0.0,0.0,0,0
1037,adam,0.00025,0.005862862191861495,0.005859944125404581,0.0,0.0,0.0,0.0,2.1770397664589277e-14,2.9180581577747944e-06,0.0,0.0,0.0,0.0,0.3364727795124054,0.3364696204662323,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.1524466521659633e-06,0.0,0.0,0.0,0.0,0,0
1038,adam,0.00025,0.00581782590597868,0.0058147415111307055,0.0,0.0,0.0,0.0,2.1774320697684485e-14,3.0843596618979063e-06,0.0,0.0,0.0,0.0,0.33908745646476746,0.33908453583717346,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.9097229798935587e-06,0.0,0.0,0.0,0.0,0,0
1039,adam,0.00025,0.005893610155908391,0.005890807369723916,0.0,0.0,0.0,0.0,2.1774174299950953e-14,2.802770069365579e-06,0.0,0.0,0.0,0.0,0.3374752402305603,0.33747223019599915,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.9994575925229583e-06,0.0,0.0,0.0,0.0,0,0
1040,adam,0.00025,0.005933272972470149,0.005930420127697289,0.0,0.0,0.0,0.0,2.1772349029976403e-14,2.852836587408092e-06,0.0,0.0,0.0,0.0,0.33755430579185486,0.33755120635032654,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.0851983865431976e-06,0.0,0.0,0.0,0.0,0,0
1041,adam,0.00025,0.0059693426883313805,0.005966224591247737,0.0,0.0,0.0,0.0,2.17724505746684e-14,3.118125363243962e-06,0.0,0.0,0.0,0.0,0.33605214953422546,0.33604905009269714,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.1067845611687517e-06,0.0,0.0,0.0,0.0,0,0
1042,adam,0.00025,0.005977358348900452,0.0059743274468928576,0.0,0.0,0.0,0.0,2.1773814813874182e-14,3.0309380036896982e-06,0.0,0.0,0.0,0.0,0.3393719792366028,0.33936917781829834,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.8162864964542678e-06,0.0,0.0,0.0,0.0,0,0
1043,adam,0.00025,0.005904125981032848,0.005901229131268337,0.0,0.0,0.0,0.0,2.177795945858166e-14,2.8968624690151046e-06,0.0,0.0,0.0,0.0,0.33632543683052063,0.33632197976112366,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.470126330284984e-06,0.0,0.0,0.0,0.0,0,0
1044,adam,0.00025,0.005991204438032582,0.00598836358403787,0.0,0.0,0.0,0.0,2.177407622941753e-14,2.8408962009507377e-06,0.0,0.0,0.0,0.0,0.3478875160217285,0.3478844165802002,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.1127453894441715e-06,0.0,0.0,0.0,0.0,0,0
1045,adam,0.00025,0.006072806048905477,0.006069867202313617,0.0,0.0,0.0,0.0,2.183250962446448e-14,2.9388488655968104e-06,0.0,0.0,0.0,0.0,0.32623234391212463,0.32622894644737244,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.4068546028720448e-06,0.0,0.0,0.0,0.0,0,0
1046,adam,0.00025,0.006093797739595175,0.006090878217946738,0.0,0.0,0.0,0.0,2.176735308406971e-14,2.9195248174573862e-06,0.0,0.0,0.0,0.0,0.3424668312072754,0.3424639403820038,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.8806578029616503e-06,0.0,0.0,0.0,0.0,0,0
1047,adam,0.00025,0.006020980858011171,0.006018165295245126,0.0,0.0,0.0,0.0,2.1832403335064488e-14,2.8155446756272795e-06,0.0,0.0,0.0,0.0,0.33570072054862976,0.3356975317001343,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.203137566742953e-06,0.0,0.0,0.0,0.0,0,0
1048,adam,0.00025,0.005947337253019214,0.00594444724265486,0.0,0.0,0.0,0.0,2.1770766031277104e-14,2.8899134889570632e-06,0.0,0.0,0.0,0.0,0.3458291292190552,0.34582602977752686,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.08522271552647e-06,0.0,0.0,0.0,0.0,0,0
1049,adam,0.00025,0.005820114893140271,0.005817126482725143,0.0,0.0,0.0,0.0,2.1777311418820007e-14,2.9883606629255155e-06,0.0,0.0,0.0,0.0,0.3399870991706848,0.33998414874076843,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.937041472250712e-06,0.0,0.0,0.0,0.0,0,0
1050,adam,0.00025,0.005919050861848518,0.005916252761380747,0.0,0.0,0.0,0.0,2.177367046754857e-14,2.798084395294609e-06,0.0,0.0,0.0,0.0,0.3425244390964508,0.34252142906188965,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.0159396828821627e-06,0.0,0.0,0.0,0.0,0,0
1051,adam,0.00025,0.005943701456999406,0.005941020528553054,0.0,0.0,0.0,0.0,2.176335498267955e-14,2.680952633227207e-06,0.0,0.0,0.0,0.0,0.3415902256965637,0.3415876030921936,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.6315483410144225e-06,0.0,0.0,0.0,0.0,0,0
1052,adam,0.00025,0.006040622945874929,0.006037870130967349,0.0,0.0,0.0,0.0,2.1782384987355383e-14,2.7527867842991327e-06,0.0,0.0,0.0,0.0,0.3359867036342621,0.3359837234020233,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.9831455776729854e-06,0.0,0.0,0.0,0.0,0,0
1053,adam,0.00025,0.006044753099558875,0.006042042368790135,0.0,0.0,0.0,0.0,2.1782060342126013e-14,2.710722043275382e-06,0.0,0.0,0.0,0.0,0.3355020582675934,0.3354996144771576,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.4574801500421017e-06,0.0,0.0,0.0,0.0,0,0
1054,adam,0.00025,0.00612517780973576,0.006122507766121998,0.0,0.0,0.0,0.0,2.1776877413696213e-14,2.670054612963213e-06,0.0,0.0,0.0,0.0,0.34630849957466125,0.3463060259819031,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.465281340846559e-06,0.0,0.0,0.0,0.0,0,0
1055,adam,0.00025,0.006113086390541866,0.0061104232736397535,0.0,0.0,0.0,0.0,2.1770895349385348e-14,2.66313790575623e-06,0.0,0.0,0.0,0.0,0.3411754071712494,0.34117284417152405,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.5729273147589993e-06,0.0,0.0,0.0,0.0,0,0
1056,adam,0.00025,0.005938657617662102,0.005935808090725914,0.0,0.0,0.0,0.0,2.1766606126741685e-14,2.849464777909816e-06,0.0,0.0,0.0,0.0,0.3397309184074402,0.3397279679775238,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.9488799100363394e-06,0.0,0.0,0.0,0.0,0,0
1057,adam,0.00025,0.005932111147558317,0.005929370119702071,0.0,0.0,0.0,0.0,2.1776040723815338e-14,2.7410261793647805e-06,0.0,0.0,0.0,0.0,0.3418320119380951,0.34182947874069214,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.5320821350760525e-06,0.0,0.0,0.0,0.0,0,0
1058,adam,0.00025,0.005969729187199846,0.005967050325125456,0.0,0.0,0.0,0.0,2.1776273863016625e-14,2.678876725781265e-06,0.0,0.0,0.0,0.0,0.34657421708106995,0.346571683883667,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.5315466700703837e-06,0.0,0.0,0.0,0.0,0,0
1059,adam,0.00025,0.00650110247079283,0.006498167756944895,0.0,0.0,0.0,0.0,2.178221533592047e-14,2.934691778477827e-06,0.0,0.0,0.0,0.0,0.34338459372520447,0.3433817923069,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.7972600946668535e-06,0.0,0.0,0.0,0.0,0,0
1060,adam,0.00025,0.006425204133847728,0.006422173290047795,0.0,0.0,0.0,0.0,2.1780343551925716e-14,3.0308519711752524e-06,0.0,0.0,0.0,0.0,0.3363542854785919,0.3363511562347412,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.1359957120002946e-06,0.0,0.0,0.0,0.0,0,0
1061,adam,0.00025,0.006200864532729611,0.006198107730597258,0.0,0.0,0.0,0.0,2.1775603853337902e-14,2.7568339646677487e-06,0.0,0.0,0.0,0.0,0.34276220202445984,0.34275954961776733,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.6670934403227875e-06,0.0,0.0,0.0,0.0,0,0
1062,adam,0.00025,0.005910803796723485,0.0059082332300022244,0.0,0.0,0.0,0.0,2.1777758705155717e-14,2.570581330019195e-06,0.0,0.0,0.0,0.0,0.34366005659103394,0.3436569273471832,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.119180519206566e-06,0.0,0.0,0.0,0.0,0,0
1063,adam,0.00025,0.0057544657902326435,0.005751530232373625,0.0,0.0,0.0,0.0,2.1781969570634314e-14,2.9355474993053576e-06,0.0,0.0,0.0,0.0,0.34501737356185913,0.34501418471336365,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.2004566037358018e-06,0.0,0.0,0.0,0.0,0,0
1064,adam,0.00025,0.005725834489567205,0.005722931586205959,0.0,0.0,0.0,0.0,2.1778045094936117e-14,2.902952147110227e-06,0.0,0.0,0.0,0.0,0.34662359952926636,0.3466207683086395,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.829390496117412e-06,0.0,0.0,0.0,0.0,0,0
1065,adam,0.00025,0.005699780536815524,0.005696946900570765,0.0,0.0,0.0,0.0,2.1771703266615796e-14,2.833597946505506e-06,0.0,0.0,0.0,0.0,0.345830500125885,0.34582778811454773,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.713364892770187e-06,0.0,0.0,0.0,0.0,0,0
1066,adam,0.00025,0.005861949233803898,0.005859199620317668,0.0,0.0,0.0,0.0,2.1770829121996784e-14,2.7496026433482257e-06,0.0,0.0,0.0,0.0,0.3477996289730072,0.3477964699268341,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.166515170960338e-06,0.0,0.0,0.0,0.0,0,0
1067,adam,0.00025,0.005863990867510438,0.005860866920556873,0.0,0.0,0.0,0.0,2.178472912456713e-14,3.123964987139516e-06,0.0,0.0,0.0,0.0,0.3504629135131836,0.3504601716995239,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.7459250304673333e-06,0.0,0.0,0.0,0.0,0,0
1068,adam,0.00025,0.005846668471349403,0.0058438939158804715,0.0,0.0,0.0,0.0,2.1781741983469298e-14,2.7745494151076855e-06,0.0,0.0,0.0,0.0,0.34138426184654236,0.341381311416626,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.9499583433789667e-06,0.0,0.0,0.0,0.0,0,0
1069,adam,0.00025,0.006048845039913431,0.006046191701898351,0.0,0.0,0.0,0.0,2.1777577188642098e-14,2.6533345192092384e-06,0.0,0.0,0.0,0.0,0.3571455776691437,0.35714277625083923,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.8060794647899456e-06,0.0,0.0,0.0,0.0,0,0
1070,adam,0.00025,0.006459064927184954,0.0064562994812149554,0.0,0.0,0.0,0.0,2.1791245183594234e-14,2.765456926567822e-06,0.0,0.0,0.0,0.0,0.3413679003715515,0.34136492013931274,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.980983026645845e-06,0.0,0.0,0.0,0.0,0,0
1071,adam,0.00025,0.006841364782303572,0.006838605011580512,0.0,0.0,0.0,0.0,2.178105535738643e-14,2.7597404823609395e-06,0.0,0.0,0.0,0.0,0.35603344440460205,0.3560306429862976,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.7993921776214847e-06,0.0,0.0,0.0,0.0,0,0
1072,adam,0.00025,0.00660185216111131,0.006599146785447374,0.0,0.0,0.0,0.0,2.1778533839564128e-14,2.7053985576230843e-06,0.0,0.0,0.0,0.0,0.3423541188240051,0.34235140681266785,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.700857749005081e-06,0.0,0.0,0.0,0.0,0,0
1073,adam,0.00025,0.006406069791410118,0.0064035939576569945,0.0,0.0,0.0,0.0,2.1785338386101667e-14,2.4758559078463804e-06,0.0,0.0,0.0,0.0,0.3360404372215271,0.3360377848148346,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.6590723791741766e-06,0.0,0.0,0.0,0.0,0,0
1074,adam,0.00025,0.006323807436274365,0.0063212940585799515,0.0,0.0,0.0,0.0,2.176568245716504e-14,2.5133257821607913e-06,0.0,0.0,0.0,0.0,0.3501878082752228,0.35018491744995117,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.8993329124205047e-06,0.0,0.0,0.0,0.0,0,0
1075,adam,0.00025,0.006204603618243709,0.0062014826107770205,0.0,0.0,0.0,0.0,2.1777577764359804e-14,3.1210143731641438e-06,0.0,0.0,0.0,0.0,0.33701080083847046,0.3370080888271332,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.700648337849998e-06,0.0,0.0,0.0,0.0,0,0
1076,adam,0.00025,0.006191904190927744,0.006189303676364943,0.0,0.0,0.0,0.0,2.1770525679060875e-14,2.600561089138864e-06,0.0,0.0,0.0,0.0,0.3581017255783081,0.3580993413925171,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3750701529934304e-06,0.0,0.0,0.0,0.0,0,0
1077,adam,0.00025,0.006029299605870619,0.006026570190442726,0.0,0.0,0.0,0.0,2.178904351335375e-14,2.7294590694282306e-06,0.0,0.0,0.0,0.0,0.33145517110824585,0.33145231008529663,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.8752788239216898e-06,0.0,0.0,0.0,0.0,0,0
1078,adam,0.00025,0.006004250899422914,0.006001769157592207,0.0,0.0,0.0,0.0,2.1784274201700005e-14,2.4817823245371073e-06,0.0,0.0,0.0,0.0,0.3444376587867737,0.3444347083568573,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.9616576284752227e-06,0.0,0.0,0.0,0.0,0,0
1079,adam,0.00025,0.0059254447696730494,0.005922945943893865,0.0,0.0,0.0,0.0,2.1774099522823578e-14,2.4988484028654057e-06,0.0,0.0,0.0,0.0,0.3418913185596466,0.341888427734375,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.895982106565498e-06,0.0,0.0,0.0,0.0,0,0
1080,adam,0.00025,0.006035991013050079,0.0060333886940497905,0.0,0.0,0.0,0.0,2.176600569949609e-14,2.602357881187345e-06,0.0,0.0,0.0,0.0,0.3257323205471039,0.32572972774505615,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.5991371330746915e-06,0.0,0.0,0.0,0.0,0,0
1081,adam,0.00025,0.0061731757305096835,0.006170443375594914,0.0,0.0,0.0,0.0,2.1787559273402143e-14,2.7323332574269443e-06,0.0,0.0,0.0,0.0,0.34027624130249023,0.3402729630470276,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.2813914003781974e-06,0.0,0.0,0.0,0.0,0,0
1082,adam,0.00025,0.006014273560140282,0.006011526769725606,0.0,0.0,0.0,0.0,2.1774212892889612e-14,2.7468219769843927e-06,0.0,0.0,0.0,0.0,0.344379186630249,0.3443765342235565,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.656120386745897e-06,0.0,0.0,0.0,0.0,0,0
1083,adam,0.00025,0.006014835205860436,0.006011952616972849,0.0,0.0,0.0,0.0,2.1787846126403686e-14,2.882597712527968e-06,0.0,0.0,0.0,0.0,0.3478297293186188,0.34782662987709045,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.092262431891868e-06,0.0,0.0,0.0,0.0,0,0
1084,adam,0.00025,0.006475263100583106,0.006472114619100466,0.0,0.0,0.0,0.0,2.178409547113069e-14,3.1484992035757386e-06,0.0,0.0,0.0,0.0,0.34756195545196533,0.34755879640579224,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.156282673444366e-06,0.0,0.0,0.0,0.0,0,0
1085,adam,0.00025,0.006265946372877806,0.006262972921831533,0.0,0.0,0.0,0.0,2.177890984278337e-14,2.973525155880452e-06,0.0,0.0,0.0,0.0,0.3535304069519043,0.3535274863243103,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.9066532079013996e-06,0.0,0.0,0.0,0.0,0,0
1086,adam,0.00025,0.006126401014626026,0.006123682338511571,0.0,0.0,0.0,0.0,2.1773005698886207e-14,2.71870632673199e-06,0.0,0.0,0.0,0.0,0.34747955203056335,0.3474767804145813,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.75838124252914e-06,0.0,0.0,0.0,0.0,0,0
1087,adam,0.00025,0.006016851257300004,0.006013981677824631,0.0,0.0,0.0,0.0,3.382864426622683e-14,2.8695462646055603e-06,0.0,0.0,0.0,0.0,0.35249635577201843,0.3524927794933319,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.589505467971321e-06,0.0,0.0,0.0,0.0,0,0
1088,adam,0.00025,0.006268691213335842,0.006265921692829579,0.0,0.0,0.0,0.0,2.176987439675122e-14,2.7695233910662864e-06,0.0,0.0,0.0,0.0,0.35641616582870483,0.3564129173755646,0.0,0.0,0.0,0.0,3.993728958651133e-12,3.2546645343245473e-06,0.0,0.0,0.0,0.0,0,0
1089,adam,0.00025,0.0061870491481386125,0.006184233614476398,0.0,0.0,0.0,0.0,2.1771169212342552e-14,2.815516509713234e-06,0.0,0.0,0.0,0.0,0.34939637780189514,0.3493938744068146,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.4921448584791506e-06,0.0,0.0,0.0,0.0,0,0
