tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.90025,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,171,-0.5716112658114836,-0.5716110760586532,1.8975283033739743e-07,2.7238239361819168,2.723895717346253,7.178116433603776e-05,0.0260742303470618,0.026081599191665528,7.3688446037278865e-06,-0.05290973990323966,-0.05290973996715961,-6.391994572529924e-11,-1.3863420347057231,-1.3863420371895394,-2.4838162637763617e-09
1.9224166666666667,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,173,-0.5679570206411355,-0.5679566966468473,3.239942881760882e-07,2.4320207726918546,2.4320831947899366,6.24220980820489e-05,0.028012374391483963,0.028021632971310776,9.258579826813135e-06,-0.052923531031479065,-0.05292353111007997,-7.860090356359706e-11,-1.4011928455376355,-1.4011928478126978,-2.275062360723723e-09
1.9335,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,174,-0.5662834333480804,-0.5662830519313369,3.814167435223226e-07,2.24401857773851,2.2440744030971733,5.5825358663330604e-05,0.028645889518508216,0.028655864610582116,9.97509207389946e-06,-0.052922007199585064,-0.05292200728310159,-8.35165270274274e-11,-1.4086154030265585,-1.4086154051942428,-2.167684254317237e-09
0.3264166666666667,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,210,-0.8902413006949198,-0.8902420157385795,-7.15043659726966e-07,1.7607225286873145,1.7605899896901092,-0.00013253899720533369,0.1348591262266552,0.13484718327459475,-1.1942952060445267e-05,-0.026455918904905174,-0.026455898476569276,2.0428335897881844e-08,-0.2971919776598164,-0.2971919782509634,-5.911469647124079e-10
0.5148333333333334,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,227,-0.8346153153472232,-0.8346160594661705,-7.44118947237915e-07,-4.877648876359857,-4.878062039057999,-0.00041316269814206663,0.09402633865784882,0.0940052550473208,-2.10836105280221e-05,-0.032498501906230715,-0.032498494616909526,7.289321188319597e-09,-0.4365048314072806,-0.4365048315085941,-1.0131351313447112e-10
0.5480833333333334,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.8411590285843547,-0.8411589230532199,1.0553113471978293e-07,-0.043532235077801344,-0.04337986510782268,0.00015236996997866625,0.05605964149266174,0.056059665351235285,2.385857354736398e-08,-0.030755332985216155,-0.03075533333446323,-3.4924707570382907e-10,-0.46173199355195593,-0.46173199443031476,-8.783588301142231e-10
0.6589166666666667,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.8279704803028345,-0.8279718533725199,-1.3730696853953006e-06,0.7473876035443019,0.7472174396946564,-0.00017016384964552156,0.008120617056295298,0.008100693379691687,-1.9923676603611495e-05,-0.03132593909202508,-0.0313259343632111,4.728813979282265e-09,-0.5445057490900684,-0.5445057529161527,-3.826084227220861e-09
0.7808333333333334,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.7660771764396941,-0.7660777431256551,-5.666859610453656e-07,-1.7472462858169815,-1.7475308083132077,-0.00028452249622623604,0.0349447528152913,0.03492230508280239,-2.244773248891163e-05,-0.038429982911203364,-0.03842998112622924,1.7849741268394226e-09,-0.625828232221487,-0.6258282337258823,-1.5043952750204426e-09
0.8251666666666667,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.7537565096888392,-0.7537568866314794,-3.769426402122633e-07,2.6569802149939075,2.657245102213533,0.0002648872196253649,0.03036667187719666,0.030359259627267463,-7.412249929197173e-06,-0.04007807311967593,-0.040078072623365484,4.963104441313426e-10,-0.6554522967662513,-0.6554522980117873,-1.2455360076657485e-09
0.936,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.7206276288646145,-0.7206287038893657,-1.0750247512181232e-06,2.566274566274464,2.566329426090194,5.4859815729724204e-05,0.03526371067430478,0.03524820990132685,-1.5500772977933286e-05,-0.0442569428495132,-0.04425694143526454,1.4142486626234074e-09,-0.7309569262732574,-0.7309569273506751,-1.0774177106043226e-09
0.9803333333333334,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.6939512992707343,-0.6939513925862546,-9.331552031088819e-08,5.120125121604449,5.120260033113913,0.00013491150946443042,0.06822458586422386,0.0682248445546969,2.58690473042833e-07,-0.04708349792548194,-0.04708349784677374,7.870819968003318e-11,-0.7608374214328195,-0.7608374224506907,-1.0178712317454597e-09
1.202,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,289,-0.6052592243414132,-0.6052590978850585,1.2645635472097183e-07,0.41788386074868,0.4179297015606121,4.5840811932096326e-05,0.1692064759241385,0.16921217095961136,5.695035472846888e-06,-0.05564434836444199,-0.0556443487045369,-3.4009491056696817e-10,-0.9113428699086823,-0.911342872917692,-3.009009708065946e-09
1.4901666666666666,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,315,-0.620657104605357,-0.6206575917017737,-4.870964167569269e-07,-1.0179815477392875,-1.0179502789840909,3.126875519665617e-05,0.03490125247598841,0.03489388945251415,-7.363023474260544e-06,-0.053140951943309034,-0.053140951774725886,1.6858314744183645e-10,-1.1066581377074114,-1.106658142046533,-4.339121506546917e-09
1.5566666666666666,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,321,-0.6168795968526002,-0.6168797801871717,-1.8333457152408528e-07,0.2552610251983499,0.2552938807488814,3.285555053145206e-05,0.024487054309796363,0.02448762834326862,5.740334722559304e-07,-0.05294855674409238,-0.05294855669434074,4.9751640307516e-11,-1.1516766051558602,-1.1516766094356428,-4.2797825283713564e-09
1.7561666666666667,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,339,-0.592324157279287,-0.5923245558828598,-3.986035728154036e-07,2.4242015331052733,2.4242263368340375,2.4803728764233313e-05,0.020429322132031746,0.020426611472630696,-2.7106594010506413e-06,-0.05300326844731584,-0.05300326841083694,3.647890323144054e-11,-1.2857422631668003,-1.2857422665920981,-3.4252978231563702e-09
0.271,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,386,-0.9470586457072387,-0.9470587887724752,-1.4306523643536906e-07,-1.1421587441826113,-1.142215364628695,-5.662044608367722e-05,0.0472723223049476,0.04726632908380335,-5.993221144251493e-06,-0.0123987256796243,-0.012398715321714316,1.0357909984576308e-08,-0.2524950749925592,-0.25249507543068894,-4.381297546984797e-10
0.28208333333333335,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,387,-0.9472536902026415,-0.9472556476909991,-1.957488357628989e-06,1.8909267324834929,1.8906596240111049,-0.00026710847238797797,0.04041110838709505,0.04038062001408799,-3.0488373007064862e-05,-0.011935530317974674,-0.011935443155706153,8.716226852084619e-08,-0.26165577178535737,-0.26165577227100256,-4.856451907286896e-10
0.34858333333333336,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,393,-0.8737755862665495,-0.8737769815823879,-1.3953158384261144e-06,3.5375787246262664,3.5377558923978594,0.0001771677715929343,0.13929195711831488,0.13926931266353265,-2.2644454782227985e-05,-0.029702651992424833,-0.02970261950966191,3.248276292389107e-08,-0.31142729845848316,-0.311427298914847,-4.5636383561031835e-10
0.8695,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,440,-0.7366666713053605,-0.7366667595880937,-8.828273323491231e-08,-0.7002747669441804,-0.700514222001925,-0.00023945505774458642,0.035446435157765466,0.035444101008262924,-2.33414950254196e-06,-0.04266512514158882,-0.04266512505314071,8.844810994723673e-11,-0.6832618765716114,-0.6832618777433019,-1.1716905223835283e-09
0.9803333333333334,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,450,-0.6828332535005254,-0.6828328371265153,4.1637401004823715e-07,4.710412599917448,4.710498177584768,8.557766731964733e-05,0.08920075795990079,0.08920780726157732,7.049301676526065e-06,-0.048605880141050495,-0.0486058806481057,-5.070552033803466e-10,-0.7582722383425722,-0.7582722394409627,-1.0983904896733065e-09
1.1465833333333333,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,465,-0.6158012021453015,-0.6158012121120487,-9.966747205325532e-09,0.9279456761419571,0.9279734678483529,2.779170639577444e-05,0.16700107313527557,0.1670058975809305,4.8244456549439985e-06,-0.05525656217267305,-0.05525656249764403,-3.249709806807388e-10,-0.871101325227025,-0.8711013279114127,-2.6843877121152104e-09
1.5455833333333333,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,501,-0.6171130068878269,-0.6171131161262533,-1.0923842641563652e-07,0.4573407240789107,0.4573542564643717,1.3532385461034746e-05,0.028746676744573207,0.028748959193971357,2.2824493981499216e-06,-0.05316698295287914,-0.05316698293095892,2.1920215642623475e-11,-1.1408309488036839,-1.1408309530458893,-4.2422054757906835e-09
1.7118333333333333,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,516,-0.5949839723082686,-0.5949843854536202,-4.131453515965333e-07,2.5009139655142825,2.5009405426475304,2.657713324794031e-05,0.027240741129475055,0.027237997405553882,-2.743723921172503e-06,-0.05329443411916657,-0.053294434080958006,3.8208561314867495e-11,-1.2521706559967538,-1.2521706595368154,-3.5400615772118726e-09
0.12691666666666668,-0.21484474849951454,0.04,-0.7,2.0,0.3,0.04,0.01,554,-0.993731435777114,-0.9937310918275983,3.4394951564653553e-07,0.2674637189401252,0.2675160480930035,5.2329152878283214e-05,0.010349688923660949,0.010355152161948386,5.463238287437347e-06,0.0056511496332456446,0.005650978042881767,-1.7159036387777438e-07,-0.1259666660474723,-0.12596666608812698,-4.065467407166068e-11
