epoch,optimizer_phase,lr,lambda_g1_effective,lambda_g2_effective,loss_total,loss_base,loss_g1,loss_g2,loss_base_pde,loss_base_term,loss_base_low
4863,lbfgs,0.2,0.25,0.25,3.5377182939555496e-05,1.7128215404227376e-05,5.609836443909444e-05,1.689750570221804e-05,1.4378728337760549e-05,2.216543634858681e-06,5.329437726686592e-07
4864,lbfgs,0.2,0.25,0.25,3.105434370809235e-05,1.7764670701581053e-05,4.1652492654975504e-05,1.1506198461574968e-05,1.4350203855428845e-05,2.9225748221506365e-06,4.918937293041381e-07
4865,lbfgs,0.2,0.25,0.25,3.2806594390422106e-05,1.9746603356907144e-05,3.8000736822141334e-05,1.4239218216971494e-05,1.596072434040252e-05,3.2938025924522663e-06,4.920764240523567e-07
4866,lbfgs,0.2,0.25,0.25,2.9038994398433715e-05,1.676207648415584e-05,3.756440128199756e-05,1.1543270375113934e-05,1.3445262084132992e-05,2.7642424811347155e-06,5.525723736354848e-07
4867,lbfgs,0.2,0.25,0.25,2.924966065620538e-05,1.611413426871877e-05,3.932067193090916e-05,1.3221436347521376e-05,1.3413196938927285e-05,2.1870557702641236e-06,5.138809910931741e-07
4868,lbfgs,0.2,0.25,0.25,2.9419392376439646e-05,1.590279134688899e-05,3.914775879820809e-05,1.4918643501005135e-05,1.2914586477563716e-05,2.469163064233726e-06,5.190422598388977e-07
4869,lbfgs,0.2,0.25,0.25,3.0076824259595014e-05,1.792448529158719e-05,3.6621466279029846e-05,1.1987887774012052e-05,1.4844370525679551e-05,2.6832731236936525e-06,3.9684175590082305e-07
4870,lbfgs,0.2,0.25,0.25,2.8586864573298953e-05,1.760701707098633e-05,3.0779574444750324e-05,1.3139817383489572e-05,1.4206010746420361e-05,2.7800660973298363e-06,6.209414209479291e-07
4871,lbfgs,0.2,0.25,0.25,2.6061308744829148e-05,1.6539886928512715e-05,2.8858443329227157e-05,9.227247574017383e-06,1.3374393347476143e-05,2.6749416974780615e-06,4.905517698716721e-07
4872,lbfgs,0.2,0.25,0.25,3.525814099702984e-05,1.4620770343753975e-05,6.734145426889881e-05,1.5208038348646369e-05,1.2439476449799258e-05,1.5955529306665994e-06,5.857407359144418e-07
4873,lbfgs,0.2,0.25,0.25,3.3033684303518385e-05,1.8030832507065497e-05,4.442490899236873e-05,1.558649819344282e-05,1.419872569385916e-05,3.2887398901948472e-06,5.433670366983279e-07
4874,lbfgs,0.2,0.25,0.25,2.7484396923682652e-05,1.6562162272748537e-05,3.555157672963105e-05,8.13736278360011e-06,1.3798007785226218e-05,2.0926515844621463e-06,6.715028462167538e-07
4875,lbfgs,0.2,0.25,0.25,2.626276182127185e-05,1.545731174701359e-05,3.493358599371277e-05,8.288214303320274e-06,1.3075417882646434e-05,1.8926051552625722e-06,4.892888796348416e-07
4876,lbfgs,0.2,0.25,0.25,3.372737774043344e-05,1.749194780131802e-05,5.4792704759165645e-05,1.014901772578014e-05,1.4077530067879707e-05,2.8549582111736527e-06,5.594584990831208e-07
4877,lbfgs,0.2,0.25,0.25,3.548128734109923e-05,1.875732050393708e-05,4.9940372264245525e-05,1.6955502360360697e-05,1.5487159544136375e-05,2.8216763894306496e-06,4.4848431457467086e-07
4878,lbfgs,0.2,0.25,0.25,2.5193301553372294e-05,1.5849511328269728e-05,2.8032147383783013e-05,9.34301715460606e-06,1.228678593179211e-05,3.084682020926266e-06,4.780434323947702e-07
4879,lbfgs,0.2,0.25,0.25,3.280683085904457e-05,1.773149415384978e-05,4.364883352536708e-05,1.665251147642266e-05,1.4251743778004311e-05,2.9583411560452078e-06,5.214102429818013e-07
4880,lbfgs,0.2,0.25,0.25,3.0249415431171656e-05,1.837334275478497e-05,3.7054593121865764e-05,1.0449699402670376e-05,1.4908026059856638e-05,2.9115112738509197e-06,5.538061031984398e-07
4881,lbfgs,0.2,0.25,0.25,2.972362926811911e-05,1.770896778907627e-05,3.567060412024148e-05,1.2388041795929894e-05,1.5030350368760992e-05,2.138772288162727e-06,5.398450184657122e-07
4882,lbfgs,0.2,0.25,0.25,2.7720307116396725e-05,1.6173622498172335e-05,3.6284585803514346e-05,9.902158126351424e-06,1.3098442650516517e-05,2.450603233228321e-06,6.245776376090362e-07
4883,lbfgs,0.2,0.25,0.25,2.9185037419665605e-05,1.674673694651574e-05,4.06459512305446e-05,9.107250662054867e-06,1.3775212210020982e-05,2.434777343296446e-06,5.367469952943793e-07
4884,lbfgs,0.2,0.25,0.25,2.5141909645753913e-05,1.4715484212501906e-05,3.1079925975063816e-05,1.0625771210470702e-05,1.1843301763292402e-05,2.3701859390712343e-06,5.019969648856204e-07
4885,lbfgs,0.2,0.25,0.25,2.9572503990493715e-05,1.5953099136822857e-05,4.3008956708945334e-05,1.1468665434222203e-05,1.2600141417351551e-05,2.7835535547637846e-06,5.694033688996569e-07
4886,lbfgs,0.2,0.25,0.25,3.7976682506268844e-05,1.9695800801855512e-05,5.9024103393312544e-05,1.4099425243330188e-05,1.5371604604297318e-05,3.7315558074624278e-06,5.926391395405517e-07
4887,lbfgs,0.2,0.25,0.25,4.121769597986713e-05,1.784528103598859e-05,7.721217116340995e-05,1.6277488612104207e-05,1.4341544556373265e-05,2.821624775606324e-06,6.821127271905425e-07
4888,lbfgs,0.2,0.25,0.25,3.6289027775637805e-05,1.750320734572597e-05,6.150022818474099e-05,1.3643067177326884e-05,1.3145427146810107e-05,3.886797458108049e-06,4.7098274080781266e-07
4889,lbfgs,0.2,0.25,0.25,3.319316601846367e-05,1.7806243704399094e-05,4.64522308902815e-05,1.5095465641934425e-05,1.3670491171069443e-05,3.4154491004301235e-06,7.203028644653386e-07
4890,lbfgs,0.2,0.25,0.25,3.101054244325496e-05,1.8188662579632364e-05,3.5947919968748465e-05,1.5339592209784314e-05,1.5072236237756442e-05,2.4667460820637643e-06,6.496795776911313e-07
4891,lbfgs,0.2,0.25,0.25,2.8752478101523593e-05,1.5173254723777063e-05,4.327540591475554e-05,1.1041481229767669e-05,1.2229615094838664e-05,2.431428583804518e-06,5.122108177602058e-07
4892,lbfgs,0.2,0.25,0.25,3.431845107115805e-05,1.624415563128423e-05,5.168495772522874e-05,2.061222585325595e-05,1.258890642930055e-05,3.125370312773157e-06,5.298784913065901e-07
4893,lbfgs,0.2,0.25,0.25,3.797253521042876e-05,1.852702916949056e-05,6.067872527637519e-05,1.7103298887377605e-05,1.5146180885494687e-05,2.8616173040063586e-06,5.192307526158402e-07
4894,lbfgs,0.2,0.25,0.25,3.483861655695364e-05,1.5113992958504241e-05,6.155119626782835e-05,1.734729448799044e-05,1.2319125744397752e-05,2.2582371457247064e-06,5.366301820686203e-07
4895,lbfgs,0.2,0.25,0.25,3.3398810046492144e-05,1.748225804476533e-05,5.173190584173426e-05,1.1934296708204783e-05,1.3842897715221625e-05,3.083674982917728e-06,5.55685403469397e-07
4896,lbfgs,0.2,0.25,0.25,2.9397886464721523e-05,1.6985464753815904e-05,3.446959090069868e-05,1.5180100490397308e-05,1.2448642337403726e-05,3.9516489778179675e-06,5.851727564731846e-07
4897,lbfgs,0.2,0.25,0.25,3.0919021810404956e-05,1.8772616385831498e-05,3.95756505895406e-05,9.009971108753234e-06,1.58088168973336e-05,2.479408522049198e-06,4.843919896302396e-07
4898,lbfgs,0.2,0.25,0.25,2.6200552383670583e-05,1.611151128599886e-05,3.0067112675169483e-05,1.0289044439559802e-05,1.2710793271253351e-05,2.8649105843214784e-06,5.358063503990707e-07
4899,lbfgs,0.2,0.25,0.25,2.8785007089027204e-05,1.6012143532861955e-05,3.7376736145233735e-05,1.371471989841666e-05,1.2950171367265284e-05,2.518351266189711e-06,5.436213541543111e-07
4900,lbfgs,0.2,0.25,0.25,4.0492130210623145e-05,1.825030631152913e-05,6.744185520801693e-05,2.1525444026337937e-05,1.531280213384889e-05,2.4358655537071172e-06,5.016393060941482e-07
4901,lbfgs,0.2,0.25,0.25,3.269457374699414e-05,1.6173267795238644e-05,4.779564551427029e-05,1.8289578292751685e-05,1.2577494089782704e-05,2.954041974589927e-06,6.417330951080658e-07
4902,lbfgs,0.2,0.25,0.25,3.314466084702872e-05,1.8435082893120125e-05,4.5628741645487025e-05,1.3209575627115555e-05,1.4677169019705616e-05,2.8032891350449063e-06,9.546229193801992e-07
4903,lbfgs,0.2,0.25,0.25,3.2725198252592236e-05,1.8170389012084343e-05,4.376364449854009e-05,1.4455596101470292e-05,1.5523684851359576e-05,2.0051174942636862e-06,6.415870643650123e-07
4904,lbfgs,0.2,0.25,0.25,2.9517535949707963e-05,1.7890281014842913e-05,3.646864934125915e-05,1.0040370398201048e-05,1.528764551039785e-05,2.152314664272126e-06,4.5031939066575433e-07
4905,lbfgs,0.2,0.25,0.25,3.269228182034567e-05,1.8365642972639762e-05,4.531097147264518e-05,1.1995580280199647e-05,1.4529801774187945e-05,3.183045919286087e-06,6.527955065394053e-07
4906,lbfgs,0.2,0.25,0.25,2.7926093025598675e-05,1.4870834093017038e-05,3.988317621406168e-05,1.2337858606770169e-05,1.2395179510349408e-05,1.9043397969653597e-06,5.713146151720139e-07
4907,lbfgs,0.2,0.25,0.25,2.396777563262731e-05,1.5086966413946357e-05,2.510816375433933e-05,1.0415076758363284e-05,1.1739770343410783e-05,2.773256028376636e-06,5.73940042158938e-07
4908,lbfgs,0.2,0.25,0.25,3.0404877179535106e-05,1.6204186977120116e-05,4.244543015374802e-05,1.4357325198943727e-05,1.3258000763016753e-05,2.2895060283190105e-06,6.566798447238398e-07
4909,lbfgs,0.2,0.25,0.25,2.6023211830761284e-05,1.5713969332864508e-05,3.398822809685953e-05,7.248746442201082e-06,1.2710441296803765e-05,2.526683601900004e-06,4.768444341607392e-07
4910,lbfgs,0.2,0.25,0.25,2.951566784759052e-05,1.4103773537499364e-05,4.950095171807334e-05,1.2146630069764797e-05,1.1246771464357153e-05,2.350240265514003e-06,5.067620350018842e-07
4911,lbfgs,0.2,0.25,0.25,2.608532304293476e-05,1.5134582099562977e-05,3.451184238656424e-05,9.291119567933492e-06,1.2160046026110649e-05,2.410880824754713e-06,5.636551918541954e-07
4912,lbfgs,0.2,0.25,0.25,2.6500092644710094e-05,1.593553133716341e-05,2.8804681278415956e-05,1.345356668025488e-05,1.2972494005225599e-05,2.4241032861027634e-06,5.389333637140226e-07
4913,lbfgs,0.2,0.25,0.25,2.774987297016196e-05,1.612699998077005e-05,3.663901225081645e-05,9.852479706751183e-06,1.3297243640408851e-05,2.3606196464243112e-06,4.691368076237268e-07
4914,lbfgs,0.2,0.25,0.25,2.55433697020635e-05,1.7433032553526573e-05,2.1856958483112976e-05,1.0584393749013543e-05,1.4316274246084504e-05,2.605733925520326e-06,5.110248366690939e-07
4915,lbfgs,0.2,0.25,0.25,3.163253495586105e-05,1.7833746824180707e-05,4.134896880714223e-05,1.3846189176547341e-05,1.4558848306478467e-05,2.765582166830427e-06,5.09317374053353e-07
4916,lbfgs,0.2,0.25,0.25,3.5627028410090134e-05,1.724794856272638e-05,5.245197098702192e-05,2.1064348402433097e-05,1.416117447661236e-05,2.640418188093463e-06,4.4635586959884677e-07
4917,lbfgs,0.2,0.25,0.25,2.495915032341145e-05,1.5712050299043767e-05,2.9607494070660323e-05,7.3809028435789514e-06,1.2959304513060488e-05,2.2884537429490592e-06,4.6429158828686923e-07
4918,lbfgs,0.2,0.25,0.25,2.5242898118449375e-05,1.4797925359744113e-05,3.0434652217081748e-05,1.1345241546223406e-05,1.2266678822925314e-05,2.0385871266626054e-06,4.926596375298686e-07
4919,lbfgs,0.2,0.25,0.25,3.041871423192788e-05,1.6979867723421194e-05,4.25431426265277e-05,1.121224613598315e-05,1.402636644343147e-05,2.423038040433312e-06,5.30462557435385e-07
4920,lbfgs,0.2,0.25,0.25,2.678480996110011e-05,1.6343192328349687e-05,3.0367300496436656e-05,1.1399171853554435e-05,1.3810466953145806e-05,2.086388349198387e-06,4.4633716811404156e-07
4921,lbfgs,0.2,0.25,0.25,2.9312941478565335e-05,1.6512898582732305e-05,4.300682485336438e-05,8.19335036794655e-06,1.3273996955831535e-05,2.790388407447608e-06,4.48513446826837e-07
4922,lbfgs,0.2,0.25,0.25,3.0054930903133936e-05,1.6682661225786433e-05,4.1223818698199466e-05,1.226526546815876e-05,1.3189524906920269e-05,3.013385594385909e-06,4.797507813236734e-07
4923,lbfgs,0.2,0.25,0.25,2.3908258299343288e-05,1.4925773939467035e-05,2.493832289474085e-05,1.0991614544764161e-05,1.243984661414288e-05,1.9652486571430927e-06,5.206783271205495e-07
4924,lbfgs,0.2,0.25,0.25,3.3944626920856535e-05,1.651926686463412e-05,5.440737004391849e-05,1.529407199996058e-05,1.3424468306766357e-05,2.5999952413258143e-06,4.948032596985286e-07
4925,lbfgs,0.2,0.25,0.25,2.7041278372053057e-05,1.6229092580033466e-05,3.0371598768397234e-05,1.2877138942712918e-05,1.3530476280720904e-05,2.09174027077097e-06,6.068773927836446e-07
4926,lbfgs,0.2,0.25,0.25,3.370846752659418e-05,1.7118647519964725e-05,5.158867497812025e-05,1.4770595953450538e-05,1.4353103324538097e-05,2.2833210095996037e-06,4.822237542612129e-07
4927,lbfgs,0.2,0.25,0.25,2.806228440022096e-05,1.4687551811221056e-05,3.785104854614474e-05,1.5647878171876073e-05,1.2164517102064565e-05,1.999362666538218e-06,5.236723268353671e-07
4928,lbfgs,0.2,0.25,0.25,3.593237852328457e-05,1.6668971511535347e-05,5.536347453016788e-05,2.1690158973797224e-05,1.3329266948858276e-05,2.6375123525212985e-06,7.021911301308137e-07
4929,lbfgs,0.2,0.25,0.25,2.7570466045290232e-05,1.664361116127111e-05,3.137170278932899e-05,1.2335718565736897e-05,1.3443232091958635e-05,2.653967385413125e-06,5.46411456525675e-07
4930,lbfgs,0.2,0.25,0.25,2.8189266231493093e-05,1.5472489394596778e-05,3.789888432947919e-05,1.2968220289621968e-05,1.2857726687798277e-05,2.0104753275518306e-06,6.04286867655901e-07
4931,lbfgs,0.2,0.25,0.25,3.8907615817151964e-05,1.5486379197682254e-05,7.859578909119591e-05,1.5089164662640542e-05,1.2306178177823313e-05,2.6566945052763913e-06,5.235071398601576e-07
4932,lbfgs,0.2,0.25,0.25,2.905092878791038e-05,1.3809451047563925e-05,4.986262138118036e-05,1.1103295037173666e-05,1.1522752174641937e-05,1.7983211364480667e-06,4.883773954134085e-07
4933,lbfgs,0.2,0.25,0.25,3.0685492674820125e-05,1.6916574168135412e-05,3.4757664252538234e-05,2.0318017050158232e-05,1.4339851986733265e-05,2.132448798874975e-06,4.442736099008471e-07
4934,lbfgs,0.2,0.25,0.25,2.4931949155870825e-05,1.565853199281264e-05,2.493025931471493e-05,1.2163403880549595e-05,1.2767855878337286e-05,2.4301941721205367e-06,4.604811181252444e-07
4935,lbfgs,0.2,0.25,0.25,3.569967157091014e-05,1.761293606250547e-05,5.684121424565092e-05,1.5505724149988964e-05,1.4360277418745682e-05,2.6429079298395663e-06,6.097503728597076e-07
4936,lbfgs,0.2,0.25,0.25,3.487900539766997e-05,1.79037142515881e-05,5.507143214344978e-05,1.2829717888962477e-05,1.4907906006556004e-05,2.451211457810132e-06,5.445961619443551e-07
4937,lbfgs,0.2,0.25,0.25,4.417679883772507e-05,1.734467332425993e-05,8.945557055994868e-05,1.7872931493911892e-05,1.4839713912806474e-05,1.9767255707847653e-06,5.28235204910743e-07
4938,lbfgs,0.2,0.25,0.25,3.936525899916887e-05,1.7534257494844496e-05,7.017159077804536e-05,1.7152417058241554e-05,1.4771138921787497e-05,2.2910808183951303e-06,4.720388346868276e-07
4939,lbfgs,0.2,0.25,0.25,2.6812951546162367e-05,1.5566802176181227e-05,3.343307980685495e-05,1.1551517673069611e-05,1.2934391634189524e-05,2.206969838880468e-06,4.254399925684993e-07
4940,lbfgs,0.2,0.25,0.25,2.5467168597970158e-05,1.6673135178280063e-05,2.8593041861313395e-05,6.583090907952283e-06,1.3775425031781197e-05,2.401231995463604e-06,4.964787194694509e-07
4941,lbfgs,0.2,0.25,0.25,2.9832097425241955e-05,1.6740630599088036e-05,4.085348700755276e-05,1.1512378478073515e-05,1.2898079148726538e-05,3.3162764339067508e-06,5.262758691060299e-07
4942,lbfgs,0.2,0.25,0.25,3.519398160278797e-05,2.0775552911800332e-05,4.6625384129583836e-05,1.1048336091334932e-05,1.7837843188317493e-05,2.4056112124526408e-06,5.320974878486595e-07
4943,lbfgs,0.2,0.25,0.25,2.9128845199011266e-05,1.5548937881249003e-05,4.046887261210941e-05,1.3850762115907855e-05,1.2459946447052062e-05,2.584197545729694e-06,5.047945705882739e-07
4944,lbfgs,0.2,0.25,0.25,2.7949023206019774e-05,1.613758649909869e-05,3.512189141474664e-05,1.2123856322432403e-05,1.346820226899581e-05,2.1618154733005213e-06,5.075693252365454e-07
4945,lbfgs,0.2,0.25,0.25,3.356463275849819e-05,1.6805601262603886e-05,5.101474016555585e-05,1.602137490408495e-05,1.3463724826578982e-05,2.7735804906114936e-06,5.682951496055466e-07
4946,lbfgs,0.2,0.25,0.25,3.025836849701591e-05,1.6297539332299493e-05,4.2332307202741504e-05,1.3511008546629455e-05,1.2968874216312543e-05,2.786368440865772e-06,5.422973572422052e-07
4947,lbfgs,0.2,0.25,0.25,3.0322740713017993e-05,1.7642292732489295e-05,3.987091622548178e-05,1.0850872968148906e-05,1.4609883692173753e-05,2.5023539365065517e-06,5.300552174958284e-07
4948,lbfgs,0.2,0.25,0.25,3.3445929148001596e-05,1.760696068231482e-05,5.206869536777958e-05,1.1287174856988713e-05,1.4253411791287363e-05,2.8720669433823787e-06,4.814809813069587e-07
4949,lbfgs,0.2,0.25,0.25,3.143991489196196e-05,1.6508580301888287e-05,4.8765065002953634e-05,1.0960276995319873e-05,1.3647113519255072e-05,2.3631769181520212e-06,4.982911718798277e-07
4950,lbfgs,0.2,0.25,0.25,2.7595295250648633e-05,1.646264900045935e-05,3.425829709158279e-05,1.0272280633216724e-05,1.2841988791478798e-05,2.950506313936785e-06,6.701536676700925e-07
4951,lbfgs,0.2,0.25,0.25,3.131513949483633e-05,1.7096297597163357e-05,4.630535840988159e-05,1.0570007361820899e-05,1.3730552382185124e-05,2.894395947805606e-06,4.7134872716014797e-07
4952,lbfgs,0.2,0.25,0.25,2.4873241272871383e-05,1.665470699663274e-05,2.4174338250304572e-05,8.699795216671191e-06,1.4107161405263469e-05,2.035366833297303e-06,5.121775075167534e-07
4953,lbfgs,0.2,0.25,0.25,2.8828808353864588e-05,1.8442247892380692e-05,3.3297263144049793e-05,8.248980520875193e-06,1.5395185982924886e-05,2.492389739927603e-06,5.546710326598259e-07
4954,lbfgs,0.2,0.25,0.25,2.7573982151807286e-05,1.6332229279214516e-05,3.2450439903186634e-05,1.2516575225163251e-05,1.293772402277682e-05,2.914727474490064e-06,4.797789756594284e-07
4955,lbfgs,0.2,0.25,0.25,4.444719525054097e-05,1.9942759536206722e-05,7.742140587652102e-05,2.05963497137418e-05,1.5126356629480142e-05,3.5585405839810846e-06,1.2578627774928464e-06
4956,lbfgs,0.2,0.25,0.25,2.69270567514468e-05,1.4468675544776488e-05,3.533443668857217e-05,1.4499092685582582e-05,1.1766431271098554e-05,2.2416015781345777e-06,4.606423544828431e-07
4957,lbfgs,0.2,0.25,0.25,3.553343049134128e-05,1.774672455212567e-05,5.236563811195083e-05,1.87811838259222e-05,1.4918156011844985e-05,2.2885888029122725e-06,5.39979055247386e-07
4958,lbfgs,0.2,0.25,0.25,3.4586653782753274e-05,1.6591340681770816e-05,5.817247802042402e-05,1.3808782568958122e-05,1.3516944818547927e-05,2.5536214707244653e-06,5.20775301993126e-07
4959,lbfgs,0.2,0.25,0.25,3.695251507451758e-05,1.6361102098017e-05,6.956904690014198e-05,1.2796599548892118e-05,1.3056416719336994e-05,2.8231629585206974e-06,4.815235570276855e-07
4960,lbfgs,0.2,0.25,0.25,4.26790356868878e-05,1.9275299564469606e-05,8.007189171621576e-05,1.3543058230425231e-05,1.5812605852261186e-05,2.883340130210854e-06,5.79353127250215e-07
4961,lbfgs,0.2,0.25,0.25,3.896037378581241e-05,1.9035907826037146e-05,6.73721733619459e-05,1.232569138664985e-05,1.5191035345196724e-05,3.348834070493467e-06,4.960389787811437e-07
4962,lbfgs,0.2,0.25,0.25,3.1158520869212225e-05,1.7447884602006525e-05,4.1554420022293925e-05,1.3288118680065963e-05,1.3741412658418994e-05,3.1035951906233095e-06,6.028760708431946e-07
4963,lbfgs,0.2,0.25,0.25,3.683008981170133e-05,1.717590566840954e-05,6.917276186868548e-05,9.443968338018749e-06,1.4100120097282343e-05,2.580281943664886e-06,4.95503059028124e-07
4964,lbfgs,0.2,0.25,0.25,2.7920466891373508e-05,1.6893456631805748e-05,3.267332795076072e-05,1.1434714906499721e-05,1.3547802154789679e-05,2.8385441055434057e-06,5.071114514976216e-07
4965,lbfgs,0.2,0.25,0.25,3.9013866626191884e-05,1.8086746422341093e-05,6.854272942291573e-05,1.5165751392487437e-05,1.4061042747925967e-05,3.3093617730628466e-06,7.163421287259553e-07
4966,lbfgs,0.2,0.25,0.25,3.9725353417452425e-05,2.0876068447250873e-05,5.4179174185264856e-05,2.1217965695541352e-05,1.6701258573448285e-05,3.2380401080445154e-06,9.367706752527738e-07
4967,lbfgs,0.2,0.25,0.25,3.143999128951691e-05,1.7608303096494637e-05,3.780322731472552e-05,1.7523520000395365e-05,1.463868102291599e-05,2.4471119104418904e-06,5.225095947025693e-07
4968,lbfgs,0.2,0.25,0.25,4.0426297346130013e-05,2.0124180082348175e-05,6.82641621096991e-05,1.2944308764417656e-05,1.601958865649067e-05,3.42255225405097e-06,6.82038603372348e-07
4969,lbfgs,0.2,0.25,0.25,3.0043520382605493e-05,1.7901240425999276e-05,3.609898703871295e-05,1.2470130059227813e-05,1.4529539839713834e-05,2.8167157779535046e-06,5.549843535845866e-07
4970,lbfgs,0.2,0.25,0.25,3.402822039788589e-05,1.7030044546118006e-05,5.107303513796069e-05,1.6919679183047265e-05,1.4159211787045933e-05,2.369629100940074e-06,5.012052497477271e-07
4971,lbfgs,0.2,0.25,0.25,3.517973163980059e-05,1.8004448065767065e-05,5.2718260121764615e-05,1.59828741743695e-05,1.4094611287873704e-05,3.2304355954693165e-06,6.794016371713951e-07
4972,lbfgs,0.2,0.25,0.25,3.5465411201585084e-05,1.7648169887252152e-05,5.884996062377468e-05,1.2419013728504069e-05,1.4628943063144106e-05,2.46661807068449e-06,5.526089807972312e-07
