rho,kappa,gamma,bar_v,v0,moneyness,tau,r,price_ann_iv,price_heston_cf,price_error,delta_ann_iv,delta_heston_cf,delta_error,vega_ann_iv,vega_heston_cf,vega_error,theta_ann_iv,theta_heston_cf,theta_error,rho_ann_iv,rho_heston_cf,rho_error,gamma_ann_iv,gamma_heston_cf,gamma_error
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.3059375,0.01,0.2190896553096887,0.219098548557509,-8.89324782027412e-06,-0.7684106996869815,-0.7684267205127222,1.6020825740703515e-05,0.12344234165103743,0.1234544447710571,-1.2103120019674174e-05,-0.08448845965008857,-0.08449307221847059,4.612568382023063e-06,-0.25509342129324175,-0.25510290204480174,9.480751559987066e-06,1.6210429518236673,1.620545746414245,0.0004972054094223299
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.318125,0.01,0.2201164443974727,0.22012539886699622,-8.954469523536623e-06,-0.76214601322921,-0.7621640183949483,1.8005165738244067e-05,0.12700418170425762,0.1270134577390708,-9.276034813182621e-06,-0.08400409161657653,-0.08400956185850678,5.470241930247144e-06,-0.2639863445741675,-0.26399813519607745,1.1790621909979482e-05,1.614458117727231,1.6139780440342202,0.0004800736930108407
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.3303125,0.01,0.22113712053220136,0.2211461478595993,-9.02732739793688e-06,-0.7561133219271126,-0.7561329358230418,1.9613895929193603e-05,0.13042602662885155,0.13043262085700524,-6.594228153689041e-06,-0.08348656692997962,-0.08349307788813685,6.510958157235347e-06,-0.2728414942218761,-0.2728554652561127,1.3971034236615054e-05,1.607244808675641,1.6067818665738294,0.0004629421018116364
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.34249999999999997,0.01,0.22215132296599083,0.22216043662925233,-9.11366326150631e-06,-0.7502982198070332,-0.7503190868040337,2.086699700054595e-05,0.13371455022370304,0.13371860005194952,-4.049828246477372e-06,-0.0829427886265715,-0.08295046101212711,7.672385555601569e-06,-0.28166138788837713,-0.28167737932982406,1.5991441446927546e-05,1.599520429969157,1.5990742373132112,0.0004461926559458096
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.3546875,0.01,0.2231587678508148,0.22316798246593506,-9.214615120267666e-06,-0.7446874561958721,-0.7447092444012213,2.178820534926018e-05,0.13687601782002962,0.1368776518340759,-1.6340140462922648e-06,-0.082378510101085,-0.08238741150247034,8.901401385333352e-06,-0.29044831324824627,-0.2904661418797329,1.782863148663827e-05,1.591383243689196,1.590953115464726,0.0004301282244698612
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.366875,0.01,0.2241592354889992,0.2241685662188989,-9.330729899725831e-06,-0.739268832471733,-0.7392912361203745,2.2403648641478036e-05,0.13991631087546977,0.13991564824845615,6.626270136200763e-07,-0.08179853512193791,-0.08180868921266618,1.0154090728270448e-05,-0.2992043543364817,-0.2992238205328883,1.9466196406636715e-05,1.582915694272907,1.5825007128078985,0.00041498146500851263
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.3790625,0.01,0.22515255978270377,0.2251620218561513,-9.462073447541464e-06,-0.7340311071668378,-0.7340538478943128,2.274072747499023e-05,0.14284095175779582,0.14283810191367913,2.8498441166924238e-06,-0.081206880138078,-0.08121827546288132,1.1395324803320506e-05,-0.30793141437747473,-0.3079523082837977,2.0893906322982936e-05,1.5741871043996716,1.5737861805283782,0.00040092387129342377
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.39125,0.01,0.22613861947206604,0.22614822780561716,-9.608333551125448e-06,-0.7289639093425049,-0.7289867365622911,2.2827219786192288e-05,0.14565512798948935,0.14565019045158745,4.937537901900102e-06,-0.08060690663024113,-0.08061950468742052,1.2598057179388777e-05,-0.3166312356410637,-0.31665334267294487,2.2107031881157813e-05,1.5652558707939965,1.5648677962899176,0.00038807450407896127
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.4034375,0.01,0.22711733083514773,0.2271270997483873,-9.76891323956064e-06,-0.724057659880811,-0.7240803504621423,2.269058133119728e-05,0.14836371550766872,0.14835677988665547,6.9356210132542895e-06,-0.08000142952743605,-0.08001517197730988,1.3742449873829776e-05,-0.3253054167674318,-0.32532852241639615,2.3105648964349967e-05,1.5561712607857343,1.555794752644565,0.0003765081411692961
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.415625,0.01,0.22808864158780562,0.22809858460065824,-9.943012852620114e-06,-0.7193035001899598,-0.7193258576049413,2.2357414981466484e-05,0.1509713006849773,0.15096244677734272,8.853907634581715e-06,-0.07939280639374569,-0.07940762131014832,1.4814916402636213e-05,-0.3339554279272522,-0.33397932187829155,2.3893951039355432e-05,1.5469748885249577,1.5466086258256286,0.0003662626993290452
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.4278125,0.01,0.22905252577256197,0.22906265547284443,-1.0129700282468512e-05,-0.7146932277528486,-0.7147150808355096,2.1853082661005274e-05,0.15348220098507054,0.15347149896408158,1.0702020988961891e-05,-0.07878301108485264,-0.07879881823175108,1.5807146898444424e-05,-0.34258262412282375,-0.34260710371042946,2.447958760570801e-05,1.537701932914105,1.5373445870501068,0.00035734586399827073
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.44,0.01,0.2300089794657172,0.2300193074351854,-1.0327969468204579e-05,-0.7102192379303773,-0.710240439366173,2.1201435795648038e-05,0.15590048421105915,0.15588799489899596,1.2489312063185265e-05,-0.07817369480018282,-0.07819040996218349,1.6715162000663364e-05,-0.35118825688678657,-0.3512131299283744,2.4873041587825107e-05,1.5283821463325615,1.528032405413371,0.0003497409191905998
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.4521875,0.01,0.2309580171638027,0.23096855395150684,-1.053678770412958e-05,-0.7058744714429024,-0.7058948960855462,2.0424642643845914e-05,0.1582299863601721,0.15821576157432765,1.4224785844452192e-05,-0.07756623685793987,-0.07758377528518592,1.7538427246055477e-05,-0.35977348459492586,-0.3597985716488933,2.5087053967420836e-05,1.5190406931547284,1.5186972813480373,0.000343411806691174
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.464375,0.01,0.23189966873588286,0.23191042386851213,-1.0755132629269859e-05,-0.7016523669821767,-0.7016719100757052,1.95430935284735e-05,0.16047432813239337,0.16045841109895337,1.5917033440004946e-05,-0.07696178705422588,-0.0769800661021308,1.827904790492607e-05,-0.3683393815766626,-0.36836451767706463,2.5136100402056716e-05,1.5096988492069758,1.5093605417408975,0.00033830746607832474
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.4765625,0.01,0.23283397684857843,0.23284495886853274,-1.0982019954308697e-05,-0.6975468184440087,-0.697565393811614,1.8575367605300208e-05,0.16263693016132738,0.16261935599155802,1.757416976935766e-05,-0.07636130110241571,-0.07638024215757162,1.8941055155916042e-05,-0.3768869461796252,-0.3769119821014631,2.5035921837890385e-05,1.5003745871511838,1.5000402216320898,0.00033436551909393764
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.48875,0.01,0.2337609947871061,0.23377221131017223,-1.1216523066126527e-05,-0.6935521363136049,-0.6935696745608533,1.7538247248372052e-05,0.16472102704654415,0.1647018232693,1.920377724415334e-05,-0.0757655703614289,-0.0757851001491835,1.95297877546019e-05,-0.3854171079220883,-0.3854419110311404,2.4803109052118355e-05,1.491083067932203,1.4907515525651465,0.00033151536705644524
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5009375,0.01,0.2346807846089083,0.2346922423945883,-1.1457785680013544e-05,-0.6896630127779384,-0.6896794595462907,1.64467683523295e-05,0.16672968027130877,0.16670886741509822,2.081285621055584e-05,-0.07517524683382029,-0.07519529820228753,2.0051368467235986e-05,-0.3939307338481439,-0.3939551885877154,2.445473957146671e-05,1.4818370545871302,1.4815073738168199,0.0003296807703103699
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.513125,0.01,0.235593415577262,0.23560512060593086,-1.1705028668873574e-05,-0.6858744901805662,-0.68588980447744,1.531429687373631e-05,0.16866579009004978,0.16864338230706788,2.24077829819036e-05,-0.07459086423330484,-0.0746113765044639,2.0512271159053852e-05,-0.40242863418455155,-0.40245264224890726,2.4008064355707237e-05,1.4726472616612527,1.4723184796852764,0.0003287819759763
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5253125000000001,0.01,0.23649896283108662,0.23651092038321953,-1.1957552132901839e-05,-0.6821819324730998,-0.6821960850967399,1.4152623640129036e-05,0.17053210646769323,0.17050811219151518,2.3994276178052054e-05,-0.07401285577623473,-0.07403377474842057,2.091897218584049e-05,-0.4109115673847643,-0.41093504762571503,2.3480240950723985e-05,1.4635226510368113,1.463193913580936,0.00032873745587536085
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5375000000000001,0.01,0.23739750625440226,0.2374097209881042,-1.2214733701942926e-05,-0.6785809993534095,-0.6785939714244109,1.2972071001371432e-05,0.1723312391491174,0.17230566177723605,2.557737188135789e-05,-0.07344156923487724,-0.07346284691327712,2.127767839987804e-05,-0.41938024463419815,-0.41940313274360275,2.288810940459518e-05,1.4544706830243659,1.4541412177133999,0.00032946531096600395
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5496875,0.01,0.2382891295148598,0.23830160553880175,-1.2476023941943026e-05,-0.6750676228134079,-0.6750794044195658,1.1781606157890145e-05,0.17406566693220135,0.1740385055243434,2.7161407857939635e-05,-0.07287727969609051,-0.07289887381947908,2.1594123388576913e-05,-0.4278353338810623,-0.42785758188811407,2.2248007051750562e-05,1.4454975299906052,1.4451666455978227,0.0003308843927825045
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.561875,0.01,0.2391739192456821,0.23918666018533685,-1.274093965475398e-05,-0.6716379858489304,-0.6716485748060499,1.058895711947283e-05,0.17573774621270566,0.17570899619587754,2.8750016828116287e-05,-0.07232020039251529,-0.07234207381589233,2.187342337704734e-05,-0.43627746344871876,-0.43629903906695544,2.1575618236679972e-05,1.4366082585220112,1.4362753433354405,0.00033291518657074803
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5740625,0.01,0.24005196434944143,0.24006497340517952,-1.3009055738089081e-05,-0.6682885031109268,-0.668297903839093,9.400728166242267e-06,0.17734971886388592,0.17731937273535525,3.0346128530672756e-05,-0.07177049191108768,-0.07179261189545286,2.2119984365173706e-05,-0.4447072252783748,-0.4447281111335145,2.088585513970731e-05,1.4278069850889512,1.4274715045938626,0.00033548049508858035
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.58625,0.01,0.24092335540548648,0.24093663540167565,-1.3279996189163867e-05,-0.6650158033010646,-0.665024025813493,8.22251242837968e-06,0.178903719508489,0.17887176752838752,3.1951980101474486e-05,-0.07122827003269466,-0.07125060748516855,2.2337452473888963e-05,-0.4531251778447319,-0.45314537061076066,2.0192766028770404e-05,1.4190970093317499,1.4187585033748806,0.00033850595686923945
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5984375000000001,0.01,0.24178818416567394,0.24180173759039814,-1.3553424724199736e-05,-0.661816713136165,-0.6618237721360243,7.058999859310688e-06,0.1804017822357607,0.18036821310164117,3.356913411953211e-05,-0.07069361241493494,-0.07071614111494226,2.2528700007323765e-05,-0.46153184878187536,-0.4615513582493753,1.95094674999563e-05,1.4104809284007764,1.4101390079728795,0.00034192042789693566
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6106250000000001,0.01,0.24264654312540634,0.24266037216082081,-1.3829035414469892e-05,-0.6586882427248874,-0.6586941568042675,5.914079380109349e-06,0.1818458468113759,0.18181064830783045,3.519850354544163e-05,-0.07016656429544298,-0.07018926013583324,2.2695840390260513e-05,-0.4699277372520736,-0.4699465853495859,1.8848097512291773e-05,1.4019607352169483,1.4016150789655284,0.0003456562514199124
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6228125000000001,0.01,0.24349852515898596,0.2435126317026307,-1.4106543644754055e-05,-0.6556275722169475,-0.6556323631513277,4.790934380216605e-06,0.18323776442381356,0.18320092404113886,3.6840382674707683e-05,-0.0696471433647029,-0.06966998363052448,2.284026582158316e-05,-0.4783133160861499,-0.4783315358724439,1.8219786294015883e-05,1.3935379030532644,1.393188253616575,0.0003496494366894698
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.635,0.01,0.24434422320993787,0.24435860888758243,-1.4385677644557227e-05,-0.6526320396001444,-0.6526357317312634,3.6921311190596384e-06,0.18457930300667982,0.1845408085234864,3.849448319342974e-05,-0.06913534393361341,-0.06915830663579887,2.2962702185463923e-05,-0.48668903372060063,-0.4867066683630966,1.763464249598945e-05,1.385213458453533,1.384859618689319,0.0003538397642139923
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6471875,0.01,0.245183730028375,0.24519839619914163,-1.466617076661958e-05,-0.6496991295337753,-0.6497017492335815,2.6196998061944754e-06,0.18587215217280348,0.18583199219840985,4.015997439363317e-05,-0.06863114050136775,-0.06865420377781992,2.3063276452170434e-05,-0.4950553159536074,-0.4950724177058189,1.7101752211479138e-05,1.3769880441858668,1.3766298733537474,0.0003581708321194199
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.659375,0.01,0.2460171379486501,0.24603208570329393,-1.4947754643834799e-05,-0.6468264631188444,-0.6468280383272065,1.5752083620812485e-06,0.1871179277925793,0.1870760922659607,4.1835526618599905e-05,-0.06813449081277877,-0.06815763240523687,2.3141592458100768e-05,-0.5034125675394513,-0.5034291967282107,1.6629188759442748e-05,1.368861973663897,1.3684993836081312,0.00036259005576577685
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6715625000000001,0.01,0.24684453870155,0.2468597688548505,-1.5230153300516136e-05,-0.6440117885159249,-0.6440123483449325,5.598290075958801e-07,0.18831817624602173,0.1882746568889776,4.351935704413612e-05,-0.06764533848043593,-0.06766853529200853,2.3196811572603893e-05,-0.5117611736385264,-0.5117773976699004,1.6224031374023618e-05,1.3608352780482755,1.3604682294176607,0.0003670486306148746
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6837500000000001,0.01,0.2476660232561213,0.24768153633438483,-1.5513078263529323e-05,-0.641252972330868,-0.6412525467288155,-4.2560205248953764e-07,0.18947437837525602,0.18942916909830335,4.5209276952673516e-05,-0.06716361523554554,-0.06718684297087646,2.3227735330921817e-05,-0.5201015011381354,-0.520117393529298,1.5892391162619646e-05,1.3529077470568787,1.3525362455902965,0.0003715014665821581
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6959375000000001,0.01,0.24848168168694784,0.24849747791162724,-1.5796224679398563e-05,-0.638547991696814,-0.6385466111653029,-1.380531511108174e-06,0.19058795316171392,0.1905410504219961,4.69027397178301e-05,-0.06668924286161847,-0.0667124757492509,2.3232887632437804e-05,-0.5284338998574998,-0.5284495393004056,1.5639442905834855e-05,1.3450789643579064,1.3447030572573901,0.00037590710051627063
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7081250000000001,0.01,0.24929160306329867,0.24930768233171796,-1.6079268419288972e-05,-0.6358949269883007,-0.6358926223462968,-2.3046420039030124e-06,0.19166026115008275,0.19161166426129114,4.859688879160773e-05,-0.06622213485700727,-0.0662453454515756,2.3210594568320864e-05,-0.5367587036488531,-0.5367741731103252,1.5469461472017443e-05,1.3373483382906413,1.3369681106983848,0.00038022759225642133
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7203125,0.01,0.25009587535708644,0.2501122372212231,-1.63618641366714e-05,-0.6332919551098161,-0.6332887572989361,-3.1978108799846083e-06,0.19269260763907764,0.19264231903400278,5.028860507486077e-05,-0.06576219786540485,-0.06578535692576276,2.3159060357907935e-05,-0.5450762314051525,-0.5450916172669245,1.5385861771965992e-05,1.3297151285496343,1.329330700141014,0.0003844284086202965
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7325,0.01,0.2508945853670207,0.2509112290112393,-1.6643644218605758e-05,-0.630737343306956,-0.6307332832326973,-4.060074258682711e-06,0.19368624565728745,0.19363427110418063,5.197455310682053e-05,-0.06530933290759762,-0.06533240934583717,2.3076438239552632e-05,-0.5533867879837512,-0.5534021792250939,1.5391241342754824e-05,1.3221784693761693,1.3217899910773758,0.00038847829879351536
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7446875000000001,0.01,0.251687818656704,0.25170474287527245,-1.6924218568470373e-05,-0.6282294434535286,-0.6282245518576244,-4.891595904221724e-06,0.19464237874076046,0.1945887275151323,5.365122562817071e-05,-0.06486343644283392,-0.0648863973383069,2.2960895472975973e-05,-0.5616906650543223,-0.5617061524791097,1.5487424787408166e-05,1.3147373897231258,1.3143450405592105,0.0003923491639152843
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7568750000000001,0.01,0.25247565950475503,0.2524928626798931,-1.7203175138091886e-05,-0.6257666867725826,-0.6257609941320887,-5.69264049388174e-06,0.1955621635275165,0.19550684854140274,5.531498611377472e-05,-0.06442440128399203,-0.06444721195587975,2.281067188772412e-05,-0.569988141878428,-0.570003817387824,1.567550939607365e-05,1.3073908307935154,1.3069948148704775,0.00039601592303784017
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7690625000000001,0.01,0.25325819086529633,0.25327567094643255,-1.7480081136223014e-05,-0.6233475789534513,-0.6233411154026274,-6.463550823898601e-06,0.1964467121828771,0.19638975007390758,5.6962108969521585e-05,-0.06399211738718258,-0.06401474151882179,2.2624131639212286e-05,-0.5782794860273005,-0.5782954419387075,1.5955911407017354e-05,1.3001376612969957,1.2997382049198247,0.00039945637717098137
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7812500000000001,0.01,0.2540354943373935,0.25405324882221725,-1.7754484823773176e-05,-0.6209706956305908,-0.620963490902041,-7.2047285498699765e-06,0.19729709466831544,0.19723850585116365,5.8588817151788986e-05,-0.06356647253340722,-0.0635888723414348,2.239980802758168e-05,-0.5865649540437032,-0.5865812824561327,1.6328412429489347e-05,1.2929766907210973,1.2925740396483576,0.00040265107273973477
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7934375,0.01,0.25480765014222106,0.25482567606003337,-1.8025917812303227e-05,-0.6186346781933085,-0.6186267615752272,-7.91661808130506e-06,0.198114340865461,0.19805414954842898,6.0191317032026737e-05,-0.06314735291732805,-0.0631694893587242,2.2136441396147788e-05,-0.5948447920531148,-0.5948615842587587,1.679220564387851e-05,1.2859066808733282,1.2855010977078065,0.0004055831655216391
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.805625,0.01,0.25557473710690504,0.2555930310046902,-1.829389778518209e-05,-0.6163382298983942,-0.6163296302051506,-8.599693243516171e-06,0.19889944256592548,0.19883767673553987,6.176583038561279e-05,-0.06273464365602124,-0.06275647666627669,2.183301025544815e-05,-0.6031192363289157,-0.6031365822703729,1.7345941457191927e-05,1.2789263559155888,1.2785181176297942,0.0004082382857946154
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.8178125,0.01,0.25633683265413376,0.2563553905856887,-1.8557931554918916e-05,-0.6140801122603333,-0.6140708578139416,-9.254446391770976e-06,0.19965335533674425,0.19959004671329983,6.330862344441912e-05,-0.0623282292287275,-0.06234971798460645,2.1488755878949772e-05,-0.6113885138157725,-0.6114065015881298,1.7987772357286325e-05,1.2720344110827195,1.2716238066773844,0.0004106044053351354
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.8300000000000001,0.01,0.25709401279675825,0.25711283031514354,-1.881751838528345e-05,-0.61185914169616,-0.6118492603165109,-9.881379649079314e-06,0.20037700027042718,0.20031218423743524,6.481603299193783e-05,-0.061927993857022134,-0.06194909705772556,2.1103200703427583e-05,-0.6196528426149922,-0.6196715580117322,1.8715396740032197e-05,1.2652295202515307,1.264816848544818,0.000412671706712775
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.8421875000000001,0.01,0.25784635213670204,0.2578654242902019,-1.9072153499832822e-05,-0.609674186404099,-0.6096637054061025,-1.0480997996498154e-05,0.20107126562789254,0.20100498113837112,6.628448952142318e-05,-0.06153382183348016,-0.06155449799439788,2.0676160917720843e-05,-0.6279124324352119,-0.6279319585367663,1.952610155442347e-05,1.2585103425047628,1.258095910049572,0.00041443245519068306
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.8543750000000001,0.01,0.2585939238676004,0.2586132451993116,-1.9321331711230627e-05,-0.6075241634571085,-0.6075131096531599,-1.1053803948612995e-05,0.2017370083819089,0.20166929784438803,6.771053752085976e-05,-0.061145597805749866,-0.06116580555942554,2.0207753675671736e-05,-0.6361674850114772,-0.636187901815097,2.0416803619749402e-05,1.2518755278156912,1.2514596469421826,0.0004158808735086339
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.8665625000000001,0.01,0.25933679978066004,0.2593563643317678,-1.9564551107742467e-05,-0.6054080360941014,-0.6053964358005165,-1.160029358493464e-05,0.20237505566805497,0.20230596481509247,6.909085296250006e-05,-0.06076320702196944,-0.06078290542135589,1.9698399386453014e-05,-0.6444181944954338,-0.6444395785849555,2.1384089521681027e-05,1.2453237219627953,1.2449067089430785,0.00041701301971674987
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.87875,0.01,0.2600750502733,0.26009485159004,-1.9801316739953556e-05,-0.6033248111932253,-0.6033126902394879,-1.2120953737482232e-05,0.20298620614967544,0.20291578389156475,7.042225811068614e-05,-0.06038653554261143,-0.06040568436217425,1.9148819562817e-05,-0.6526647478191071,-0.6526871720731078,2.2424254000674715e-05,1.2388535707699753,1.2384357441017888,0.00041782666818646064
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.8909375,0.01,0.26080874436019197,0.2608287755044508,-2.0031144258858546e-05,-0.6012735369129275,-0.6012609206527975,-1.2616260130049461e-05,0.20357123130280702,0.20349952956902673,7.170173378029387e-05,-0.060015470423126764,-0.06003403045382468,1.856003069791723e-05,-0.6609073250344967,-0.6609308583712777,2.3533336781067504e-05,1.2324637237556333,1.2320454025617267,0.00041832119390661227
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.9031250000000001,0.01,0.2615379496863695,0.26155820324982304,-2.0253563453531687e-05,-0.5992533004878284,-0.5992402138115047,-1.3086676323714741e-05,0.2041308766265872,0.20405795019740458,7.292642918260706e-05,-0.059649899871141,-0.05966783320579312,1.7933334652123212e-05,-0.6691460996309969,-0.6691708067888085,2.4707157811554303e-05,1.2261528372634958,1.2257343398033833,0.0004184974601124658
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.9153125000000001,0.01,0.26226273254211396,0.26228320066376876,-2.046812165479306e-05,-0.5972632261675342,-0.5972496935142239,-1.3532653310388554e-05,0.2046658627842534,0.20459176911473007,7.409366952332297e-05,-0.059289713381431894,-0.05930698368744164,1.7270306009745107e-05,-0.6773812388324718,-0.6774071801833461,2.594135087430338e-05,1.2199195771389455,1.2195012194296297,0.0004183577093157531
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.9275000000000001,0.01,0.26298315787936233,0.26300383226633395,-2.0674386971619718e-05,-0.595302473287571,-0.5952885186579391,-1.3954629631940385e-05,0.20517688667943584,0.2051016857179315,7.520096150434585e-05,-0.058934801851467454,-0.05895137462832253,1.6572776855072746e-05,-0.6856129038756322,-0.6856401352712163,2.723139558402643e-05,1.2137626210067047,1.213344715548952,0.0004179054577526653
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.9396875000000001,0.01,0.26369928932942194,0.2637201612807428,-2.0871951320888815e-05,-0.5933702344625259,-0.5933558814306142,-1.4353031911662484e-05,0.20566462247212228,0.20558837647521355,7.62459969087248e-05,-0.058585057679900944,-0.058600900499294686,1.584281939374238e-05,-0.693841250271219,-0.6938698229189625,2.8572647743474455e-05,1.2076806601988705,1.207263514805592,0.00041714539327863953
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.951875,0.01,0.26441118922178675,0.26443224965502987,-2.106043324312523e-05,-0.5914657338923491,-0.5914510056166388,-1.4728275710362837e-05,0.20612972253831643,0.20605249588389346,7.722665442297383e-05,-0.05824037485008923,-0.05825545757691347,1.5082726824239279e-05,-0.7020664280493533,-0.7020963884174519,2.9960368098658208e-05,1.201672401376303,1.2012563180995852,0.00041608327671771583
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.9640625,0.01,0.2651189186038925,0.2651401580843622,-2.123948046972579e-05,-0.5895882257735076,-0.5895731450069023,-1.5080766605279905e-05,0.2065728183771531,0.20649467737726962,7.814099988348588e-05,-0.057900649000422126,-0.05791494399325878,1.4294992836651199e-05,-0.7102885819902932,-0.7103199717397787,3.138974948546647e-05,1.1957365678811376,1.1953218420344358,0.00041472584670176893
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.9762500000000001,0.01,0.26582253726165794,0.2658439460338946,-2.1408772236664042e-05,-0.5877369928073858,-0.587721581905945,-1.541090144074886e-05,0.20699452146891764,0.20691553418382444,7.898728509320163e-05,-0.057565777483009783,-0.05757925977309817,1.3482290088386029e-05,-0.7185078518417272,-0.7185407077841326,3.285594240542977e-05,1.189871900853629,1.1894588201256806,0.00041308072794832285
