region_source,tau,moneyness,v,rho,kappa,gamma,bar_v,r,ref_price,ref_delta,ref_gamma,ref_vega,ref_theta,ref_rho,ANN_IV_Sobolev_v01_price,ANN_IV_Sobolev_v01_price_error,ANN_IV_Sobolev_v01_price_abs_error,ANN_IV_Sobolev_v01_delta,ANN_IV_Sobolev_v01_delta_error,ANN_IV_Sobolev_v01_delta_abs_error,ANN_IV_Sobolev_v01_gamma,ANN_IV_Sobolev_v01_gamma_error,ANN_IV_Sobolev_v01_gamma_abs_error,ANN_IV_Sobolev_v01_vega,ANN_IV_Sobolev_v01_vega_error,ANN_IV_Sobolev_v01_vega_abs_error,ANN_IV_Sobolev_v01_theta,ANN_IV_Sobolev_v01_theta_error,ANN_IV_Sobolev_v01_theta_abs_error,ANN_IV_Sobolev_v01_rho,ANN_IV_Sobolev_v01_rho_error,ANN_IV_Sobolev_v01_rho_abs_error,PINN_ACV_log_learned_weights_price,PINN_ACV_log_learned_weights_price_error,PINN_ACV_log_learned_weights_price_abs_error,PINN_ACV_log_learned_weights_delta,PINN_ACV_log_learned_weights_delta_error,PINN_ACV_log_learned_weights_delta_abs_error,PINN_ACV_log_learned_weights_gamma,PINN_ACV_log_learned_weights_gamma_error,PINN_ACV_log_learned_weights_gamma_abs_error,PINN_ACV_log_learned_weights_vega,PINN_ACV_log_learned_weights_vega_error,PINN_ACV_log_learned_weights_vega_abs_error,PINN_ACV_log_learned_weights_theta,PINN_ACV_log_learned_weights_theta_error,PINN_ACV_log_learned_weights_theta_abs_error,PINN_ACV_log_learned_weights_rho,PINN_ACV_log_learned_weights_rho_error,PINN_ACV_log_learned_weights_rho_abs_error,PINN_price01_right_vzero_price,PINN_price01_right_vzero_price_error,PINN_price01_right_vzero_price_abs_error,PINN_price01_right_vzero_delta,PINN_price01_right_vzero_delta_error,PINN_price01_right_vzero_delta_abs_error,PINN_price01_right_vzero_gamma,PINN_price01_right_vzero_gamma_error,PINN_price01_right_vzero_gamma_abs_error,PINN_price01_right_vzero_vega,PINN_price01_right_vzero_vega_error,PINN_price01_right_vzero_vega_abs_error,PINN_price01_right_vzero_theta,PINN_price01_right_vzero_theta_error,PINN_price01_right_vzero_theta_abs_error,PINN_price01_right_vzero_rho,PINN_price01_right_vzero_rho_error,PINN_price01_right_vzero_rho_abs_error,PINN_price02_guard_derivatives_price,PINN_price02_guard_derivatives_price_error,PINN_price02_guard_derivatives_price_abs_error,PINN_price02_guard_derivatives_delta,PINN_price02_guard_derivatives_delta_error,PINN_price02_guard_derivatives_delta_abs_error,PINN_price02_guard_derivatives_gamma,PINN_price02_guard_derivatives_gamma_error,PINN_price02_guard_derivatives_gamma_abs_error,PINN_price02_guard_derivatives_vega,PINN_price02_guard_derivatives_vega_error,PINN_price02_guard_derivatives_vega_abs_error,PINN_price02_guard_derivatives_theta,PINN_price02_guard_derivatives_theta_error,PINN_price02_guard_derivatives_theta_abs_error,PINN_price02_guard_derivatives_rho,PINN_price02_guard_derivatives_rho_error,PINN_price02_guard_derivatives_rho_abs_error
full_grid,1.202,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.0829124299627389,-0.4035338714905458,1.9301540545059783,0.3987235647500466,-0.0289106316161053,-0.5782411514997596,0.0826243587036034,-0.0002880712591354,0.0002880712591354,-0.4033133354653147,0.000220536025231,0.000220536025231,1.9396569575687608,0.0095029030627824,0.0095029030627824,0.4014324612430681,0.0027088964930214,0.0027088964930214,-0.0287477614257658,0.0001628701903394,0.0001628701903394,-0.5777517419353818,0.0004894095643778,0.0004894095643778,0.1307139310354452,0.0478015010727063,0.0478015010727063,-0.459568156228994,-0.0560342847384482,0.0560342847384482,3.5280834818898223,1.597929427383844,1.597929427383844,0.3298392652397676,-0.068884299510279,0.068884299510279,-0.0722134731738551,-0.0433028415577498,0.0433028415577498,-0.5982519699901165,-0.0200108184903569,0.0200108184903569,0.071540712472133,-0.011371717490605893,0.011371717490605893,-0.10634023474545524,0.2971936367450906,0.2971936367450906,0.20886700855729895,-1.7212870459486793,1.7212870459486793,0.2577566522814741,-0.14096691246857251,0.14096691246857251,-0.04851956964746192,-0.01960893803135662,0.01960893803135662,-0.3855621007482035,0.1926790507515561,0.1926790507515561,0.08505307625580294,0.0021406462930640413,0.0021406462930640413,-0.11345279618884904,0.2900810753016968,0.2900810753016968,0.27761810774483325,-1.6525359467611451,1.6525359467611451,0.2167143465758937,-0.18200921817415291,0.18200921817415291,-0.03920949618029172,-0.010298864564186421,0.010298864564186421,-0.5289019462204964,0.049339205279263276,0.049339205279263276
full_grid,1.2685,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.0848064820327627,-0.4014311241601036,1.8758879496700895,0.3920808366797208,-0.0280643288328756,-0.6100028650423559,0.0845093742684534,-0.0002971077643093,0.0002971077643093,-0.4011746041926272,0.0002565199674764,0.0002565199674764,1.8850378484496255,0.0091498987795359,0.0091498987795359,0.395055864805177,0.0029750281254562,0.0029750281254562,-0.0279539520946937,0.0001103767381818,0.0001103767381818,-0.609428430857329,0.0005744341850268,0.0005744341850268,0.1354923012536306,0.0506858192208679,0.0506858192208679,-0.4576042265850305,-0.0561731024249269,0.0561731024249269,3.687664953032757,1.811777003362667,1.811777003362667,0.327350164456911,-0.0647306722228098,0.0647306722228098,-0.0714962160668118,-0.0434318872339362,0.0434318872339362,-0.6321737333349597,-0.0221708682926038,0.0221708682926038,0.07476109304331985,-0.01004538898944285,0.01004538898944285,-0.10839824762650589,0.2930328765335977,0.2930328765335977,0.20968697570467085,-1.6662009739654187,1.6662009739654187,0.2571606336851491,-0.13492020299457175,0.13492020299457175,-0.048336887794341865,-0.020272558961466264,0.020272558961466264,-0.41153576206739456,0.19846710297496134,0.19846710297496134,0.0876560733138606,0.0028495912810979074,0.0028495912810979074,-0.11478496215073494,0.28664616200936865,0.28664616200936865,0.2774646367105101,-1.5984233129595795,1.5984233129595795,0.21504211932021855,-0.17703871735950227,0.17703871735950227,-0.03907071559551715,-0.011006386762641547,0.011006386762641547,-0.5543296049345335,0.055673260107822364,0.055673260107822364
full_grid,1.335,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.0866463495083282,-0.3994522116701862,1.8256021092397872,0.3855055972201374,-0.0272796069875282,-0.6418313298055873,0.0863433982969326,-0.0003029512113955,0.0003029512113955,-0.3991702580737712,0.0002819535964149,0.0002819535964149,1.834383378038276,0.0087812687984889,0.0087812687984889,0.3886601606731218,0.0031545634529844,0.0031545634529844,-0.0272127289540168,6.687803351132157e-05,6.687803351132157e-05,-0.6411810340132326,0.0006502957923547,0.0006502957923547,0.1402228460411232,0.053576496532795,0.053576496532795,-0.4554094746625421,-0.0559572629923559,0.0559572629923559,3.8204040722477353,1.994801963007948,1.994801963007948,0.3249125636823361,-0.0605930335378012,0.0605930335378012,-0.0707753218251709,-0.0434957148376427,0.0434957148376427,-0.6661184388427418,-0.0242871090371544,0.0242871090371544,0.07796996781130061,-0.008676381697027585,0.008676381697027585,-0.11036802014998158,0.2890841915202046,0.2890841915202046,0.21031313739057006,-1.6152889718492172,1.6152889718492172,0.25650691133082487,-0.12899868588931251,0.12899868588931251,-0.0481743705294986,-0.0208947635419704,0.0208947635419704,-0.43812192578688863,0.2037094040186987,0.2037094040186987,0.09024882148726798,0.0036024719789397863,0.0036024719789397863,-0.11613852411911915,0.283313687551067,0.283313687551067,0.2770316837868491,-1.548570425452938,1.548570425452938,0.21310322286452324,-0.17240237435561415,0.17240237435561415,-0.03890219041751761,-0.011622583429989407,0.011622583429989407,-0.5798826947393737,0.06194863506621362,0.06194863506621362
full_grid,1.4015,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.0884358629019491,-0.3975815012351193,1.7788343175600456,0.3790332973833825,-0.0265487546242962,-0.6737238628516875,0.0881296616665823,-0.0003062012353667,0.0003062012353667,-0.3972829357177567,0.0002985655173626,0.0002985655173626,1.787246146143117,0.0084118285830714,0.0084118285830714,0.3822973023002486,0.0032640049168661,0.0032640049168661,-0.0265164274788218,3.232714547434651e-05,3.232714547434651e-05,-0.6730068156355284,0.000717047216159,0.000717047216159,0.1449053786483159,0.0564695157463668,0.0564695157463668,-0.4530000406517104,-0.0554185394165911,0.0554185394165911,3.9301135474261617,2.1512792298661156,2.1512792298661156,0.3225001092405035,-0.0565331881428789,0.0565331881428789,-0.070052627889026,-0.0435038732647298,0.0435038732647298,-0.7000820176692343,-0.0263581548175467,0.0263581548175467,0.08116881309599289,-0.007267049805956216,0.007267049805956216,-0.11225678494542242,0.2853247162896969,0.2853247162896969,0.21074661151418003,-1.5680877060458656,1.5680877060458656,0.2558195329657519,-0.1232137644176306,0.1232137644176306,-0.048035624743986476,-0.021486870119690277,0.021486870119690277,-0.465291666710697,0.2084321961409905,0.2084321961409905,0.09282953610693634,0.004393673204987236,0.004393673204987236,-0.11751679663050558,0.28006470460461375,0.28006470460461375,0.27634404983462296,-1.5024902677254226,1.5024902677254226,0.2109339240623887,-0.16809937332099378,0.16809937332099378,-0.03870983424701471,-0.012161079622718514,0.012161079622718514,-0.6055563192695492,0.06816754358213828,0.06816754358213828
full_grid,1.468,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.0901783855208726,-0.3958058876924586,1.735194956375775,0.3726897011647906,-0.0258653795885797,-0.7056776725020693,0.0898709477531972,-0.0003074377676753,0.0003074377676753,-0.3954979918454592,0.0003078958469993,0.0003078958469993,1.7432471875517024,0.0080522311759274,0.0080522311759274,0.3760074013290005,0.0033177001642099,0.0033177001642099,-0.0258591760427956,6.203545784039255e-06,6.203545784039255e-06,-0.7049024936902692,0.0007751788118,0.0007751788118,0.1495398624315835,0.0593614769107109,0.0593614769107109,-0.4503943516470405,-0.0545884639545819,0.0545884639545819,4.02016142368249,2.284966467306715,2.284966467306715,0.3200904695486443,-0.0525992316161463,0.0525992316161463,-0.0693307011280108,-0.0434653215394311,0.0434653215394311,-0.7340621007142195,-0.0283844282121502,0.0283844282121502,0.08435925900668845,-0.0058191265141841475,0.0058191265141841475,-0.11407060486571528,0.2817352828267433,0.2817352828267433,0.2109933711934829,-1.524201585182292,1.524201585182292,0.2551153495078087,-0.11757435165698193,0.11757435165698193,-0.04792176738412982,-0.022056387795550123,0.022056387795550123,-0.4930179074330487,0.21265976506902057,0.21265976506902057,0.09539684083490277,0.005218455314030174,0.005218455314030174,-0.11892100375987312,0.2768848839325855,0.2768848839325855,0.2754215187655142,-1.4597734376102607,1.4597734376102607,0.20857174178254778,-0.16411795938224283,0.16411795938224283,-0.038499947479635664,-0.012634567891055964,0.012634567891055964,-0.6313415910230956,0.07433608147897364,0.07433608147897364
full_grid,1.5345,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.0918768916618392,-0.3941143134909282,1.6943527803188605,0.3664930244071399,-0.0252241348597428,-0.7376899254528977,0.0915696972200683,-0.0003071944417708,0.0003071944417708,-0.3938030445244919,0.0003112689664362,0.0003112689664362,1.702062421912199,0.0077096415933384,0.0077096415933384,0.3698209468060884,0.0033279223989485,0.0033279223989485,-0.0252364764472197,-1.2341587476920324e-05,1.2341587476920324e-05,-0.7368644526507244,0.0008254728021732,0.0008254728021732,0.1541264401951072,0.062249548533268,0.062249548533268,-0.4476118014657397,-0.0534974879748115,0.0534974879748115,4.093461481420662,2.3991087011018015,2.3991087011018015,0.3176677571214402,-0.0488252672856996,0.0488252672856996,-0.0686123014413708,-0.043388166581628,0.043388166581628,-0.7680576423676596,-0.0303677169147619,0.0303677169147619,0.08754294315358635,-0.004333948508252847,0.004333948508252847,-0.11581450572619251,0.2782998077647357,0.2782998077647357,0.21106248350857687,-1.4832902968102837,1.4832902968102837,0.2544054509594029,-0.11208757344773695,0.11208757344773695,-0.04783199883934905,-0.02260786397960625,0.02260786397960625,-0.5212746152442682,0.21641531020862947,0.21641531020862947,0.09794978094322043,0.006072889281381236,0.006072889281381236,-0.12035057250033052,0.27376374099059764,0.27376374099059764,0.27428068729809435,-1.4200720930207662,1.4200720930207662,0.20605418130807782,-0.16043884309906206,0.16043884309906206,-0.03827885557701773,-0.013054720717274933,0.013054720717274933,-0.6572261588548458,0.08046376659805188,0.08046376659805188
full_grid,1.601,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.0935340288643665,-0.3924973924843147,1.6560239898372555,0.3604556094655258,-0.0246205098295527,-0.7697577945743403,0.0932280877108296,-0.0003059411535368,0.0003059411535368,-0.3921876015258552,0.0003097909584594,0.0003097909584594,1.6634123786092498,0.0073883887719943,0.0073883887719943,0.3637606485069021,0.0033050390413763,0.0033050390413763,-0.0246448664426198,-2.435661306711412e-05,2.435661306711412e-05,-0.7688889154109844,0.0008688791633559,0.0008688791633559,0.1586654351173232,0.0651314062529567,0.0651314062529567,-0.4446717952670097,-0.052174402782695,0.052174402782695,4.152497075198595,2.4964730853613397,2.4964730853613397,0.3152233758961149,-0.0452322335694108,0.0452322335694108,-0.0679000529890597,-0.043279543159507,0.043279543159507,-0.8020685679488393,-0.0323107733744989,0.0323107733744989,0.09072140079144081,-0.002812628072925691,0.002812628072925691,-0.11749261214531,0.2750047803390047,0.2750047803390047,0.21096473324428364,-1.4450592565929719,1.4450592565929719,0.2536964596161176,-0.10675914984940821,0.10675914984940821,-0.04776412086105992,-0.02314361103150722,0.02314361103150722,-0.5500360414305786,0.21972175314376174,0.21972175314376174,0.10048781493934356,0.006953786074977056,0.006953786074977056,-0.12180345451298141,0.2706939379713333,0.2706939379713333,0.27293634242806436,-1.383087647409191,1.383087647409191,0.20341766015284418,-0.1570379493126816,0.1570379493126816,-0.038052618289936696,-0.013432108460383996,0.013432108460383996,-0.6831948529939583,0.08656294158038202,0.08656294158038202
full_grid,1.6675,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.0951521679606934,-0.3909471124051671,1.61996372993841,0.3545852401473909,-0.0240506695838806,-0.8018784925442641,0.0948480934817418,-0.0003040744789515,0.0003040744789515,-0.3906427496016058,0.0003043628035612,0.0003043628035612,1.627054300610277,0.0070905706718666,0.0070905706718666,0.3578429616908889,0.003257721543498,0.003257721543498,-0.024081651934846,-3.098235096545346e-05,3.098235096545346e-05,-0.8009720771911114,0.0009064153531527,0.0009064153531527,0.1631573350742355,0.0680051671135421,0.0680051671135421,-0.4415931140366806,-0.0506460016315135,0.0506460016315135,4.19936206220564,2.5793983322672296,2.5793983322672296,0.3127557729328317,-0.0418294672145591,0.0418294672145591,-0.0671962648082631,-0.0431455952243825,0.0431455952243825,-0.8360954633695301,-0.0342169708252659,0.0342169708252659,0.09389598701063617,-0.001256180950057223,0.001256180950057223,-0.1191082786487955,0.27183883375637163,0.27183883375637163,0.2107116071370003,-1.4092521228014097,1.4092521228014097,0.25299163976376693,-0.10159360038362397,0.10159360038362397,-0.04771498063423539,-0.02366431105035479,0.02366431105035479,-0.5792760704251391,0.22260242211912507,0.22260242211912507,0.10301078903166608,0.007858621070972682,0.007858621070972682,-0.12327645350830782,0.26767065889685926,0.26767065889685926,0.2714024147241613,-1.3485613152142486,1.3485613152142486,0.20069662976915154,-0.15388861037823937,0.15388861037823937,-0.03782680346677108,-0.013776133882890479,0.013776133882890479,-0.7092303936978347,0.09264809884642944,0.09264809884642944
full_grid,1.734,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.0967334436810929,-0.3894565976109509,1.585959399108852,0.3488861764529896,-0.0235113298446911,-0.8340492950636396,0.096431529230439,-0.0003019144506538,0.0003019144506538,-0.3891608949437126,0.0002957026672383,0.0002957026672383,1.59277599503611,0.0068165959272579,0.0068165959272579,0.3520793419427414,0.0031931654897518,0.0031931654897518,-0.0235446977080777,-3.336786338666367e-05,3.336786338666367e-05,-0.8331102055116186,0.0009390895520209,0.0009390895520209,0.1676027686610747,0.0708693249799818,0.0708693249799818,-0.4383935379801577,-0.0489369403692068,0.0489369403692068,4.235808648946011,2.649849249837159,2.649849249837159,0.3102695135133716,-0.0386166629396179,0.0386166629396179,-0.0665028535875439,-0.0429915237428528,0.0429915237428528,-0.8701393155091603,-0.0360900204455207,0.0360900204455207,0.09706782582392864,0.0003343821428357374,0.0003343821428357374,-0.12066421106503104,0.26879238654591986,0.26879238654591986,0.21031458875260653,-1.3756448103562455,1.3756448103562455,0.2522918138082995,-0.09659436264469007,0.09659436264469007,-0.04768083550894885,-0.024169505664257754,0.024169505664257754,-0.6089677107225492,0.22508158434109038,0.22508158434109038,0.10551889856689259,0.008785454885799682,0.008785454885799682,-0.12476553984657925,0.2646910577643717,0.2646910577643717,0.2696925643755597,-1.3162668347332924,1.3162668347332924,0.19792289394643509,-0.1509632825065545,0.1509632825065545,-0.0376063206868407,-0.014094990842149602,0.014094990842149602,-0.7353141097835678,0.09873518528007175,0.09873518528007175
full_grid,1.8005,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.0982797878755258,-0.3880199184517328,1.5538253267714812,0.3433599700809898,-0.0229996587146188,-0.8662675563999307,0.0979800816697065,-0.0002997062058192,0.0002997062058192,-0.387735545968067,0.0002843724836657,0.0002843724836657,1.560390980130182,0.0065656533587008,0.0065656533587008,0.3464772723265192,0.0031173022455294,0.0031173022455294,-0.0230322665328533,-3.260781823453615e-05,3.260781823453615e-05,-0.8652997108634277,0.0009678455365029,0.0009678455365029,0.1720024784414441,0.0737226905659183,0.0737226905659183,-0.4350896656659331,-0.0470697472142003,0.0470697472142003,4.263296038252205,2.709470711480724,2.709470711480724,0.3077740073622756,-0.0355859627187141,0.0355859627187141,-0.0658213323250682,-0.0428216736104494,0.0428216736104494,-0.9042013045647984,-0.0379337481648678,0.0379337481648678,0.10023778093450969,0.0019579930589838923,0.0019579930589838923,-0.12216257560664273,0.26585734284509005,0.26585734284509005,0.20978470491283846,-1.3440406218586427,1.3440406218586427,0.2515960944581305,-0.09176387562285926,0.09176387562285926,-0.047657641326462635,-0.024657982611843834,0.024657982611843834,-0.6390827340776669,0.22718482232226378,0.22718482232226378,0.10801264027076929,0.009732852395243491,0.009732852395243491,-0.1262661385753095,0.2617537798764233,0.2617537798764233,0.26782047227387934,-1.286004854497602,1.286004854497602,0.1951251192409635,-0.14823485084002627,0.14823485084002627,-0.03739531026596627,-0.01439565155134747,0.01439565155134747,-0.7614266191128495,0.10484093728708122,0.10484093728708122
full_grid,1.867,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.0997929569087698,-0.3866319370223718,1.5233984978998842,0.338006107731991,-0.0225131987850632,-0.8985307192838321,0.0994953317577297,-0.00029762515104,0.00029762515104,-0.3863611314902754,0.0002708055320963,0.0002708055320963,1.5297346051343104,0.0063361072344261,0.0063361072344261,0.3410410997027558,0.0030349919707647,0.0030349919707647,-0.0225428976451691,-2.9698860105946412e-05,2.9698860105946412e-05,-0.8975371927859068,0.0009935264979252,0.0009935264979252,0.176357294874181,0.0765643379654112,0.0765643379654112,-0.4316968716761225,-0.0450649346537506,0.0450649346537506,4.283036406417248,2.759637908517364,2.759637908517364,0.3052821200466765,-0.0327239876853144,0.0327239876853144,-0.0651528383594556,-0.0426396395743923,0.0426396395743923,-0.938282645108784,-0.0397519258249519,0.0397519258249519,0.10340644334459381,0.003613486435824015,0.003613486435824015,-0.12360509479558011,0.2630268422267917,0.2630268422267917,0.20913226543714306,-1.3142662324627412,1.3142662324627412,0.2509024535081213,-0.08710365422386973,0.08710365422386973,-0.04764127212414092,-0.025128073339077718,0.025128073339077718,-0.6695914534091852,0.22893926587464686,0.22893926587464686,0.11049275881206277,0.010699801903292977,0.010699801903292977,-0.1277733816810803,0.25885855534129154,0.25885855534129154,0.26579991245263335,-1.257598585447251,1.257598585447251,0.1923285264992342,-0.14567758123275681,0.14567758123275681,-0.0371970826078906,-0.014683883822827398,0.014683883822827398,-0.7875484330545448,0.1109822862292873,0.1109822862292873
full_grid,1.9335,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.1012745544178015,-0.3852881815434783,1.494535087810719,0.3328225187006804,-0.0220498048708454,-0.9308363206609452,0.1009787699361025,-0.000295784481699,0.000295784481699,-0.3850328486929822,0.000255332850496,0.000255332850496,1.5006609087537643,0.0061258209430452,0.0061258209430452,0.3357727122372042,0.0029501935365237,0.0029501935365237,-0.0220753167699945,-2.551189914917762e-05,2.551189914917762e-05,-0.9298194658576896,0.0010168548032555,0.0010168548032555,0.180668112882025,0.0793935584642235,0.0793935584642235,-0.4282293551432308,-0.0429411735997524,0.0429411735997524,4.296036439471095,2.801501351660376,2.801501351660376,0.3028088228217803,-0.0300136958789,0.0300136958789,-0.0644981822785265,-0.0424483774076811,0.0424483774076811,-0.972384470198601,-0.0415481495376557,0.0415481495376557,0.10657413156760398,0.005299577149802476,0.005299577149802476,-0.12499313057125334,0.260295050972225,0.260295050972225,0.20836674427564458,-1.2861683435350746,1.2861683435350746,0.25020815241762656,-0.08261436628305385,0.08261436628305385,-0.047627681238273,-0.025577876367427598,0.025577876367427598,-0.7004626211433548,0.23037369951759046,0.23037369951759046,0.11296019084410178,0.011685636426300272,0.011685636426300272,-0.12928231950794497,0.2560058620355333,0.2560058620355333,0.2636446777731352,-1.230890410037584,1.230890410037584,0.1895547465206136,-0.1432677721800668,0.1432677721800668,-0.03701410190625204,-0.01496429703540664,0.01496429703540664,-0.8136604590593173,0.11717586160162796,0.11717586160162796
full_grid,2.0,0.9866666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,0.1027260503477759,-0.3839847434395935,1.467107630242228,0.3278059752120811,-0.0216075938479449,-0.9631819944163492,0.1024318062460684,-0.0002942441017074,0.0002942441017074,-0.3837465362513401,0.0002382071882533,0.0002382071882533,1.4730400450333736,0.0059324147911457,0.0059324147911457,0.3306720857022033,0.0028661104901221,0.0028661104901221,-0.0216283710491615,-2.0777201216643643e-05,2.0777201216643643e-05,-0.9621435697254502,0.0010384246908989,0.0010384246908989,0.1849358720114492,0.0822098216636733,0.0822098216636733,-0.4247002419731844,-0.0407154985335909,0.0407154985335909,4.30313371680751,2.8360260865652824,2.8360260865652824,0.3003699718050413,-0.0274360034070397,0.0274360034070397,-0.0638579053840484,-0.0422503115361035,0.0422503115361035,-1.006507751985043,-0.0433257575686937,0.0433257575686937,0.1097409008969743,0.007014850549198398,0.007014850549198398,-0.12632775561823384,0.25765698782135965,0.25765698782135965,0.20749675873446038,-1.2596108715077676,1.2596108715077676,0.2495100603903794,-0.0782959148217017,0.0782959148217017,-0.047613014305589355,-0.026005420457644455,0.026005420457644455,-0.7316634263652023,0.2315185680511469,0.2315185680511469,0.11541600924704945,0.012689958899273546,0.012689958899273546,-0.13078808985883375,0.2531966535807597,0.2531966535807597,0.2613684208428199,-1.205739209399408,1.205739209399408,0.18682181803696882,-0.14098415717511228,0.14098415717511228,-0.03684800725769649,-0.015240413409751592,0.015240413409751592,-0.8397443878858657,0.12343760653048352,0.12343760653048352
