tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.6453333333333333,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,148,-0.9331936601296442,-0.9331936464309027,1.3698741474499343e-08,-0.2501146373345975,-0.2501148248802898,-1.875456923094987e-07,-0.009602076009307403,-0.009602076952011354,-9.427039513593138e-10,0.005821949451700892,0.0058219494571232705,5.42237869188833e-12,-1.419275272550452,-1.4192795163426577,-4.243792205649299e-06
1.734,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,156,-0.932123932997353,-0.9321239196980932,1.3299259804533392e-08,-0.2685025424220555,-0.2685027803029034,-2.3788084790865582e-07,-0.009417481467710598,-0.009417482472583873,-1.004873274867979e-09,0.005457125706875843,0.0054571257125272865,5.651443722720639e-12,-1.4749153153530148,-1.4749199072701924,-4.591917177609872e-06
1.90025,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,171,-0.9303076459203641,-0.9303076334611091,1.2459254961072475e-08,-0.30275431883719506,-0.30275454902371257,-2.3018651751360863e-07,-0.009024149252995217,-0.00902415034521793,-1.092222713314217e-09,0.004718124372582455,0.004718124375647355,3.064899896376705e-12,-1.5791525212234536,-1.5791578697769688,-5.348553515194254e-06
1.9224166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,173,-0.9300846042026301,-0.9300845918629941,1.2339635979685681e-08,-0.3072768428591388,-0.30727705693903934,-2.1407990052901837e-07,-0.008967363182288413,-0.008967364283471054,-1.1011826415996406e-09,0.004615637926447258,0.0046156379286701864,2.222928438544436e-12,-1.5929569074155103,-1.592962365599231,-5.4581837207745565e-06
1.9335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,174,-0.929974803111494,-0.9299747908322211,1.2279272931792207e-08,-0.3095326578383961,-0.30953292229157703,-2.644531809092854e-07,-0.00893860508166533,-0.00893860618720599,-1.1055406607535234e-09,0.00456416187163966,0.004564161872712411,1.0727503954588435e-12,-1.5998447382380154,-1.5998502518879354,-5.513649919963726e-06
0.3264166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,210,-0.9650053584772667,-0.9650053468581427,1.161912399627596e-08,-0.028507618488049502,-0.02850765588425319,-3.7396203689255e-08,-0.009145299320473255,-0.009145299138612312,1.8186094297156785e-10,0.01203169954569483,0.01203169949195628,-5.3738550068183066e-11,-0.5027841207354278,-0.5027859976423288,-1.8769069010105e-06
0.5148333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,227,-0.9566536667288128,-0.9566536532671032,1.346170963589799e-08,-0.0552965007116768,-0.05529659033841058,-8.962673377771457e-08,-0.010079756158493103,-0.010079756040374446,1.181186572163373e-10,0.010260282517493557,0.0102602824922772,-2.5216356780433102e-11,-0.6749258875886344,-0.6749282282214579,-2.3406328235608953e-06
0.5480833333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.955442600001355,-0.9554425863227927,1.3678562282848361e-08,-0.06051668610673744,-0.060516753247756724,-6.71410192859545e-08,-0.01017346192788704,-0.010173461828599906,9.928713406992529e-11,0.010014036933708725,0.010014036909731884,-2.3976841345696442e-11,-0.7022914540408265,-0.7022938560615088,-2.4020206823571755e-06
0.6589166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.9518346616220474,-0.9518346473943914,1.4227656053300564e-08,-0.07873231233634925,-0.07873239716591827,-8.482956902200467e-08,-0.010395071860791472,-0.010395071838648734,2.21427372965044e-11,0.009302272811761991,0.009302272792401943,-1.9360048286731768e-11,-0.7881575419693698,-0.788160113776529,-2.5718071591240843e-06
0.7808333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.948485940841931,-0.948485926267483,1.4574448092830039e-08,-0.09994627070408768,-0.09994638812285181,-1.1741876412840746e-07,-0.010528337667098375,-0.010528337749985631,-8.288725608651681e-11,0.00868203917869792,0.008682039163863786,-1.4834133921226567e-11,-0.8747120338659098,-0.8747147458340105,-2.7119681007548024e-06
0.8251666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.9473974219222081,-0.947397407276152,1.4646056145650732e-08,-0.10790625337708803,-0.1079063580782137,-1.0470112565830192e-07,-0.0105571298616991,-0.010557129986398102,-1.2469900285971836e-10,0.008490684363371415,0.008490684350987427,-1.2383987932351737e-11,-0.9045662502733809,-0.9045690055401385,-2.7552667576369316e-06
