tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.5480833333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.41584772740466125,-0.41584771719730873,1.0207352518776247e-08,1.2504912327848672,1.2504913219663452,8.91814779802047e-08,0.15882612558637543,0.15882612668258564,1.096210205941972e-09,-0.026082385736203584,-0.026082386062556306,-3.2635272262382387e-10,-0.2749234751697749,-0.2749232824550814,1.927146934810331e-07
0.6589166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.3929357430759728,-0.3929357314964823,1.1579490477586774e-08,1.0411566386814286,1.0411566671719656,2.849053704068183e-08,0.16939016934003348,0.16939017033185977,9.918262877661732e-10,-0.030332194772553223,-0.030332195040754246,-2.6820102388969147e-10,-0.2960314500038974,-0.2960312749521553,1.7505174210175056e-07
0.7808333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.3754090047092262,-0.3754089940172744,1.0691951823904589e-08,0.8306520804524098,0.8306520923495734,1.189716358762638e-08,0.1767125242063683,0.17671252501198512,8.056168232517535e-10,-0.03275610792830008,-0.03275610811016997,-1.8186988720581e-10,-0.3255123873152632,-0.3255122386054095,1.487098537089615e-07
0.8251666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.3706393552693754,-0.37063934528738984,9.981985571450025e-09,0.7653128575313417,0.7653128498484296,-7.682912084305826e-09,0.17840027378757117,0.17840027451198914,7.24417970054958e-10,-0.033194423626481395,-0.033194423777474405,-1.509930097620682e-10,-0.3376890287820622,-0.3376888907556212,1.3802644099891737e-07
0.936,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.3614578863447848,-0.36145787851526884,7.829515979995705e-09,0.6328136126221295,0.6328135739751458,-3.8646983724355266e-08,0.18075481110602087,0.1807548115991948,4.931739183700046e-10,-0.03357806875103897,-0.033578068839353145,-8.831417541710351e-11,-0.3708620114101224,-0.37086190107741684,1.1033270558291619e-07
0.9803333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.35861806563841636,-0.358618058697354,6.941062336007775e-09,0.5918288414896722,0.5918288081669589,-3.332271325540148e-08,0.1810708988314591,0.1810708992272969,3.958378069768287e-10,-0.033525735081973984,-0.033525735149515616,-6.754163200950458e-11,-0.385020123533919,-0.385020024305369,9.922854998789532e-08
1.202,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,289,-0.34828656445273776,-0.3482865611405215,3.31221627902778e-09,0.4675089759764717,0.4675089418142596,-3.4162212059207775e-08,0.1790044785865419,0.17900447849347356,-9.306833081978994e-11,-0.03240743108423594,-0.03240743109370193,-9.465990491452914e-12,-0.4606404648166418,-0.46064041756264973,4.725399205263159e-08
1.4901666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,315,-0.3381107652278281,-0.3381107640902314,1.1375967390314656e-09,0.41490317848058567,0.41490322701917987,4.853859419950979e-08,0.17159579098424693,0.17159579041215534,-5.720915963181028e-10,-0.030413457056677196,-0.03041345705345541,3.2217839507353574e-12,-0.5648936121410708,-0.5648936198099203,-7.668849444364412e-09
1.5566666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,321,-0.33582441363311233,-0.33582441271723057,9.158817593224455e-10,0.40940255630061984,0.4094025708898204,1.4589200569847804e-08,0.16958558577417904,0.16958558512657554,-6.476034986047097e-10,-0.029968832429561054,-0.029968832427212905,2.3481494526578217e-12,-0.5894098904984935,-0.5894099090479938,-1.8549500380160566e-08
1.7561666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,339,-0.32893523294830196,-0.3289352323812343,5.670676705982203e-10,0.3971759587884094,0.3971760023089292,4.3520519799056245e-08,0.16336587180143525,0.16336587099209335,-8.093418990551271e-10,-0.02869462102428333,-0.028694621021306006,2.9773232490537538e-12,-0.6636982821045523,-0.6636983305184326,-4.841388034915184e-08
