tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.867,-0.1903537284912189,0.04,-0.7,2.0,0.3,0.04,0.01,2340,3.2662458052306493,3.266263308589968,1.750335931882674e-05,-35.23928180732156,-35.2394432066112,-0.0001613992896380978,3.2323190093999643,3.232322775651057,3.7662510927738424e-06,-0.31867270151947347,-0.318672725057906,-2.3538432536440723e-08,0.10900152438153565,0.10900152523533083,8.537951734499671e-10
0.8473333333333334,-0.1876691631205499,0.04,-0.7,2.0,0.3,0.04,0.01,2429,0.0032467800736831302,0.0032468100208417634,2.994715863312292e-08,-0.1280015279911277,-0.12799985517272952,1.6728183981906675e-06,-0.00793747756105967,-0.00793741448055167,6.308050799937182e-08,1.016574019407912e-05,1.016560352616072e-05,-1.3666791840005852e-10,0.0002370007262664231,0.0002370007243650897,-1.901333393028795e-12
0.90275,-0.1876691631205499,0.04,-0.7,2.0,0.3,0.04,0.01,2434,0.00019619391131816004,0.000196258574982704,6.46636645439526e-08,-0.44176875546140587,-0.4417654559097916,3.299551614266427e-06,-0.016501136619051504,-0.016501071451412525,6.516763897956857e-08,0.0005497827113010167,0.0005497824928417633,-2.1845925339981226e-10,0.00025361308358951007,0.00025361308364837916,5.886908798977131e-14
1.23525,-0.1876691631205499,0.04,-0.7,2.0,0.3,0.04,0.01,2464,-0.1950490590994367,-0.19504818216075157,8.769386851403826e-07,-13.545335664577323,-13.545333562316463,2.1022608596155123e-06,-0.34408292701709753,-0.34408521605736936,-2.2890402718300784e-06,0.02432366484339532,0.02432366345867832,-1.3847170007852405e-09,-0.0026043863604607864,-0.002604386364722117,-4.261330437821398e-12
1.3793333333333333,-0.1876691631205499,0.04,-0.7,2.0,0.3,0.04,0.01,2477,-0.4579254994643673,-0.4579272706587327,-1.7711943653964113e-06,-13.451897802568967,-13.452122707260163,-0.00022490469119595957,-0.761198887762049,-0.7612073931477692,-8.505385720170011e-06,0.05369191149101615,0.0536919149540918,3.4630756456932588e-09,-0.006903926423329487,-0.00690392651750189,-9.417240251496928e-11
1.5788333333333333,-0.1876691631205499,0.04,-0.7,2.0,0.3,0.04,0.01,2495,0.35825360221711683,0.3582420876498622,-1.151456725462241e-05,125.45079629490314,125.45099138527499,0.00019509037184661793,-0.04078873491492052,-0.040774975429004434,1.3759485916087222e-05,-0.028685954648055567,-0.028685939237021542,1.5411034025303305e-08,0.020751148083475446,0.020751147706374762,-3.771006840125324e-10
1.9445833333333333,-0.1876691631205499,0.04,-0.7,2.0,0.3,0.04,0.01,2528,2.3083766798125813,2.3083829454855658,6.265672984451243e-06,-140.97201674599108,-140.97281243563515,-0.0007956896440646233,2.24135625595534,2.241310218696875,-4.603725846497042e-05,-0.22519563739470394,-0.22519564375915352,-6.364449578466491e-09,0.08034596041206488,0.080345960733089,3.210241239504086e-10
0.005,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2534,-9.286858047280792e-06,-9.286853075127324e-06,4.972153468642206e-12,-0.0001767975906763836,-0.00017678233503731593,1.5255639067686616e-08,-9.231002073839534e-06,-9.231010972860697e-06,-8.899021163317881e-12,0.0001623368003911274,0.00016234131415315614,4.513762028724019e-09,-6.384406892046002e-07,-6.384413651312865e-07,-6.759266863507659e-13
0.50375,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2579,0.0024752159636771257,0.0024752117856830756,-4.177994050117567e-09,0.08919535732369412,0.0891952233526585,-1.3397103561241241e-07,0.0018184587277647601,0.0018184736980479755,1.497028321532229e-08,-0.0003856422256531822,-0.00038564223013762874,-4.484446559753497e-12,5.672907477105582e-05,5.672907194682636e-05,-2.824229463846157e-12
0.5591666666666667,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2584,0.0031537170355146883,0.0031537122862567045,-4.749257983844429e-09,0.10864255247680055,0.10864255518503609,2.7082355386065515e-09,0.0019800727379948313,0.001980092734796004,1.999680117282729e-08,-0.0004370793330044087,-0.00043707934128056055,-8.276151845006824e-12,7.792760658986708e-05,7.792760520620307e-05,-1.3836640166964287e-12
0.6035,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2588,0.0037094621645751653,0.0037094573946478025,-4.769927362813231e-09,0.12155169438259925,0.12155159427481327,-1.0010778597746572e-07,0.0019208670049009058,0.0019208919859771561,2.4981076250348358e-08,-0.00046795454067272146,-0.0004679545520012966,-1.1328575122253326e-11,9.865270711451046e-05,9.865270943865716e-05,2.3241466937844527e-12
0.8805833333333334,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2613,0.0009518830947394177,0.0009519445659152177,6.147117579996704e-08,-0.395034872354264,-0.39503164436591554,3.22798834845317e-06,-0.015097470194291862,-0.015097407016096865,6.317819499675192e-08,0.0004407968551278785,0.00044079664195840985,-2.1316946862207087e-10,0.0002610757290910648,0.0002610757278417732,-1.2492915773057445e-12
1.4125833333333333,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2661,-0.4957297443564606,-0.49573488152216727,-5.137165706659008e-06,3.431290908840843,3.430923728586735,-0.00036718025410831245,-0.8507958233361368,-0.8508057399289206,-9.916592783820732e-06,0.05799531358180454,0.05799532219606805,8.614263510842157e-09,-0.006544247006246007,-0.006544247196471302,-1.9022529558487822e-10
1.4569166666666666,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2665,-0.42322125726027493,-0.42322984952368453,-8.592263409601397e-06,30.655336282668596,30.65493476156583,-0.00040152110276636677,-0.81626749042496,-0.8162758972190628,-8.406794102744364e-06,0.05071746958656975,0.050717482997244,1.34106742447071e-08,-0.0034369308549164757,-0.003436931145117247,-2.9020077139951805e-10
1.5345,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2672,0.0961994810166625,0.09618718283197997,-1.229818468252708e-05,103.71845416235773,103.71842991618206,-2.4246175669873082e-05,-0.31709111043803917,-0.31708484510535806,6.265332681110181e-06,-0.0021893027443709023,-0.002189285685480777,1.7058890125140613e-08,0.012884785904193619,0.012884785506209676,-3.979839426765386e-10
1.70075,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2687,2.619211736446274,2.619222303015611,1.0566569336845077e-05,138.93285418439348,138.93371158875604,0.0008574043625628747,2.3637104976434453,2.3637590881292208,4.85904857754349e-05,-0.2546647136819624,-0.25466473090777586,-1.72258134423231e-08,0.08834051066414217,0.0883405111594474,4.953052273881653e-10
1.9556666666666667,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2710,1.8254094014308448,1.8254105010096622,1.0995788173318033e-06,-149.36413405718818,-149.36487903434013,-0.0007449771519532078,1.7301276527947884,1.7300746779684593,-5.297482632915518e-05,-0.17840295487930868,-0.1784029544005518,4.787568952391297e-10,0.06567862057910157,0.06567862066716937,8.806780305015138e-11
0.14908333333333335,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2728,5.965062177537561e-05,5.9650363545253315e-05,-2.58230122296432e-10,0.003840170177049629,0.003840227578059948,5.74010103190567e-08,3.7077845238542295e-05,3.707830842350024e-05,4.631849579448191e-10,-3.927988906360369e-05,-3.9279882172550614e-05,6.891053076470491e-12,2.92307983373874e-06,2.923079154454875e-06,-6.792838649089124e-13
0.30425,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2742,0.0007107254504923333,0.0007107238112093584,-1.6392829748799673e-09,0.03023824314301038,0.030238284334630494,4.119162011484434e-08,0.0006626797133257867,0.0006626838915877752,4.178261988566773e-09,-0.0001857846690378473,-0.000185784664739971,4.29787629097067e-12,1.4933085878965358e-05,1.4933084709391519e-05,-1.1695738388867562e-12
0.3375,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2745,0.0009527151004773415,0.0009527130340253425,-2.0664519989914074e-09,0.03913728078379641,0.039137108687905854,-1.7209589055905417e-07,0.0008708771695453699,0.0008708827287078558,5.55916248592362e-09,-0.0002230826376403705,-0.00022308263546198565,2.178384859649607e-12,1.9599385447932605e-05,1.959938497064292e-05,-4.772896860453634e-13
0.44833333333333336,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2755,0.0020170873378244636,0.00201708360515264,-3.73267182354059e-09,0.07578722348808853,0.07578714911900582,-7.436908271152287e-08,0.0016114314807524899,0.0016114432023658896,1.1721613399741718e-08,-0.00035142655119280164,-0.0003514265522012732,-1.0084715723092386e-12,4.343119475169743e-05,4.3431195041601046e-05,2.8990361272598214e-13
0.4594166666666667,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2756,0.00214384886176866,0.002143844957294999,-3.904473661053842e-09,0.07992575749637965,0.07992568942262104,-6.807375860229392e-08,0.0016792160173473292,0.0016792285154022084,1.2498054879211962e-08,-0.00036406535980360033,-0.0003640653607076207,-9.040203481636144e-13,4.666142583431565e-05,4.6661427354355347e-05,1.520039695783633e-12
0.5148333333333334,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2761,0.002822959365933464,0.002822954659896108,-4.706037355813042e-09,0.10108592662967375,0.10108583815840227,-8.847127147548761e-08,0.0019547126312025043,0.0019547295756817094,1.6944479205166507e-08,-0.00042428126040272574,-0.00042428126412792844,-3.725202709237846e-12,6.561196086440901e-05,6.56119616935932e-05,8.291841876745948e-13
0.6589166666666667,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2774,0.004640946214995445,0.004640942976024783,-3.2389706619909142e-09,0.1338697170064851,0.13386981621162894,9.920514384975654e-08,0.0013174107452162964,0.0013174454846466314,3.4739430334988775e-08,-0.0005052402343719287,-0.0005052402646225462,-3.025061754910463e-11,0.00014036236034575822,0.00014036235915234176,-1.1934164594051833e-12
0.7254166666666667,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2780,0.005052180340747725,0.005052183848699801,3.5079520763897643e-09,0.09910471443497215,0.0991050822678138,3.678328416439891e-07,-0.000640293580378426,-0.0006402472939806888,4.6286397737196894e-08,-0.000438203291153183,-0.00043820334811469887,-5.696151585349654e-11,0.00018677612373396713,0.00018677612459321648,8.592493578631066e-13
0.7919166666666667,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2786,0.004462584368036815,0.00446260506639532,2.069835850545404e-08,-0.029154127990960177,-0.02915279187167752,1.336119282657755e-06,-0.005005742476082986,-0.0050056848767301735,5.759935281252765e-08,-0.00020763290059511164,-0.0002076330144156749,-1.138205632717805e-10,0.00023441501934007292,0.00023441501767285414,-1.6672187718932974e-12
1.0025,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2805,-0.024450080759019777,-0.024449787125446633,2.9363357314377003e-07,-2.6633410131727597,-2.6633284555356873,1.255763707241897e-05,-0.06662582142130669,-0.06662590438367902,-8.296237233307302e-08,0.004029455531462389,0.004029454865646425,-6.658159639946759e-10,8.175364996088064e-05,8.17536488110155e-05,-1.149865142338613e-12
1.0468333333333333,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2809,-0.043944860640410255,-0.043944427269384995,4.3337102526019855e-07,-4.220269702236212,-4.220252895830605,1.6806405607638908e-05,-0.10063253339909206,-0.10063278507651924,-2.516774271765776e-07,0.006515716791111181,0.006515715895607492,-8.955036894311985e-10,-0.00015725344165717914,-0.0001572534405900744,1.067104737906277e-12
1.1133333333333333,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2815,-0.0916543814923898,-0.09165368553904821,6.959533415951125e-07,-7.703225860299767,-7.703205027227565,2.083307220246411e-05,-0.17865153986162952,-0.17865231865850306,-7.787968735462059e-07,0.012322580523194127,0.012322579251239975,-1.2719541513800392e-09,-0.0008458213549000781,-0.00084582135484329,5.6788124550011254e-14
1.335,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2835,-0.4523273361237701,-0.45232903121450385,-1.6950907337776044e-06,-14.16805871758968,-14.168287161812483,-0.00022844422280243748,-0.7373043182612449,-0.7373123415363101,-8.023275065216495e-06,0.05301232496840447,0.05301232830977887,3.3413743993904177e-09,-0.006683450138322833,-0.00668345023241599,-9.40931568771397e-11
1.5455833333333333,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2854,0.4995140510182239,0.4995027497860294,-1.1301232194504962e-05,136.7045435401252,136.70486056954414,0.000317029418937409,0.09090449884632812,0.09092182496067036,1.732611434224207e-05,-0.04307133157410714,-0.043071317165718034,1.4408389106823627e-08,0.02494454483248365,0.024944544481139516,-3.513441343416801e-10
1.9224166666666667,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2888,1.9743036982037276,1.974306327275558,2.6290718304622374e-06,-149.41099948983089,-149.41179590489685,-0.0007964150659631741,1.844641298349714,1.8445910228553493,-5.0275494364759865e-05,-0.19251595674563138,-0.1925159581629821,-1.417350709020937e-09,0.07007074073223096,0.07007074088828612,1.5605515490957345e-10
1.9335,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2889,1.8136215270954104,1.813622494993327,9.678979167038193e-07,-150.11891637869235,-150.1196717629603,-0.0007553842679612899,1.689739592107553,1.6896876264302112,-5.196567734189195e-05,-0.17707529942623257,-0.17707529874463912,6.815934483483943e-10,0.06522707535233652,0.06522707543489162,8.255510164367763e-11
0.28208333333333335,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2921,0.0006280368153724169,0.0006280352836119286,-1.5317604883059374e-09,0.027481326959532412,0.027481202670783193,-1.2428874921963096e-07,0.0005838414926517821,0.0005838451413826867,3.648730904654701e-09,-0.00017556157333453726,-0.00017556157096381886,2.37071839481566e-12,1.3208827087662911e-05,1.3208825775572616e-05,-1.3120902950833173e-12
0.30425,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2923,0.0007812575098157105,0.0007812556908191611,-1.8189965494139551e-09,0.03329126043894446,0.03329132125622353,6.081727906698253e-08,0.0007199377230482362,0.0007199422337701057,4.510721869480962e-09,-0.00020136641992740678,-0.00020136641809771487,1.829691915556167e-12,1.603061378085968e-05,1.6030611061081123e-05,-2.719778558184921e-12
0.4261666666666667,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2934,0.0019312297020876621,0.0019312259744785295,-3.727609132605711e-09,0.07393835360213437,0.07393825058923328,-1.0301290108427619e-07,0.0015637499173326574,0.0015637608965222943,1.0979189636866477e-08,-0.0003504067710990988,-0.0003504067745830163,-3.483917527299235e-12,4.052629704043298e-05,4.052629652638126e-05,-5.14051718943434e-13
0.5591666666666667,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2946,0.003675060901874234,0.003675055449670306,-5.45220392791923e-09,0.12633128218730327,0.12633121090796157,-7.127934170680916e-08,0.002103536119457683,0.0021035588933010782,2.277384339530869e-08,-0.0004961741412179421,-0.000496174152594393,-1.1376450888105072e-11,9.17031894864806e-05,9.170319050555878e-05,1.0190781866373927e-12
0.6589166666666667,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2955,0.004943770192092592,0.004943767506364227,-2.6857283645306818e-09,0.13848464015577025,0.1384847988321065,1.5867633623711797e-07,0.0011519608558718808,0.0011519977624633746,3.690659149385017e-08,-0.0005273619571588561,-0.0005273619930735553,-3.591469916602863e-11,0.00015221338162119125,0.00015221338099540778,-6.257834690975156e-13
0.83625,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2971,0.0023932967153961083,0.0023933516285824822,5.491318637394077e-08,-0.30312828980136264,-0.30312517721498267,3.1125863799719156e-06,-0.012434999584753914,-0.012434940060687044,5.95240668699315e-08,0.00022759327422683384,0.00022759307131846933,-2.0290836450832274e-10,0.0002735661103203668,0.00027356610973207606,-5.882907550859573e-13
1.1355,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2998,-0.13599163542141188,-0.13599076570821905,8.697131928248059e-07,-10.692367934946539,-10.69235034428546,1.7590661078870085e-05,-0.24626503099201003,-0.24626642624154463,-1.3952495346025717e-06,0.017554250573703634,0.017554249117672248,-1.4560313857381324e-09,-0.0015210427883882716,-0.0015210427917970407,-3.408769143689594e-12
1.1909166666666666,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3003,-0.21804663982727368,-0.21804572476074835,9.150665253310208e-07,-15.035952889113789,-15.035960176334102,-7.2872203134011215e-06,-0.3701313142157048,-0.3701340242748373,-2.7100591325490697e-06,0.02696580447297814,0.02696580314428046,-1.32869767965893e-09,-0.0028814580746439056,-0.002881458082919812,-8.275906435845082e-12
1.3239166666666666,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3015,-0.4658658295301422,-0.4658680533430213,-2.2238128790652567e-06,-12.43632255568256,-12.436584647655264,-0.0002620919727043258,-0.7542189379641795,-0.7542271951824004,-8.257218220952822e-06,0.054469393234723995,0.054469397417372466,4.182648470629768e-09,-0.006745300303034885,-0.006745300408629091,-1.055942061220505e-10
1.4569166666666666,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3027,-0.20505354446617968,-0.20506541843203183,-1.1873965852143842e-05,69.46668094220206,69.46639221144925,-0.00028873075281410365,-0.6115330400414953,-0.6115349155314871,-1.8754899917539092e-06,0.028291473188613026,0.028291490300423078,1.711181005226159e-08,0.003769227426564381,0.003769227053131773,-3.7343260818681334e-10
1.6785833333333333,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3047,2.909782611710441,2.90979697001573,1.4358305289174922e-05,114.44096765764597,114.44168711909546,0.000719461449492087,2.5818294116111695,2.581871220711738,4.180910056827969e-05,-0.2827739152433395,-0.2827739368849233,-2.1641583802800568e-08,0.09676683229542515,0.09676683294912734,6.537021896013684e-10
1.7229166666666667,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3051,3.261930068878561,3.261948530474452,1.8461595891139382e-05,49.27142462981682,49.27174379004124,0.0003191602244214664,2.9684398534748913,2.9684666464861302,2.6793011238979147e-05,-0.31708116624840077,-0.31708119192565826,-2.56772574869224e-08,0.10764076531111222,0.10764076616107068,8.499584647214675e-10
1.8005,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3058,3.149973916276947,3.1499909200110214,1.7003734074538812e-05,-71.73313500105472,-71.73354493796461,-0.0004099369098895522,2.91410851806867,2.9140969982330063,-1.1519835663609257e-05,-0.30583353974600325,-0.3058335608960951,-2.1150091844557295e-08,0.10485472609567115,0.10485472687536056,7.796894102574115e-10
1.8115833333333333,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3059,3.0626269687005125,3.062642872541583,1.590384107030829e-05,-86.44695452066871,-86.44746698993497,-0.0005124692662548114,2.834862986514086,2.8348458290072034,-1.7157506882803375e-05,-0.2973271292686097,-0.29732714869358345,-1.942497374063379e-08,0.10230365729807511,0.10230365802697754,7.289024245293874e-10
1.867,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3064,2.432917879072522,2.432925820924406,7.941851883686013e-06,-138.81586238170306,-138.81669902182622,-0.0008366401231683085,2.24651579876306,2.2464747533364244,-4.1045426635744064e-05,-0.2364030818285956,-0.2364030900596619,-8.231066300767864e-09,0.08367529315295164,0.08367529353269229,3.7974065558721293e-10
0.02716666666666667,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3079,-2.3960780309464254e-05,-2.396077683704535e-05,3.4724189059624593e-12,-0.00019108048172179914,-0.00019101659152155414,6.389020024499619e-08,-3.250916175145946e-05,-3.25090782199707e-05,8.353148875990968e-11,6.252446754784202e-05,6.252426525084123e-05,-2.02297000792594e-10,-3.365044354275426e-07,-3.3650496502995615e-07,-5.296024135509765e-13
0.08258333333333334,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3084,-1.006855043636372e-05,-1.0068597561110974e-05,-4.712474725527204e-11,0.0005004712033193574,0.0005005700352216841,9.88319023266732e-08,-2.6205230763132192e-05,-2.620507157452268e-05,1.5918860951240387e-10,3.2146091344387173e-07,3.2145784979446704e-07,-3.0636494046960144e-12,8.516629068644477e-07,8.516630171657968e-07,1.1030134909891074e-13
0.23775000000000002,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3098,0.000415055013567971,0.0004150538709691131,-1.1425988579220024e-09,0.01939264023877616,0.01939258989051476,-5.034826140032367e-08,0.00038222193632364565,0.0003822243462616381,2.409937992437286e-09,-0.0001379729558381726,-0.0001379729517966545,4.041518096749297e-12,9.297117797846255e-06,9.297118381351067e-06,5.835048122579314e-13
0.2599166666666667,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3100,0.0005442750438010794,0.0005442736297373054,-1.4140637739521941e-09,0.024567091759203765,0.024567090001769876,-1.7574338893877606e-09,0.0005029358457475652,0.0005029389748380015,3.129090436304431e-09,-0.00016384174461592238,-0.0001638417407884819,3.827440480438232e-12,1.154410678161355e-05,1.1544106658560512e-05,-1.2305303836708612e-13
0.6589166666666667,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3136,0.005255407421579145,0.005255405590766961,-1.830812184147601e-09,0.14171011872810835,0.14171031336590897,1.946378006267846e-07,0.000930683428101986,0.0009307225425934902,3.91144915042399e-08,-0.0005482737161499607,-0.0005482737602264348,-4.407647413284116e-11,0.00016512450295991243,0.00016512450292940128,-3.051115675216376e-14
1.10225,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3176,-0.11881182162645472,-0.11881098043677411,8.411896806059804e-07,-9.73424941951033,-9.73422903013413,2.038937619985859e-05,-0.21831939674088474,-0.2183205693466925,-1.1726058077587975e-06,0.015562151958747883,0.015562150520687821,-1.4380600616564765e-09,-0.0012203088484152858,-0.001220308848936589,-5.213032696488318e-13
1.2130833333333333,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3186,-0.29604457793795697,-0.2960439452105937,6.32727363281127e-07,-17.85166256118086,-17.851717762920604,-5.520173974460363e-05,-0.4821562903239984,-0.48216044964556304,-4.159321564611851e-06,0.03572913830685032,0.03572913766384391,-6.430064050655382e-10,-0.004147832140810603,-0.004147832163756292,-2.2945688751829785e-11
1.23525,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3188,-0.34085026490396014,-0.34085000118499753,2.63718962612014e-07,-18.479954588235938,-18.48004830427757,-9.371604163277425e-05,-0.548806266599533,-0.5488113497942805,-5.08319474745722e-06,0.04070135244588213,0.04070135250787788,6.199574881238235e-11,-0.004888094469746029,-0.004888094503357638,-3.361160828829757e-11
1.2685,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3191,-0.40734966154111446,-0.40735033707432794,-6.755332134789072e-07,-17.482741404018086,-17.482911585842924,-0.0001701818248385223,-0.6501835288269531,-0.6501901172406682,-6.58841371514729e-06,0.04802332622039218,0.048023327913007154,1.6926149717932937e-09,-0.005928532898213934,-0.005928532962669957,-6.445602298427167e-11
1.4458333333333333,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3207,-0.12339068999000245,-0.12340325962877427,-1.256963877181716e-05,80.76883216130368,80.76860306199228,-0.00022909931139736273,-0.5324979345078251,-0.5324973386773052,5.958305199227354e-07,0.019891216099937603,0.019891233755238793,1.7655301189772876e-08,0.006325970321185981,0.006325969935323741,-3.858622397295841e-10
1.6453333333333333,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3225,2.7878821260112048,2.7878951491512414,1.3023140036594327e-05,128.65961506292587,128.66044263927373,0.000827576347859349,2.4036001721031153,2.4036427463186496,4.257421553433005e-05,-0.2705780388614909,-0.27057805888706876,-2.002557786262571e-08,0.09283848381502757,0.09283848439925838,5.842308026249299e-10
1.7561666666666667,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3235,3.2772779052203775,3.277296722660087,1.8817439709550854e-05,-40.59681734543197,-40.597022954993676,-0.00020560956170356803,2.970409996131129,2.970409059861524,-9.362696054004971e-07,-0.31789677371441005,-0.3178967976251081,-2.391069803264756e-08,0.10830015607393717,0.10830015692775896,8.538217910469825e-10
1.8780833333333333,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3246,1.9504725992438636,1.9504749758312603,2.37658739665747e-06,-151.23412237699938,-151.23494452076338,-0.0008221437639974738,1.7590784902260514,1.7590299599024628,-4.853032358864695e-05,-0.18977495066296868,-0.18977495164716202,-9.841933379384216e-10,0.06913369925837243,0.06913369939855343,1.4018100569224146e-10
1.9778333333333333,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3255,0.6202148296410247,0.6202074349915621,-7.394649462644232e-06,-114.26189772798156,-114.26208705508525,-0.0001893271036834676,0.5255261107187104,0.5254834771227421,-4.263359596823335e-05,-0.06283149064145732,-0.06283148040418494,1.0237272377033868e-08,0.02853548344339263,0.028535483139821745,-3.035708837084705e-10
0.16016666666666668,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3272,0.00012050710462576557,0.00012050664003558383,-4.6459018174184376e-10,0.006925706471138231,0.0069256044023470915,-1.020687911395396e-07,9.419137608768224e-05,9.419214276892919e-05,7.666812469446244e-10,-6.418689219023221e-05,-6.418688468203691e-05,7.508195305175498e-12,4.0775535725678935e-06,4.077553449642568e-06,-1.2292532528039796e-13
0.4261666666666667,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3296,0.0022907104916628875,0.0022907059568033346,-4.534859552977888e-09,0.08827438589558964,0.08827427645783728,-1.094377523602752e-07,0.0017670660609758748,0.0017670785966754298,1.2535699555000016e-08,-0.0004054029179023644,-0.000405402918262673,-3.6030862538352637e-13,4.757792715359699e-05,4.7577926105353526e-05,-1.048243462246478e-12
0.6478333333333334,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3316,0.005474731925409191,0.005474730059220469,-1.866188721784401e-09,0.14864003969657036,0.14864025420550714,2.1450893677998906e-07,0.0009696292427308073,0.00096966867723367,3.9434502862689506e-08,-0.0005768608371536921,-0.0005768608809297129,-4.37760207857435e-11,0.00017032988380849545,0.0001703298841681055,3.5961004681873965e-13
1.1465833333333333,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3361,-0.20916392378693482,-0.2091629552593344,9.685276004256504e-07,-14.94229981364798,-14.942304049513771,-4.235865791457627e-06,-0.35068884256306276,-0.3506914046173069,-2.5620542441484595e-06,0.025976109325476227,0.02597610793422624,-1.391249986743004e-09,-0.0026520007639918575,-0.0026520007716830537,-7.69119620422365e-12
1.3793333333333333,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3382,-0.3929556770148903,-0.39296557534845733,-9.898333567015527e-06,37.763184958791655,37.76274987973304,-0.00043507905861162044,-0.7652732691287856,-0.7652796154114694,-6.346282683811211e-06,0.04730746752390491,0.04730748232179324,1.4797888331363751e-08,-0.0021207494294017692,-0.0021207497404522753,-3.1105050609867013e-10
1.5123333333333333,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3394,1.0030154485044953,1.0030072415633398,-8.206941155552983e-06,164.76248616814462,164.76320878811495,0.0007226199703325165,0.5592165245316139,0.5592443853652147,2.786083360084568e-05,-0.0937208657034172,-0.09372085712685703,8.576560170392433e-09,0.039671549157543895,0.03967154893276508,-2.2477881361782082e-10
