epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
2027,lbfgs,1.0,6.023190962878289e-06,4.031725893582916e-06,1.7352455188301974e-06,1.5329852942613797e-07,0.0,1.6273705114144832e-05,1.3071056855551433e-05,3.0510059332300443e-06,1.5164231115250004e-07,0.0
2028,lbfgs,1.0,5.920269813941559e-06,4.0283871385327075e-06,1.7173894093502895e-06,1.5223402272113162e-07,0.0,1.6346437405445613e-05,1.3171709724701941e-05,3.0232008612074424e-06,1.515274732355465e-07,0.0
2029,lbfgs,1.0,5.898010385863017e-06,4.031731805298477e-06,1.701885821603355e-06,1.5362766703219677e-07,0.0,1.63293989317026e-05,1.3169916201150045e-05,3.006358156198985e-06,1.5312491541408235e-07,0.0
2030,lbfgs,1.0,5.887245151825482e-06,3.966515123465797e-06,1.6665853763697669e-06,1.4885560517541307e-07,0.0,1.631648228794802e-05,1.3224778740550391e-05,2.9426312266878085e-06,1.4907159595622943e-07,0.0
2031,lbfgs,1.0,5.781956133432686e-06,3.924177235603565e-06,1.6102628705993993e-06,1.4390624869520252e-07,0.0,1.6356794731109403e-05,1.337296544079436e-05,2.83847953141958e-06,1.4534916203956527e-07,0.0
2032,lbfgs,1.0,5.6783460422593635e-06,3.852276222460205e-06,1.5836903912713751e-06,1.3685331623491948e-07,0.0,1.6544287063879892e-05,1.3617214790428989e-05,2.788985284496448e-06,1.3808647736368584e-07,0.0
2033,lbfgs,1.0,5.572820100496756e-06,3.833039954770356e-06,1.581391643412644e-06,1.3421833955362672e-07,0.0,1.664662158873398e-05,1.3727594705414958e-05,2.7853157007484697e-06,1.3371254681260325e-07,0.0
2034,lbfgs,1.0,5.5486498240497895e-06,3.7814429560967255e-06,1.5373499309134786e-06,1.2943637273110653e-07,0.0,1.6546957340324298e-05,1.3690669220522977e-05,2.727106902966625e-06,1.2918050629195932e-07,0.0
2035,lbfgs,1.0,5.448229330795584e-06,3.765056135307532e-06,1.5193567151072784e-06,1.3042176760791335e-07,0.0,1.6679461623425595e-05,1.3869427675672341e-05,2.681697424122831e-06,1.2833629625674803e-07,0.0
2036,lbfgs,1.0,5.414834959083237e-06,3.6949768400518224e-06,1.502758664173598e-06,1.28333454085805e-07,0.0,1.6475149095640518e-05,1.3687154932995327e-05,2.660200607351726e-06,1.277922194731218e-07,0.0
2037,lbfgs,1.0,5.32606873093755e-06,3.6161366097076098e-06,1.484853555666632e-06,1.2867674570316012e-07,0.0,1.601422809471842e-05,1.3278938240546267e-05,2.608016302474425e-06,1.2727295484182832e-07,0.0
2038,lbfgs,1.0,5.229666840023128e-06,3.576740709831938e-06,1.4675002830699668e-06,1.271386054213508e-07,0.0,1.602145675860811e-05,1.3309942005435005e-05,2.58488034887705e-06,1.266349300976799e-07,0.0
2039,lbfgs,1.0,5.171379598323256e-06,3.5430193747743033e-06,1.4612546692660544e-06,1.2467560850382142e-07,0.0,1.626085395400878e-05,1.3572115676652174e-05,2.564146370787057e-06,1.2459159393074515e-07,0.0
2040,lbfgs,1.0,5.128949851496145e-06,3.5051753002335317e-06,1.4290701528807404e-06,1.25628233149655e-07,0.0,1.6864620192791335e-05,1.4221771380107384e-05,2.5187530354742194e-06,1.24095265618962e-07,0.0
2041,lbfgs,1.0,5.05987327414914e-06,3.4459976632206235e-06,1.4047402601136127e-06,1.240152442960607e-07,0.0,1.6760564903961495e-05,1.4169039786793292e-05,2.4718535769352457e-06,1.196719665585988e-07,0.0
2042,lbfgs,1.0,4.974753210262861e-06,3.4295569548703497e-06,1.3894709809392225e-06,1.2320690245815058e-07,0.0,1.6855372450663708e-05,1.4287802514445502e-05,2.4482781100232387e-06,1.1929110144137667e-07,0.0
2043,lbfgs,1.0,4.942234681948321e-06,3.36690050062316e-06,1.3687040336662903e-06,1.2232136725742748e-07,0.0,1.6517424228368327e-05,1.3969543942948803e-05,2.4297071377077373e-06,1.1817168399375078e-07,0.0
2044,lbfgs,1.0,4.857925887336023e-06,3.3578717193449847e-06,1.3522796962206485e-06,1.2048390374275186e-07,0.0,1.635387889109552e-05,1.3828896953782532e-05,2.4097796540445415e-06,1.1520157983113677e-07,0.0
2045,lbfgs,1.0,4.830635134567274e-06,3.3292576517851558e-06,1.3434761285679997e-06,1.1741328620473723e-07,0.0,1.637897912587505e-05,1.385180621582549e-05,2.413227775832638e-06,1.1394507737350068e-07,0.0
2046,lbfgs,1.0,4.790147158928448e-06,3.300634489278309e-06,1.2956754744664067e-06,1.1257067455971992e-07,0.0,1.6457242963952012e-05,1.400403016305063e-05,2.3443528789357515e-06,1.088590764197761e-07,0.0
2047,lbfgs,1.0,4.708880624093581e-06,3.253521981605445e-06,1.2664028190556564e-06,1.0955444196270037e-07,0.0,1.6559877622057684e-05,1.4138862752588466e-05,2.311384378117509e-06,1.0963091767735023e-07,0.0
2048,lbfgs,1.0,4.62947946289205e-06,3.2567313610343263e-06,1.2590609230755945e-06,1.1002487099176506e-07,0.0,1.6669595424900763e-05,1.4281293260864913e-05,2.2783588065067306e-06,1.0994411780984592e-07,0.0
2049,lbfgs,1.0,4.62581692772801e-06,3.2233056117547676e-06,1.2427441333784373e-06,1.0911878689512378e-07,0.0,1.6934371160459705e-05,1.4550552805303596e-05,2.273611244163476e-06,1.1020720336318846e-07,0.0
2050,lbfgs,1.0,4.575168532028329e-06,3.2233056117547676e-06,1.2427441333784373e-06,1.0911878689512378e-07,0.0,1.6934371160459705e-05,1.4550552805303596e-05,2.273611244163476e-06,1.1020720336318846e-07,0.0
